,error,knn__n_neighbors,lsml__max_iter,lsml__num_constraints,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,technique,dataset
90,,32,500,360,0.9213483146067416,0.9473684210526315,0.9375,1.0,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.8823529411764706,0.0373170725956748,0.28252215385437013,41.53181617259979,0.052360939979553225,stand+LSML+kNN,wine
91,,32,500,720,0.9269662921348315,0.9473684210526315,0.9375,1.0,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.8823529411764706,0.03621740831600061,0.28562679290771487,42.02602667808533,0.05288217067718506,stand+LSML+kNN,wine
92,,32,1000,90,0.9213483146067416,0.9473684210526315,0.9375,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.8823529411764706,0.0373170725956748,0.28873143196105955,42.24360115528107,0.05339810848236084,stand+LSML+kNN,wine
93,,32,1000,180,0.9157303370786517,0.9473684210526315,0.9375,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.8823529411764706,0.02818536505732724,0.2918360710144043,42.521505284309384,0.05391438007354736,stand+LSML+kNN,wine
94,,32,1000,360,0.9213483146067416,0.9473684210526315,0.9375,1.0,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8333333333333334,0.8823529411764706,0.04483132674512484,0.294940710067749,42.97562656402588,0.054437875747680664,stand+LSML+kNN,wine
95,,32,1000,720,0.9213483146067416,0.9473684210526315,0.9375,1.0,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.8235294117647058,0.046315330941353865,0.29804534912109376,43.51847949028015,0.05495367050170898,stand+LSML+kNN,wine
96,,64,50,90,0.8820224719101124,0.9473684210526315,0.8125,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8823529411764706,0.05501159982395507,0.3011499881744385,44.107095980644225,0.05547628402709961,stand+LSML+kNN,wine
97,,64,50,180,0.8707865168539326,0.9473684210526315,0.8125,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.7777777777777778,0.7222222222222222,0.8888888888888888,0.9411764705882353,0.07605477535757124,0.3042546272277832,44.44721148014069,0.05599291324615478,stand+LSML+kNN,wine
98,,64,50,360,0.8595505617977528,0.9473684210526315,0.8125,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.7222222222222222,0.7777777777777778,0.8333333333333334,0.8823529411764706,0.0725486686992695,0.3073592662811279,45.02152233123779,0.05651161670684814,stand+LSML+kNN,wine
99,,64,50,720,0.8595505617977528,0.9473684210526315,0.8125,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.7777777777777778,0.7777777777777778,0.8333333333333334,0.8235294117647058,0.06421178846659051,0.31046390533447266,45.6372123003006,0.05702576637268066,stand+LSML+kNN,wine
100,,64,250,90,0.8426966292134831,0.9473684210526315,0.8125,0.8888888888888888,0.7777777777777778,0.8333333333333334,0.9444444444444444,0.7222222222222222,0.7777777777777778,0.8333333333333334,0.8823529411764706,0.0700289026340794,0.3135685443878174,45.98788640499115,0.05755097866058349,stand+LSML+kNN,wine
101,,64,250,180,0.8651685393258427,0.9473684210526315,0.875,0.9444444444444444,0.8333333333333334,0.8333333333333334,0.9444444444444444,0.7222222222222222,0.8333333333333334,0.8888888888888888,0.8235294117647058,0.06722352964307794,0.31667318344116213,46.2928302526474,0.058080101013183595,stand+LSML+kNN,wine
102,,64,250,360,0.8539325842696629,0.9473684210526315,0.8125,0.9444444444444444,0.8333333333333334,0.8333333333333334,0.8888888888888888,0.7222222222222222,0.8333333333333334,0.8888888888888888,0.8235294117647058,0.06372987564015621,0.3197778224945068,46.793743753433226,0.05860536098480225,stand+LSML+kNN,wine
103,,64,250,720,0.8764044943820225,0.9473684210526315,0.9375,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.9444444444444444,0.7222222222222222,0.8888888888888888,0.8333333333333334,0.8823529411764706,0.06432911685289368,0.32288246154785155,47.5802916765213,0.059131288528442384,stand+LSML+kNN,wine
104,,64,500,90,0.8764044943820225,0.9473684210526315,0.875,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.7777777777777778,0.8333333333333334,0.8888888888888888,0.8823529411764706,0.04858632512305385,0.3259871006011963,47.91884274482727,0.05966317653656006,stand+LSML+kNN,wine
105,,64,500,180,0.8595505617977528,0.9473684210526315,0.9375,0.8888888888888888,0.7777777777777778,0.8333333333333334,0.8888888888888888,0.7777777777777778,0.8333333333333334,0.8888888888888888,0.8235294117647058,0.056934850659148335,0.329091739654541,48.23151593208313,0.060207056999206546,stand+LSML+kNN,wine
106,,64,500,360,0.8651685393258427,0.9473684210526315,0.8125,0.9444444444444444,0.8333333333333334,0.8333333333333334,0.8888888888888888,0.7777777777777778,0.8333333333333334,0.8888888888888888,0.8823529411764706,0.052824906809301964,0.33219637870788576,48.78489608764649,0.0607356071472168,stand+LSML+kNN,wine
107,,64,500,720,0.8595505617977528,0.9473684210526315,0.8125,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.8888888888888888,0.8823529411764706,0.06816175892257388,0.33530101776123045,49.27910659313202,0.061263108253479005,stand+LSML+kNN,wine
108,,64,1000,90,0.8258426966292135,0.8421052631578947,0.8125,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.7222222222222222,0.8333333333333334,0.8888888888888888,0.8235294117647058,0.05271192456240631,0.3384056568145752,49.49668107032776,0.06179056167602539,stand+LSML+kNN,wine
109,,64,1000,180,0.8651685393258427,0.9473684210526315,0.8125,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.7222222222222222,0.8333333333333334,0.8888888888888888,0.8235294117647058,0.06885031635803944,0.3415102958679199,49.77458519935608,0.062322258949279785,stand+LSML+kNN,wine
110,,64,1000,360,0.8539325842696629,0.9473684210526315,0.8125,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.7222222222222222,0.7777777777777778,0.8888888888888888,0.7647058823529411,0.07796585244186785,0.34461493492126466,50.22870647907257,0.06285462379455567,stand+LSML+kNN,wine
111,,64,1000,720,0.8595505617977528,0.8947368421052632,0.875,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.7222222222222222,0.8333333333333334,0.8888888888888888,0.8235294117647058,0.05726842397414083,0.3477195739746094,50.77155940532684,0.06338644027709961,stand+LSML+kNN,wine
112,,128,50,90,0.5842696629213483,0.6842105263157895,0.5625,0.5555555555555556,0.5555555555555556,0.5,0.5555555555555556,0.6111111111111112,0.7222222222222222,0.5555555555555556,0.5294117647058824,0.06603793601710688,0.3508242130279541,51.360175895690915,0.06375625133514404,stand+LSML+kNN,wine
113,,128,50,180,0.5674157303370787,0.6842105263157895,0.5,0.5,0.5555555555555556,0.5555555555555556,0.5,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.47058823529411764,0.07532412820795363,0.3539288520812988,51.70029139518738,0.06412329673767089,stand+LSML+kNN,wine
114,,128,50,360,0.5674157303370787,0.6842105263157895,0.5,0.5,0.5555555555555556,0.5,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.5,0.47058823529411764,0.07931587634834227,0.35703349113464355,52.27460224628449,0.06448662281036377,stand+LSML+kNN,wine
115,,128,50,720,0.5674157303370787,0.631578947368421,0.5625,0.5,0.5555555555555556,0.5,0.5,0.6666666666666666,0.7222222222222222,0.5,0.5294117647058824,0.07597203271110388,0.3601381301879883,52.89029221534729,0.06486096382141113,stand+LSML+kNN,wine
116,,128,250,90,0.5842696629213483,0.631578947368421,0.4375,0.5555555555555556,0.6111111111111112,0.5555555555555556,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5294117647058824,0.06650828676265894,0.36324276924133303,53.24096632003784,0.06522965431213379,stand+LSML+kNN,wine
117,,128,250,180,0.5617977528089888,0.6842105263157895,0.5625,0.5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6111111111111112,0.5555555555555556,0.47058823529411764,0.054530955359966965,0.3663474082946777,53.54591016769409,0.06559555530548096,stand+LSML+kNN,wine
118,,128,250,360,0.5898876404494382,0.631578947368421,0.5625,0.5,0.5555555555555556,0.6111111111111112,0.5,0.6666666666666666,0.7222222222222222,0.5555555555555556,0.5882352941176471,0.06697974529508828,0.36945204734802245,54.04682366847992,0.06596150398254394,stand+LSML+kNN,wine
119,,128,250,720,0.5561797752808989,0.631578947368421,0.5,0.5,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.7222222222222222,0.5,0.47058823529411764,0.08644038251376569,0.3725566864013672,54.833371591567996,0.06633298397064209,stand+LSML+kNN,wine
120,,128,500,90,0.5955056179775281,0.6842105263157895,0.5,0.6111111111111112,0.6111111111111112,0.5,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5294117647058824,0.0654958677761149,0.3756613254547119,55.171922659873964,0.06669833660125732,stand+LSML+kNN,wine
121,,128,500,180,0.5786516853932584,0.6842105263157895,0.5,0.6666666666666666,0.6111111111111112,0.5,0.5,0.6111111111111112,0.7222222222222222,0.4444444444444444,0.5294117647058824,0.08976267907492208,0.37876596450805666,55.484595847129825,0.06706540584564209,stand+LSML+kNN,wine
122,,128,500,360,0.5730337078651685,0.631578947368421,0.5,0.5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5294117647058824,0.058936788592668474,0.38187060356140134,56.03797600269318,0.06742980480194091,stand+LSML+kNN,wine
123,,128,500,720,0.5674157303370787,0.631578947368421,0.5625,0.5555555555555556,0.6111111111111112,0.5,0.5,0.6111111111111112,0.6666666666666666,0.5555555555555556,0.47058823529411764,0.060454983443453375,0.3849752426147461,56.53218650817871,0.06779682636260986,stand+LSML+kNN,wine
124,,128,1000,90,0.5842696629213483,0.631578947368421,0.5,0.5,0.6111111111111112,0.6111111111111112,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5294117647058824,0.06008007217179277,0.3880798816680908,56.74976098537445,0.06816086769104004,stand+LSML+kNN,wine
125,,128,1000,180,0.5898876404494382,0.6842105263157895,0.5625,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.7222222222222222,0.5,0.5294117647058824,0.07035103535993573,0.39118452072143556,57.02766511440277,0.068524169921875,stand+LSML+kNN,wine
126,,128,1000,360,0.5786516853932584,0.6842105263157895,0.5625,0.5,0.5555555555555556,0.5,0.5555555555555556,0.6111111111111112,0.7222222222222222,0.5555555555555556,0.5294117647058824,0.07032488405078897,0.3942891597747803,57.48178639411926,0.0688873291015625,stand+LSML+kNN,wine
127,,128,1000,720,0.550561797752809,0.631578947368421,0.5,0.4444444444444444,0.6111111111111112,0.5555555555555556,0.5,0.6111111111111112,0.6111111111111112,0.5555555555555556,0.47058823529411764,0.06353011966716272,0.397393798828125,58.02463932037354,0.0692521572113037,stand+LSML+kNN,wine
