,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,technique,dataset
410,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.6363636363636364,0.7,0.8095238095238095,0.0,0.8095238095238095,0.6190476190476191,0.7619047619047619,0.0,0.75,0.75,0.1,100000,0.05,True,0.29799681966972963,1.4989045858383179,5626.904869818687,0.22714011669158934,stand+SDML+kNN,sonar
411,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.0,0.0,0.0,0.7142857142857143,0.0,0.5238095238095238,0.0,0.7142857142857143,0.0,0.8,0.1,100000,0.05,False,0.3431070517777095,1.502551555633545,5653.4385212183,0.22739078998565673,stand+SDML+kNN,sonar
412,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.6363636363636364,0.7,0.8095238095238095,0.8095238095238095,0.7619047619047619,0.6666666666666666,0.7619047619047619,0.0,0.75,0.75,0.1,100000,0.1,True,0.22787638240680952,1.506198525428772,5679.912524843216,0.22795464992523193,stand+SDML+kNN,sonar
413,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.6818181818181818,0.0,0.9047619047619048,0.6666666666666666,0.0,0.5238095238095238,0.9047619047619048,0.7619047619047619,0.8,0.8,0.1,100000,0.1,False,0.3207374732577214,1.509845495223999,5706.986858940125,0.2284637451171875,stand+SDML+kNN,sonar
414,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.6363636363636364,0.7,0.8095238095238095,0.8095238095238095,0.7619047619047619,0.6666666666666666,0.7619047619047619,0.6190476190476191,0.75,0.75,0.1,100000,0.25,True,0.0643041645656028,1.513492465019226,5733.041336917877,0.22908923625946045,stand+SDML+kNN,sonar
415,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.5909090909090909,0.0,0.9047619047619048,0.7142857142857143,0.7619047619047619,0.47619047619047616,0.8571428571428571,0.7619047619047619,0.6,0.7,0.1,100000,0.25,False,0.24421814623732171,1.5171394348144531,5761.051094651222,0.22965080738067628,stand+SDML+kNN,sonar
416,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.6363636363636364,0.0,0.0,0.8095238095238095,0.6190476190476191,0.0,0.8571428571428571,0.6666666666666666,0.55,0.8,0.25,10000,0.01,True,0.33556310006174495,1.5207864046096802,5761.935223698616,0.2300884485244751,stand+SDML+kNN,sonar
417,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.6818181818181818,0.0,0.9047619047619048,0.0,0.0,0.6190476190476191,0.7619047619047619,0.0,0.0,0.85,0.25,10000,0.01,False,0.38888732869064613,1.5244333744049072,5763.771227383613,0.23040275573730468,stand+SDML+kNN,sonar
418,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.6818181818181818,0.8,0.8571428571428571,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.7619047619047619,0.6666666666666666,0.6,0.85,0.25,10000,0.05,True,0.08237932870397424,1.5280803442001343,5764.718225884438,0.23102407455444335,stand+SDML+kNN,sonar
419,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.7272727272727273,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.8095238095238095,0.7142857142857143,0.0,0.85,0.25,10000,0.05,False,0.36598404760473,1.5317273139953613,5766.67386238575,0.23139195442199706,stand+SDML+kNN,sonar
420,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.7272727272727273,0.75,0.8571428571428571,0.7142857142857143,0.7619047619047619,0.6190476190476191,0.8571428571428571,0.6666666666666666,0.65,0.85,0.25,10000,0.1,True,0.0829272870275708,1.5353742837905884,5767.920495200157,0.23200883865356445,stand+SDML+kNN,sonar
421,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.7272727272727273,0.75,0.7142857142857143,0.0,0.7619047619047619,0.6666666666666666,0.7619047619047619,0.0,0.7,0.0,0.25,10000,0.1,False,0.33382095174182436,1.5390212535858154,5769.53161714077,0.23243720531463624,stand+SDML+kNN,sonar
422,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.6818181818181818,0.8,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7142857142857143,0.8095238095238095,0.75,0.65,0.25,10000,0.25,True,0.06291438963508658,1.5426682233810425,5770.570801663399,0.23305280208587648,stand+SDML+kNN,sonar
423,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.6363636363636364,0.65,0.8095238095238095,0.8095238095238095,0.7619047619047619,0.5238095238095238,0.0,0.5714285714285714,0.8,0.0,0.25,10000,0.25,False,0.29416344848403164,1.5463151931762695,5772.1184229135515,0.23354392051696776,stand+SDML+kNN,sonar
424,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.0,0.85,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.5714285714285714,0.7619047619047619,0.0,0.55,0.0,0.25,100000,0.01,True,0.3300687072018838,1.5499621629714966,5798.429802942276,0.23397562503814698,stand+SDML+kNN,sonar
425,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.6818181818181818,0.65,0.0,0.0,0.6666666666666666,0.0,0.0,0.7619047619047619,0.0,0.0,0.25,100000,0.01,False,0.33916725425676886,1.5536091327667236,5824.947654891014,0.2342219829559326,stand+SDML+kNN,sonar
426,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.5909090909090909,0.85,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.5714285714285714,0.7619047619047619,0.0,0.55,0.75,0.25,100000,0.05,True,0.22412198728858504,1.5572561025619507,5851.020740604401,0.23477609157562257,stand+SDML+kNN,sonar
427,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.0,0.7,0.8571428571428571,0.0,0.6666666666666666,0.0,0.8095238095238095,0.7619047619047619,0.65,0.95,0.25,100000,0.05,False,0.3631950682434604,1.5609030723571777,5877.635728549957,0.2352052927017212,stand+SDML+kNN,sonar
428,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.5909090909090909,0.85,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.5714285714285714,0.7619047619047619,0.0,0.55,0.75,0.25,100000,0.1,True,0.22412198728858504,1.5645500421524048,5903.803052973747,0.2357635736465454,stand+SDML+kNN,sonar
429,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.6818181818181818,0.7,0.9047619047619048,0.0,0.6190476190476191,0.0,0.8095238095238095,0.7619047619047619,0.0,0.95,0.25,100000,0.1,False,0.3673858697582511,1.5681970119476318,5930.259659671783,0.2361915349960327,stand+SDML+kNN,sonar
430,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.5909090909090909,0.85,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.5714285714285714,0.7619047619047619,0.0,0.55,0.75,0.25,100000,0.25,True,0.22412198728858504,1.5718439817428589,5956.149274086953,0.23673603534698487,stand+SDML+kNN,sonar
431,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.7272727272727273,0.7,0.9523809523809523,0.0,0.6190476190476191,0.5238095238095238,0.8095238095238095,0.7619047619047619,0.65,0.95,0.25,100000,0.25,False,0.2575842917571973,1.575490951538086,5983.613685536385,0.2372818946838379,stand+SDML+kNN,sonar
432,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.6818181818181818,0.8,0.8571428571428571,0.6666666666666666,0.7142857142857143,0.6190476190476191,0.8095238095238095,0.6190476190476191,0.6,0.75,0.5,10000,0.01,True,0.08518233474792807,1.579137921333313,5984.649803900718,0.23788971900939943,stand+SDML+kNN,sonar
433,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.6818181818181818,0.0,0.7619047619047619,0.6666666666666666,0.7619047619047619,0.6190476190476191,0.0,0.7142857142857143,0.65,0.0,0.5,10000,0.01,False,0.3207070633216301,1.58278489112854,5986.329247140884,0.23831636905670167,stand+SDML+kNN,sonar
434,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.5454545454545454,0.75,0.8095238095238095,0.6666666666666666,0.7142857142857143,0.5714285714285714,0.6190476190476191,0.6666666666666666,0.55,0.65,0.5,10000,0.05,True,0.08246926234678827,1.586431860923767,5987.286959481239,0.2389216661453247,stand+SDML+kNN,sonar
435,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.7727272727272727,0.65,0.8571428571428571,0.6190476190476191,0.0,0.0,0.8095238095238095,0.47619047619047616,0.65,0.75,0.5,10000,0.05,False,0.2976232420011406,1.5900788307189941,5988.924610614777,0.2394028902053833,stand+SDML+kNN,sonar
436,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.5909090909090909,0.7,0.8571428571428571,0.7142857142857143,0.8095238095238095,0.6190476190476191,0.7619047619047619,0.5238095238095238,0.65,0.95,0.5,10000,0.1,True,0.12333014237977236,1.5937258005142212,5989.935565471649,0.24001986980438234,stand+SDML+kNN,sonar
437,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.6818181818181818,0.75,0.8095238095238095,0.7142857142857143,0.6190476190476191,0.6190476190476191,0.7619047619047619,0.7619047619047619,0.55,0.85,0.5,10000,0.1,False,0.0891177378314327,1.5973727703094482,5991.313443017006,0.2406291961669922,stand+SDML+kNN,sonar
438,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.6363636363636364,0.8,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.8095238095238095,0.6190476190476191,0.6,0.75,0.5,10000,0.25,True,0.08112686072191816,1.6010197401046753,5992.368541264534,0.2412411689758301,stand+SDML+kNN,sonar
439,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.7272727272727273,0.8,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.7142857142857143,0.6,0.0,0.5,10000,0.25,False,0.2931957133332155,1.6046667098999023,5993.834639453888,0.24173142910003662,stand+SDML+kNN,sonar
440,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.0,0.85,0.8095238095238095,0.0,0.7142857142857143,0.6190476190476191,0.8095238095238095,0.6190476190476191,0.5,0.8,0.5,100000,0.01,True,0.3043562218036078,1.6083136796951294,6019.9626057386395,0.24222121238708497,stand+SDML+kNN,sonar
441,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.6363636363636364,0.65,0.9523809523809523,0.7142857142857143,0.6666666666666666,0.47619047619047616,0.8571428571428571,0.8095238095238095,0.65,0.9,0.5,100000,0.01,False,0.13822878233905023,1.6119606494903564,6046.677414965629,0.2428300142288208,stand+SDML+kNN,sonar
442,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.5909090909090909,0.85,0.8095238095238095,0.6190476190476191,0.7142857142857143,0.6190476190476191,0.8095238095238095,0.6190476190476191,0.5,0.75,0.5,100000,0.05,True,0.10924685651428273,1.6156076192855835,6072.786931610108,0.24344305992126464,stand+SDML+kNN,sonar
443,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.7727272727272727,0.65,0.9523809523809523,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8571428571428571,0.8095238095238095,0.65,0.9,0.5,100000,0.05,False,0.12349713867913242,1.6192545890808105,6098.960090637207,0.24405438899993898,stand+SDML+kNN,sonar
444,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.5909090909090909,0.85,0.8095238095238095,0.6190476190476191,0.7142857142857143,0.6190476190476191,0.8095238095238095,0.6190476190476191,0.5,0.75,0.5,100000,0.1,True,0.10924685651428273,1.6229015588760376,6124.820372796059,0.24466655254364014,stand+SDML+kNN,sonar
445,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.7727272727272727,0.65,0.9523809523809523,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8571428571428571,0.8095238095238095,0.65,0.9,0.5,100000,0.1,False,0.12349713867913242,1.6265485286712646,6150.8814983129505,0.24527041912078856,stand+SDML+kNN,sonar
446,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.5909090909090909,0.85,0.8095238095238095,0.6190476190476191,0.7142857142857143,0.6190476190476191,0.8095238095238095,0.6190476190476191,0.5,0.75,0.5,100000,0.25,True,0.10924685651428273,1.6301954984664917,6176.992382788658,0.24589343070983888,stand+SDML+kNN,sonar
447,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.7727272727272727,0.65,0.9523809523809523,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8571428571428571,0.8095238095238095,0.65,0.9,0.5,100000,0.25,False,0.12349713867913242,1.6338424682617188,6203.630834054947,0.2465190887451172,stand+SDML+kNN,sonar
448,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.7272727272727273,0.0,0.8571428571428571,0.6666666666666666,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6666666666666666,0.75,0.75,0.75,10000,0.01,True,0.23180150788252948,1.6374894380569458,6205.14275829792,0.24707307815551757,stand+SDML+kNN,sonar
449,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.0,0.0,0.9047619047619048,0.5238095238095238,0.7142857142857143,0.47619047619047616,0.8571428571428571,0.6666666666666666,0.0,0.0,0.75,10000,0.01,False,0.3595474605907175,1.6411364078521729,6206.695868873596,0.2474440574645996,stand+SDML+kNN,sonar
450,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.6363636363636364,0.75,0.6666666666666666,0.6666666666666666,0.7619047619047619,0.0,0.8095238095238095,0.0,0.6,0.7,0.75,10000,0.05,True,0.28567582139748804,1.6447833776474,6207.969334506988,0.24794890880584716,stand+SDML+kNN,sonar
