,error,itml__gamma,itml__max_iters,itml__num_constraints,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,technique,dataset
465,,0.1,50,80,128,0.68359375,0.6883116883116883,0.7105263157894737,0.6233766233766234,0.7272727272727273,0.7792207792207793,0.6363636363636364,0.6883116883116883,0.6493506493506493,0.6233766233766234,0.7105263157894737,0.04816954969078619,2.068172311782837,1170.4831194639205,0.3845334529876709,ITML+kNN,pima-indians-diabetes
466,,0.1,50,160,128,0.6822916666666666,0.6883116883116883,0.6973684210526315,0.6233766233766234,0.7272727272727273,0.7662337662337663,0.6363636363636364,0.6753246753246753,0.6623376623376623,0.6103896103896104,0.7368421052631579,0.04848274219572512,2.0726104497909548,1171.2008773803711,0.3852710723876953,ITML+kNN,pima-indians-diabetes
467,,0.1,50,320,128,0.6770833333333334,0.6883116883116883,0.7105263157894737,0.6363636363636364,0.7272727272727273,0.7532467532467533,0.6103896103896104,0.6753246753246753,0.6493506493506493,0.6233766233766234,0.6973684210526315,0.04442807519859603,2.077048587799072,1173.2339470148086,0.38600869178771974,ITML+kNN,pima-indians-diabetes
468,,0.1,250,40,128,0.6822916666666666,0.6883116883116883,0.6710526315789473,0.6363636363636364,0.7012987012987013,0.7792207792207793,0.6753246753246753,0.6623376623376623,0.6753246753246753,0.6103896103896104,0.7236842105263158,0.044053301849020746,2.08148672580719,1173.3614792108535,0.38675704002380373,ITML+kNN,pima-indians-diabetes
469,,0.1,250,80,128,0.6875,0.6883116883116883,0.7236842105263158,0.6363636363636364,0.7272727272727273,0.7792207792207793,0.6233766233766234,0.6753246753246753,0.6753246753246753,0.6103896103896104,0.7368421052631579,0.05168004590515265,2.0859248638153076,1173.7291967391968,0.38748090267181395,ITML+kNN,pima-indians-diabetes
470,,0.1,250,160,128,0.6848958333333334,0.7012987012987013,0.7105263157894737,0.6363636363636364,0.7402597402597403,0.7792207792207793,0.6233766233766234,0.6623376623376623,0.6623376623376623,0.6233766233766234,0.7105263157894737,0.04948490003466224,2.0903630018234254,1174.4504947185517,0.3882137298583984,ITML+kNN,pima-indians-diabetes
471,,0.1,250,320,128,0.69140625,0.6753246753246753,0.7368421052631579,0.6493506493506493,0.7402597402597403,0.7792207792207793,0.6493506493506493,0.6753246753246753,0.6623376623376623,0.6103896103896104,0.7368421052631579,0.050685312987486575,2.094801139831543,1177.0723338603973,0.38895621299743655,ITML+kNN,pima-indians-diabetes
472,,0.1,500,40,128,0.6953125,0.7012987012987013,0.7105263157894737,0.6753246753246753,0.7532467532467533,0.7662337662337663,0.6623376623376623,0.6753246753246753,0.6753246753246753,0.6103896103896104,0.7236842105263158,0.04353871486633421,2.0992392778396605,1177.189451432228,0.38969399929046633,ITML+kNN,pima-indians-diabetes
473,,0.1,500,80,128,0.6875,0.7012987012987013,0.7105263157894737,0.6493506493506493,0.7272727272727273,0.7792207792207793,0.6623376623376623,0.6753246753246753,0.6363636363636364,0.6233766233766234,0.7105263157894737,0.04495425657061227,2.1036774158477782,1177.5376986503602,0.3904292106628418,ITML+kNN,pima-indians-diabetes
474,,0.1,500,160,128,0.6822916666666666,0.6623376623376623,0.7105263157894737,0.6623376623376623,0.7272727272727273,0.7792207792207793,0.6233766233766234,0.6753246753246753,0.6363636363636364,0.6103896103896104,0.7368421052631579,0.051755689910770904,2.108115553855896,1178.2444499015808,0.3911609172821045,ITML+kNN,pima-indians-diabetes
475,,0.1,500,320,128,0.6875,0.6883116883116883,0.7236842105263158,0.6493506493506493,0.7012987012987013,0.7792207792207793,0.6363636363636364,0.6753246753246753,0.6623376623376623,0.6233766233766234,0.7368421052631579,0.046163915827399045,2.1125536918640138,1180.7250655174255,0.3918928861618042,ITML+kNN,pima-indians-diabetes
476,,0.1,1000,40,128,0.6875,0.6883116883116883,0.7236842105263158,0.6493506493506493,0.7272727272727273,0.7662337662337663,0.6493506493506493,0.6753246753246753,0.6623376623376623,0.6103896103896104,0.7236842105263158,0.04476402610630182,2.1169918298721315,1180.8560368061067,0.39262211322784424,ITML+kNN,pima-indians-diabetes
477,,0.1,1000,80,128,0.6848958333333334,0.6883116883116883,0.7236842105263158,0.6493506493506493,0.7142857142857143,0.7662337662337663,0.6493506493506493,0.6753246753246753,0.6493506493506493,0.6233766233766234,0.7105263157894737,0.04161644255984264,2.121429967880249,1181.1239757299422,0.39335145950317385,ITML+kNN,pima-indians-diabetes
478,,0.1,1000,160,128,0.6927083333333334,0.6883116883116883,0.7105263157894737,0.6493506493506493,0.7662337662337663,0.7792207792207793,0.6363636363636364,0.6753246753246753,0.6623376623376623,0.6233766233766234,0.7368421052631579,0.05124548518609868,2.1258681058883666,1181.79199757576,0.394083046913147,ITML+kNN,pima-indians-diabetes
479,,0.1,1000,320,128,0.6888020833333334,0.7012987012987013,0.7236842105263158,0.6493506493506493,0.7402597402597403,0.7532467532467533,0.6233766233766234,0.6753246753246753,0.6753246753246753,0.6233766233766234,0.7236842105263158,0.04457722873949802,2.1303062438964844,1184.1345669269563,0.39482579231262205,ITML+kNN,pima-indians-diabetes
480,,1.0,50,40,128,0.6875,0.6753246753246753,0.6710526315789473,0.6493506493506493,0.7532467532467533,0.7662337662337663,0.6493506493506493,0.6753246753246753,0.6623376623376623,0.6623376623376623,0.7105263157894737,0.03974402768938154,2.134744381904602,1184.5482628822326,0.3955547571182251,ITML+kNN,pima-indians-diabetes
481,,1.0,50,80,128,0.6783854166666666,0.6623376623376623,0.7368421052631579,0.6493506493506493,0.7272727272727273,0.7532467532467533,0.6103896103896104,0.6753246753246753,0.6493506493506493,0.5974025974025974,0.7236842105263158,0.051573009531220876,2.13918251991272,1185.2365165710448,0.3962991714477539,ITML+kNN,pima-indians-diabetes
482,,1.0,50,160,128,0.6861979166666666,0.6623376623376623,0.6973684210526315,0.6753246753246753,0.7532467532467533,0.7662337662337663,0.6363636363636364,0.6753246753246753,0.6493506493506493,0.6103896103896104,0.7368421052631579,0.048974152015521244,2.1436206579208372,1186.3643091917038,0.3970299482345581,ITML+kNN,pima-indians-diabetes
483,,1.0,50,320,128,0.66796875,0.6363636363636364,0.6842105263157895,0.6363636363636364,0.7012987012987013,0.7662337662337663,0.6233766233766234,0.6753246753246753,0.6363636363636364,0.6233766233766234,0.6973684210526315,0.04350020076387694,2.148058795928955,1188.3301561832427,0.39776566028594973,ITML+kNN,pima-indians-diabetes
484,,1.0,250,40,128,0.6770833333333334,0.6493506493506493,0.7236842105263158,0.6493506493506493,0.7012987012987013,0.7792207792207793,0.6363636363636364,0.6623376623376623,0.6363636363636364,0.6103896103896104,0.7236842105263158,0.04988131649844946,2.1524969339370728,1188.8643821001053,0.3987798452377319,ITML+kNN,pima-indians-diabetes
485,,1.0,250,80,128,0.69140625,0.6883116883116883,0.7105263157894737,0.6363636363636364,0.7532467532467533,0.7792207792207793,0.6623376623376623,0.6493506493506493,0.7012987012987013,0.5974025974025974,0.7368421052631579,0.05343503739195945,2.1569350719451905,1190.5248698711396,0.3995129823684692,ITML+kNN,pima-indians-diabetes
486,,1.0,250,160,128,0.6809895833333334,0.6753246753246753,0.7105263157894737,0.6233766233766234,0.7272727272727273,0.7402597402597403,0.6363636363636364,0.6753246753246753,0.6623376623376623,0.6233766233766234,0.7368421052631579,0.04323070515617666,2.1613732099533083,1193.8265796661376,0.40023748874664306,ITML+kNN,pima-indians-diabetes
487,,1.0,250,320,128,0.6770833333333334,0.6623376623376623,0.7236842105263158,0.6233766233766234,0.7142857142857143,0.7532467532467533,0.6233766233766234,0.6753246753246753,0.6623376623376623,0.6233766233766234,0.7105263157894737,0.04423352239771787,2.1658113479614256,1200.1474744796753,0.40095105171203616,ITML+kNN,pima-indians-diabetes
488,,1.0,500,40,128,0.6848958333333334,0.6753246753246753,0.7105263157894737,0.6493506493506493,0.7272727272727273,0.7532467532467533,0.6493506493506493,0.6493506493506493,0.6623376623376623,0.6623376623376623,0.7105263157894737,0.035610641487715526,2.1702494859695434,1200.5786302804947,0.4016714096069336,ITML+kNN,pima-indians-diabetes
489,,1.0,500,80,128,0.6861979166666666,0.6753246753246753,0.6842105263157895,0.6623376623376623,0.7402597402597403,0.7662337662337663,0.6363636363636364,0.6753246753246753,0.6623376623376623,0.6363636363636364,0.7236842105263158,0.04132742176084702,2.174687623977661,1202.1085453748703,0.402387809753418,ITML+kNN,pima-indians-diabetes
490,,1.0,500,160,128,0.6875,0.6883116883116883,0.7236842105263158,0.6623376623376623,0.7402597402597403,0.7532467532467533,0.6363636363636364,0.6753246753246753,0.6493506493506493,0.6233766233766234,0.7236842105263158,0.043230637610215686,2.179125761985779,1208.0624977588654,0.40310609340667725,ITML+kNN,pima-indians-diabetes
491,,1.0,500,320,128,0.68359375,0.7012987012987013,0.6710526315789473,0.6493506493506493,0.7012987012987013,0.7532467532467533,0.6103896103896104,0.6753246753246753,0.6623376623376623,0.6753246753246753,0.7368421052631579,0.03948559605210682,2.1835638999938967,1219.9486927986145,0.4038297891616821,ITML+kNN,pima-indians-diabetes
492,,1.0,1000,40,128,0.68359375,0.6753246753246753,0.6842105263157895,0.6363636363636364,0.7272727272727273,0.7792207792207793,0.6233766233766234,0.6883116883116883,0.6623376623376623,0.6493506493506493,0.7105263157894737,0.043988573744627564,2.188002038002014,1220.2592131614686,0.4045538425445557,ITML+kNN,pima-indians-diabetes
493,,1.0,1000,80,128,0.6861979166666666,0.6883116883116883,0.6973684210526315,0.6493506493506493,0.7272727272727273,0.7532467532467533,0.6493506493506493,0.6753246753246753,0.6623376623376623,0.6363636363636364,0.7236842105263158,0.03688299591029354,2.1924401760101317,1221.6652297258377,0.405275821685791,ITML+kNN,pima-indians-diabetes
494,,1.0,1000,160,128,0.6848958333333334,0.6623376623376623,0.6973684210526315,0.6493506493506493,0.7272727272727273,0.7792207792207793,0.6493506493506493,0.6623376623376623,0.6883116883116883,0.6233766233766234,0.7105263157894737,0.04341244380336448,2.1968783140182495,1228.5715476751327,0.40600385665893557,ITML+kNN,pima-indians-diabetes
495,,1.0,1000,320,128,0.6848958333333334,0.6883116883116883,0.6973684210526315,0.6623376623376623,0.7012987012987013,0.7662337662337663,0.6103896103896104,0.6753246753246753,0.6623376623376623,0.6623376623376623,0.7236842105263158,0.039656069347169545,2.2013164520263673,1251.9635594844817,0.40672764778137205,ITML+kNN,pima-indians-diabetes
496,,10.0,50,40,128,0.6927083333333334,0.6753246753246753,0.7236842105263158,0.7012987012987013,0.7532467532467533,0.7142857142857143,0.6493506493506493,0.6883116883116883,0.7012987012987013,0.5974025974025974,0.7236842105263158,0.041811017466132964,2.205754590034485,1252.2002078294754,0.40744528770446775,ITML+kNN,pima-indians-diabetes
497,,10.0,50,80,128,0.67578125,0.6363636363636364,0.6710526315789473,0.6233766233766234,0.7662337662337663,0.7662337662337663,0.5974025974025974,0.7012987012987013,0.6623376623376623,0.6103896103896104,0.7236842105263158,0.058507675262790465,2.2101927280426024,1252.6500906467438,0.40816662311553953,ITML+kNN,pima-indians-diabetes
498,,10.0,50,160,128,0.67578125,0.6883116883116883,0.6842105263157895,0.6493506493506493,0.7012987012987013,0.7792207792207793,0.5974025974025974,0.6883116883116883,0.6753246753246753,0.5974025974025974,0.6973684210526315,0.050186806263042276,2.21463086605072,1253.4450095176696,0.40888285636901855,ITML+kNN,pima-indians-diabetes
499,,10.0,50,320,128,0.66796875,0.6363636363636364,0.6973684210526315,0.6363636363636364,0.7662337662337663,0.7142857142857143,0.5714285714285714,0.6623376623376623,0.6493506493506493,0.6363636363636364,0.7105263157894737,0.05212645475354837,2.219069004058838,1254.9933663606644,0.4096043109893799,ITML+kNN,pima-indians-diabetes
500,,10.0,250,40,128,0.6848958333333334,0.6753246753246753,0.7368421052631579,0.6623376623376623,0.7012987012987013,0.7532467532467533,0.6363636363636364,0.6623376623376623,0.6883116883116883,0.6493506493506493,0.6842105263157895,0.035184647731168424,2.2235071420669557,1256.1491766691208,0.4103262186050415,ITML+kNN,pima-indians-diabetes
501,,10.0,250,80,128,0.6731770833333334,0.6623376623376623,0.6842105263157895,0.6233766233766234,0.7012987012987013,0.7272727272727273,0.6363636363636364,0.6753246753246753,0.6363636363636364,0.6623376623376623,0.7236842105263158,0.034380155306309064,2.2279452800750734,1257.9596177577973,0.4110484838485718,ITML+kNN,pima-indians-diabetes
502,,10.0,250,160,128,0.6627604166666666,0.6363636363636364,0.6973684210526315,0.6623376623376623,0.6623376623376623,0.7662337662337663,0.6233766233766234,0.5974025974025974,0.6363636363636364,0.6363636363636364,0.7105263157894737,0.04700996692018407,2.2323834180831907,1261.0498167037963,0.4117818593978882,ITML+kNN,pima-indians-diabetes
503,,10.0,250,320,128,0.6614583333333334,0.6363636363636364,0.7105263157894737,0.6493506493506493,0.7012987012987013,0.7402597402597403,0.5974025974025974,0.5844155844155844,0.6493506493506493,0.6233766233766234,0.7236842105263158,0.05146679451415871,2.2368215560913085,1267.0667021036147,0.41252281665802004,ITML+kNN,pima-indians-diabetes
504,,10.0,500,40,128,0.69140625,0.6623376623376623,0.7105263157894737,0.6623376623376623,0.7532467532467533,0.7662337662337663,0.6493506493506493,0.6753246753246753,0.6623376623376623,0.6363636363636364,0.7368421052631579,0.04409677637793886,2.2412596940994263,1268.8659390211105,0.4132486581802368,ITML+kNN,pima-indians-diabetes
505,,10.0,500,80,128,0.6744791666666666,0.6623376623376623,0.6973684210526315,0.6623376623376623,0.7142857142857143,0.7142857142857143,0.6233766233766234,0.6753246753246753,0.6753246753246753,0.6103896103896104,0.7105263157894737,0.034651958078918445,2.245697832107544,1272.2168935537338,0.4139795064926147,ITML+kNN,pima-indians-diabetes
506,,10.0,500,160,128,0.6822916666666666,0.6753246753246753,0.7105263157894737,0.6493506493506493,0.7272727272727273,0.7142857142857143,0.6363636363636364,0.6363636363636364,0.6753246753246753,0.6623376623376623,0.7368421052631579,0.03552304019944214,2.250135970115662,1278.0397415399552,0.41470928192138673,ITML+kNN,pima-indians-diabetes
507,,10.0,500,320,128,0.66796875,0.6623376623376623,0.6842105263157895,0.6233766233766234,0.7532467532467533,0.7532467532467533,0.5974025974025974,0.5844155844155844,0.6753246753246753,0.6103896103896104,0.7368421052631579,0.060747209879874135,2.254574108123779,1289.4315666437149,0.4154472351074219,ITML+kNN,pima-indians-diabetes
508,,10.0,1000,40,128,0.6744791666666666,0.6363636363636364,0.6842105263157895,0.6623376623376623,0.7012987012987013,0.7662337662337663,0.6103896103896104,0.6883116883116883,0.6623376623376623,0.5974025974025974,0.7368421052631579,0.05010905616770419,2.259012246131897,1291.740803384781,0.4161833763122559,ITML+kNN,pima-indians-diabetes
509,,10.0,1000,80,128,0.68359375,0.6883116883116883,0.6973684210526315,0.6493506493506493,0.7012987012987013,0.7532467532467533,0.6233766233766234,0.6623376623376623,0.6753246753246753,0.6493506493506493,0.7368421052631579,0.03834553340549439,2.2634503841400146,1297.7282820701598,0.4169207811355591,ITML+kNN,pima-indians-diabetes
510,,10.0,1000,160,128,0.6614583333333334,0.6233766233766234,0.6710526315789473,0.6363636363636364,0.7012987012987013,0.6623376623376623,0.6233766233766234,0.6363636363636364,0.6753246753246753,0.6493506493506493,0.7368421052631579,0.03444047375199447,2.2678885221481324,1308.8640211820602,0.41766459941864015,ITML+kNN,pima-indians-diabetes
511,,10.0,1000,320,128,0.6705729166666666,0.6233766233766234,0.6973684210526315,0.6363636363636364,0.7402597402597403,0.7272727272727273,0.6233766233766234,0.6363636363636364,0.6493506493506493,0.6493506493506493,0.7236842105263158,0.0439387323232822,2.27232666015625,1329.7746414184571,0.4184039354324341,ITML+kNN,pima-indians-diabetes
