,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
22,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.7792,0.8095238095238095,0.7166666666666667,0.7936507936507936,0.8095238095238095,0.7936507936507936,0.7619047619047619,0.7936507936507936,0.8253968253968254,0.7777777777777778,0.7049180327868853,0.25,10000,0.25,True,0.03784999210455437,0.11088716983795166,53.44554319381714,0.02655205726623535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
23,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.7872,0.7619047619047619,0.7166666666666667,0.7777777777777778,0.8571428571428571,0.7777777777777778,0.746031746031746,0.7777777777777778,0.7619047619047619,0.8253968253968254,0.8688524590163934,0.25,10000,0.25,False,0.04608022920366941,0.1157083511352539,53.81742434501648,0.02723057270050049,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
24,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.7888,0.7936507936507936,0.6666666666666666,0.7777777777777778,0.8253968253968254,0.7936507936507936,0.7777777777777778,0.7936507936507936,0.7936507936507936,0.7936507936507936,0.8688524590163934,0.25,100000,0.01,True,0.04798315584033964,0.12052953243255615,59.73025834560394,0.027899909019470214,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
25,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.7792,0.7777777777777778,0.6333333333333333,0.7619047619047619,0.8253968253968254,0.7619047619047619,0.7619047619047619,0.8095238095238095,0.8253968253968254,0.7619047619047619,0.8688524590163934,0.25,100000,0.01,False,0.05974890580822509,0.1253507137298584,65.65017409324646,0.02857213020324707,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
26,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.792,0.7619047619047619,0.7333333333333333,0.7777777777777778,0.8253968253968254,0.8095238095238095,0.8253968253968254,0.8253968253968254,0.8095238095238095,0.7936507936507936,0.7540983606557377,0.25,100000,0.05,True,0.031539889442847066,0.13017189502716064,71.56440846920013,0.02938992977142334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
27,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.7856,0.8095238095238095,0.7333333333333333,0.7777777777777778,0.8253968253968254,0.7619047619047619,0.746031746031746,0.8095238095238095,0.746031746031746,0.7777777777777778,0.8688524590163934,0.25,100000,0.05,False,0.04025716173948744,0.1349930763244629,77.48459992408752,0.030060124397277833,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
28,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.7856,0.7777777777777778,0.7166666666666667,0.8095238095238095,0.8095238095238095,0.7936507936507936,0.7777777777777778,0.7936507936507936,0.8253968253968254,0.7777777777777778,0.7704918032786885,0.25,100000,0.1,True,0.028320175384890206,0.13981425762176514,83.40427801609039,0.030734944343566894,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
29,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.7936,0.8412698412698413,0.8333333333333334,0.7619047619047619,0.8253968253968254,0.7936507936507936,0.7619047619047619,0.7936507936507936,0.7936507936507936,0.7619047619047619,0.7704918032786885,0.25,100000,0.1,False,0.0289996832637214,0.14463543891906738,89.30153455734253,0.03141345977783203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
30,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.7792,0.7936507936507936,0.7,0.7777777777777778,0.8253968253968254,0.8095238095238095,0.7619047619047619,0.7777777777777778,0.7777777777777778,0.7301587301587301,0.8360655737704918,0.25,100000,0.25,True,0.039342968865342894,0.14945662021636963,95.22202987670899,0.032091069221496585,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
31,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.7776,0.7619047619047619,0.6666666666666666,0.746031746031746,0.8095238095238095,0.8095238095238095,0.8253968253968254,0.7936507936507936,0.746031746031746,0.746031746031746,0.8688524590163934,0.25,100000,0.25,False,0.053337674108929284,0.15427780151367188,101.12087717056275,0.03276376724243164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
32,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.7872,0.7619047619047619,0.7833333333333333,0.7619047619047619,0.8095238095238095,0.8095238095238095,0.746031746031746,0.8095238095238095,0.8253968253968254,0.7936507936507936,0.7704918032786885,0.5,10000,0.01,True,0.025028493343930598,0.15909898281097412,101.4940126657486,0.033433270454406736,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
33,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.7808,0.7936507936507936,0.7833333333333333,0.7301587301587301,0.8095238095238095,0.7777777777777778,0.8095238095238095,0.7619047619047619,0.7777777777777778,0.7619047619047619,0.8032786885245902,0.5,10000,0.01,False,0.02371447426073163,0.16392016410827637,101.86575796604157,0.03412895202636719,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
34,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.7792,0.8095238095238095,0.6833333333333333,0.7777777777777778,0.8095238095238095,0.8095238095238095,0.7777777777777778,0.7936507936507936,0.7619047619047619,0.8095238095238095,0.7540983606557377,0.5,10000,0.05,True,0.0374269486381437,0.1687413454055786,102.23907608985901,0.03482165336608887,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
35,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8048,0.7936507936507936,0.7833333333333333,0.7619047619047619,0.8253968253968254,0.8253968253968254,0.7936507936507936,0.8095238095238095,0.8095238095238095,0.7777777777777778,0.8688524590163934,0.5,10000,0.05,False,0.028766876383555327,0.17356252670288086,102.61242620944977,0.035495853424072264,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
36,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.7872,0.7936507936507936,0.7166666666666667,0.7936507936507936,0.8253968253968254,0.7936507936507936,0.7777777777777778,0.7619047619047619,0.7777777777777778,0.8095238095238095,0.819672131147541,0.5,10000,0.1,True,0.029880499137005224,0.1783837080001831,102.98692123889923,0.03617711067199707,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
37,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.7936,0.8253968253968254,0.6833333333333333,0.7619047619047619,0.8571428571428571,0.7936507936507936,0.7936507936507936,0.7936507936507936,0.8253968253968254,0.746031746031746,0.8524590163934426,0.5,10000,0.1,False,0.0499490572210725,0.18320488929748535,103.36168580055237,0.03686003684997559,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
38,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.7856,0.8095238095238095,0.7,0.746031746031746,0.7936507936507936,0.7936507936507936,0.8095238095238095,0.8095238095238095,0.7936507936507936,0.7936507936507936,0.8032786885245902,0.5,10000,0.25,True,0.03343742566959309,0.1880260705947876,103.73781759738922,0.0375361442565918,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
39,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.7664,0.8095238095238095,0.7166666666666667,0.7619047619047619,0.7777777777777778,0.746031746031746,0.7936507936507936,0.7936507936507936,0.8253968253968254,0.7619047619047619,0.6721311475409836,0.5,10000,0.25,False,0.043321335203670625,0.19284725189208984,104.1086889743805,0.03821187019348145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
40,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.7808,0.7619047619047619,0.7166666666666667,0.7777777777777778,0.7936507936507936,0.7777777777777778,0.746031746031746,0.8253968253968254,0.8253968253968254,0.7777777777777778,0.8032786885245902,0.5,100000,0.01,True,0.03217761288648405,0.1976684331893921,110.03992722034454,0.03888061046600342,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
41,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.7808,0.7777777777777778,0.6666666666666666,0.7936507936507936,0.7936507936507936,0.7936507936507936,0.7936507936507936,0.8095238095238095,0.7936507936507936,0.8095238095238095,0.7704918032786885,0.5,100000,0.01,False,0.039514958211365823,0.20248961448669434,115.95652034282685,0.039559125900268555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
42,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8016,0.7936507936507936,0.7166666666666667,0.7619047619047619,0.8253968253968254,0.746031746031746,0.8571428571428571,0.8253968253968254,0.7936507936507936,0.8253968253968254,0.8688524590163934,0.5,100000,0.05,True,0.046162753354552666,0.20731079578399658,121.84429199695587,0.040229964256286624,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
43,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.784,0.8412698412698413,0.7166666666666667,0.746031746031746,0.7936507936507936,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.746031746031746,0.7777777777777778,0.7868852459016393,0.5,100000,0.05,False,0.03576365755280897,0.21213197708129883,127.77528131008148,0.040916848182678225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
44,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.7744,0.8253968253968254,0.65,0.7619047619047619,0.7936507936507936,0.7619047619047619,0.7619047619047619,0.7777777777777778,0.8095238095238095,0.8253968253968254,0.7704918032786885,0.5,100000,0.1,True,0.04772044224218998,0.21695315837860107,133.70908935070037,0.041590428352355956,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
45,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.7872,0.8095238095238095,0.7166666666666667,0.7777777777777778,0.8095238095238095,0.7936507936507936,0.7619047619047619,0.7777777777777778,0.7936507936507936,0.7777777777777778,0.8524590163934426,0.5,100000,0.1,False,0.03349572957373736,0.22177433967590332,139.63509058952332,0.04226140975952149,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
46,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.7904,0.7619047619047619,0.7166666666666667,0.8253968253968254,0.8095238095238095,0.7936507936507936,0.7301587301587301,0.8412698412698413,0.7936507936507936,0.7619047619047619,0.8688524590163934,0.5,100000,0.25,True,0.045873336858058014,0.22659552097320557,145.5467111825943,0.042939066886901855,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
47,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.776,0.7619047619047619,0.6333333333333333,0.7777777777777778,0.8095238095238095,0.7777777777777778,0.7301587301587301,0.8095238095238095,0.7936507936507936,0.7936507936507936,0.8688524590163934,0.5,100000,0.25,False,0.058438933234150836,0.2314167022705078,151.46188340187072,0.043611669540405275,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
48,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.7696,0.7619047619047619,0.7333333333333333,0.7777777777777778,0.7936507936507936,0.7936507936507936,0.7777777777777778,0.746031746031746,0.7936507936507936,0.7301587301587301,0.7868852459016393,0.75,10000,0.01,True,0.02377662546746372,0.23623788356781006,151.83142940998079,0.04428918361663818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
49,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.7904,0.8412698412698413,0.7333333333333333,0.7619047619047619,0.7936507936507936,0.7619047619047619,0.8412698412698413,0.8095238095238095,0.7301587301587301,0.8253968253968254,0.8032786885245902,0.75,10000,0.01,False,0.03930832852333511,0.2410590648651123,152.2167017698288,0.04498264789581299,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
50,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.7775800711743772,0.8095238095238095,0.7,0.7619047619047619,0.7936507936507936,0.7936507936507936,0.7777777777777778,0.8412698412698413,0.0,0.7936507936507936,0.7213114754098361,0.75,10000,0.05,True,0.23634604648988147,0.24588024616241455,152.5903611421585,0.045606040954589845,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.30000000000000004,stand+SDML+kNN,balance-scale
51,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.7776,0.746031746031746,0.7166666666666667,0.7619047619047619,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.7936507936507936,0.8095238095238095,0.7936507936507936,0.7213114754098361,0.75,10000,0.05,False,0.0356563324733859,0.2507014274597168,152.96485645771025,0.046282482147216794,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
52,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.7872,0.8095238095238095,0.7333333333333333,0.7142857142857143,0.8095238095238095,0.7936507936507936,0.8095238095238095,0.8095238095238095,0.8253968253968254,0.7301587301587301,0.8360655737704918,0.75,10000,0.1,True,0.04165762705974312,0.25552260875701904,153.33594613075257,0.04695601463317871,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
53,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.7536,0.7619047619047619,0.7,0.7619047619047619,0.7619047619047619,0.7936507936507936,0.7777777777777778,0.746031746031746,0.7936507936507936,0.746031746031746,0.6885245901639344,0.75,10000,0.1,False,0.0334959659599061,0.2603437900543213,153.708940243721,0.04762403964996338,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
54,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.7792,0.8095238095238095,0.7333333333333333,0.7619047619047619,0.7777777777777778,0.8095238095238095,0.7777777777777778,0.8571428571428571,0.8095238095238095,0.7777777777777778,0.6721311475409836,0.75,10000,0.25,True,0.04764793363351166,0.26516497135162354,154.09040973186492,0.048298072814941403,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
55,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.7776,0.7619047619047619,0.6333333333333333,0.7936507936507936,0.8253968253968254,0.8253968253968254,0.7619047619047619,0.7619047619047619,0.7777777777777778,0.7619047619047619,0.8688524590163934,0.75,10000,0.25,False,0.05911886211474216,0.2699861526489258,154.46389107704164,0.0489748477935791,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
56,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.7648,0.7936507936507936,0.6333333333333333,0.7619047619047619,0.8095238095238095,0.8095238095238095,0.7936507936507936,0.7619047619047619,0.7301587301587301,0.7777777777777778,0.7704918032786885,0.75,100000,0.01,True,0.04935844897215102,0.274807333946228,160.38667216300965,0.049640321731567384,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
57,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.7712,0.7936507936507936,0.6333333333333333,0.7619047619047619,0.8095238095238095,0.8253968253968254,0.746031746031746,0.7777777777777778,0.7936507936507936,0.7777777777777778,0.7868852459016393,0.75,100000,0.01,False,0.0504678382880205,0.2796285152435303,166.31561074256896,0.050305294990539554,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
58,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.7824,0.7936507936507936,0.6666666666666666,0.746031746031746,0.8095238095238095,0.8095238095238095,0.7777777777777778,0.7936507936507936,0.8253968253968254,0.7142857142857143,0.8852459016393442,0.75,100000,0.05,True,0.0579032295760815,0.2844496965408325,172.24298357963562,0.05097906589508057,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
59,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.792,0.7619047619047619,0.8333333333333334,0.7619047619047619,0.7936507936507936,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8852459016393442,0.75,100000,0.05,False,0.036368040255118764,0.28927087783813477,178.17013583183288,0.051642847061157224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
60,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.7792,0.7936507936507936,0.7,0.7142857142857143,0.7936507936507936,0.8095238095238095,0.7301587301587301,0.8095238095238095,0.8253968253968254,0.7777777777777778,0.8360655737704918,0.75,100000,0.1,True,0.04529651713928309,0.294092059135437,184.10574555397034,0.05231235027313232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
61,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.7808,0.7936507936507936,0.6666666666666666,0.7619047619047619,0.7936507936507936,0.8095238095238095,0.7777777777777778,0.7936507936507936,0.8253968253968254,0.7777777777777778,0.8032786885245902,0.75,100000,0.1,False,0.0414899271820958,0.29891324043273926,190.0415059566498,0.05298192501068115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
62,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.7792,0.8253968253968254,0.6833333333333333,0.7619047619047619,0.7936507936507936,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8095238095238095,0.7142857142857143,0.8688524590163934,0.75,100000,0.25,True,0.050009248281157624,0.3037344217300415,195.97024590969085,0.05365307331085205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
63,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.7904,0.7777777777777778,0.7166666666666667,0.7619047619047619,0.8253968253968254,0.7777777777777778,0.8095238095238095,0.7936507936507936,0.8095238095238095,0.746031746031746,0.8852459016393442,0.75,100000,0.25,False,0.04415684732834102,0.30855560302734375,201.91056742668152,0.05431644916534424,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
64,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.7904,0.8253968253968254,0.7333333333333333,0.7777777777777778,0.8412698412698413,0.7936507936507936,0.7777777777777778,0.7777777777777778,0.8095238095238095,0.7777777777777778,0.7868852459016393,1.0,10000,0.01,True,0.02845038814891037,0.313376784324646,202.2821902990341,0.05498175621032715,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
65,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.768,0.7619047619047619,0.7166666666666667,0.7777777777777778,0.8095238095238095,0.7936507936507936,0.8095238095238095,0.7936507936507936,0.7777777777777778,0.746031746031746,0.6885245901639344,1.0,10000,0.01,False,0.03797937628708522,0.31819796562194824,202.65242750644683,0.05565598011016846,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
66,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.7744,0.7301587301587301,0.7833333333333333,0.7301587301587301,0.7777777777777778,0.8253968253968254,0.7619047619047619,0.7619047619047619,0.7936507936507936,0.8095238095238095,0.7704918032786885,1.0,10000,0.05,True,0.02922032146576356,0.3230191469192505,203.02436900138855,0.056325554847717285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
67,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.768,0.7619047619047619,0.7,0.7301587301587301,0.8253968253968254,0.7777777777777778,0.7936507936507936,0.8095238095238095,0.8095238095238095,0.7936507936507936,0.6721311475409836,1.0,10000,0.05,False,0.048409074730660154,0.32784032821655273,203.39434177875518,0.056994271278381345,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
68,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.7712,0.7936507936507936,0.6833333333333333,0.7777777777777778,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.7777777777777778,0.7301587301587301,0.7619047619047619,0.7540983606557377,1.0,10000,0.1,True,0.03844253576378433,0.332661509513855,203.76469864845276,0.05767269134521484,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
69,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.7824,0.7936507936507936,0.7333333333333333,0.7777777777777778,0.7936507936507936,0.8095238095238095,0.7936507936507936,0.7777777777777778,0.7619047619047619,0.7936507936507936,0.7868852459016393,1.0,10000,0.1,False,0.020327274603295715,0.3374826908111572,204.13495638370514,0.0583512544631958,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
70,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.7872,0.8412698412698413,0.6833333333333333,0.8095238095238095,0.8095238095238095,0.7936507936507936,0.7936507936507936,0.8253968253968254,0.746031746031746,0.7777777777777778,0.7868852459016393,1.0,10000,0.25,True,0.042464109939759416,0.3423038721084595,204.5059883594513,0.05902266502380371,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
71,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.7856,0.7619047619047619,0.7,0.8095238095238095,0.7936507936507936,0.7936507936507936,0.8253968253968254,0.8253968253968254,0.746031746031746,0.7777777777777778,0.819672131147541,1.0,10000,0.25,False,0.038138203195608796,0.3471250534057617,204.87615633010864,0.059689879417419434,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
72,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.7824,0.7619047619047619,0.7166666666666667,0.8095238095238095,0.8095238095238095,0.7777777777777778,0.7936507936507936,0.7936507936507936,0.7936507936507936,0.7936507936507936,0.7704918032786885,1.0,100000,0.01,True,0.026230876378710414,0.35194623470306396,210.8101282119751,0.06035859584808349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
73,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.792,0.7936507936507936,0.7333333333333333,0.7777777777777778,0.8095238095238095,0.7777777777777778,0.8095238095238095,0.8095238095238095,0.7619047619047619,0.7777777777777778,0.8688524590163934,1.0,100000,0.01,False,0.03432867708199548,0.3567674160003662,216.73213267326355,0.06102955341339111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
74,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.7888,0.8253968253968254,0.7166666666666667,0.7301587301587301,0.8095238095238095,0.7619047619047619,0.7619047619047619,0.7936507936507936,0.7936507936507936,0.8253968253968254,0.8688524590163934,1.0,100000,0.05,True,0.044330838313343765,0.36158859729766846,222.6474795818329,0.06169371604919434,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
75,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8032,0.8412698412698413,0.7166666666666667,0.7619047619047619,0.7936507936507936,0.7777777777777778,0.8253968253968254,0.8253968253968254,0.8253968253968254,0.7936507936507936,0.8688524590163934,1.0,100000,0.05,False,0.04154421643414965,0.3664097785949707,228.577903175354,0.06235179901123047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,balance-scale
