,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,technique,dataset
344,,4,55,weighted,0.7980769230769231,0.7727272727272727,0.75,0.8571428571428571,0.7142857142857143,0.8095238095238095,0.8095238095238095,0.7619047619047619,0.7619047619047619,0.85,0.9,0.0542430461229609,1.267704963684082,13.393729734420777,0.22626354694366455,stand+LFDA+kNN,sonar
345,,4,55,orthonormalized,0.7980769230769231,0.8636363636363636,0.75,0.8571428571428571,0.7619047619047619,0.7619047619047619,0.6666666666666666,0.7619047619047619,0.8095238095238095,0.85,0.9,0.06671366477413893,1.2713794708251953,13.416121244430542,0.22691185474395753,stand+LFDA+kNN,sonar
346,,4,56,weighted,0.8076923076923077,0.8181818181818182,0.8,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.8095238095238095,0.7619047619047619,0.7619047619047619,0.85,0.8,0.04211527767487328,1.2750539779663086,13.433200430870055,0.22755944728851318,stand+LFDA+kNN,sonar
347,,4,56,orthonormalized,0.7980769230769231,0.8636363636363636,0.75,0.8571428571428571,0.7619047619047619,0.7619047619047619,0.6666666666666666,0.7619047619047619,0.8095238095238095,0.85,0.9,0.06671366477413893,1.2787284851074219,13.450564289093018,0.22822120189666747,stand+LFDA+kNN,sonar
348,,4,57,weighted,0.7692307692307693,0.8636363636363636,0.7,0.8095238095238095,0.6190476190476191,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.8095238095238095,0.85,0.85,0.07658085742774093,1.2824029922485352,13.467899703979493,0.22888309955596925,stand+LFDA+kNN,sonar
349,,4,57,orthonormalized,0.7980769230769231,0.8636363636363636,0.75,0.8571428571428571,0.7619047619047619,0.7619047619047619,0.6666666666666666,0.7619047619047619,0.8095238095238095,0.85,0.9,0.06671366477413893,1.2860774993896484,13.492903971672058,0.22953462600708008,stand+LFDA+kNN,sonar
350,,4,58,weighted,0.7884615384615384,0.8181818181818182,0.8,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.7619047619047619,0.7619047619047619,0.8571428571428571,0.85,0.7,0.050145124932226656,1.2897520065307617,13.558081007003784,0.23018798828125,stand+LFDA+kNN,sonar
351,,4,58,orthonormalized,0.7980769230769231,0.8636363636363636,0.75,0.8571428571428571,0.7619047619047619,0.7619047619047619,0.6666666666666666,0.7619047619047619,0.8095238095238095,0.85,0.9,0.06671366477413893,1.293426513671875,13.63776159286499,0.2308323860168457,stand+LFDA+kNN,sonar
352,,4,59,weighted,0.7788461538461539,0.7727272727272727,0.8,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.6190476190476191,0.7142857142857143,0.9047619047619048,0.9,0.75,0.08221965963914182,1.2971010208129883,13.655833458900451,0.2314844846725464,stand+LFDA+kNN,sonar
353,,4,59,orthonormalized,0.7980769230769231,0.8636363636363636,0.75,0.8571428571428571,0.7619047619047619,0.7619047619047619,0.6666666666666666,0.7619047619047619,0.8095238095238095,0.85,0.9,0.06671366477413893,1.3007755279541016,13.669087529182434,0.23212904930114747,stand+LFDA+kNN,sonar
354,,8,1,weighted,0.7884615384615384,0.7727272727272727,0.8,0.8571428571428571,0.6666666666666666,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.8095238095238095,0.85,0.8,0.055391843359729215,1.3044500350952148,13.936033916473388,0.23278043270111085,stand+LFDA+kNN,sonar
355,,8,1,orthonormalized,0.7451923076923077,0.7727272727272727,0.7,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8,0.8,0.0598858881265796,1.3081245422363281,13.977346730232238,0.233431077003479,stand+LFDA+kNN,sonar
356,,8,2,weighted,0.7884615384615384,0.8181818181818182,0.8,0.7142857142857143,0.7142857142857143,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.9047619047619048,0.85,0.75,0.060993335930896876,1.3117990493774414,13.992039203643799,0.23408143520355223,stand+LFDA+kNN,sonar
357,,8,2,orthonormalized,0.7451923076923077,0.7727272727272727,0.7,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8,0.8,0.0598858881265796,1.3154735565185547,14.006734490394592,0.23472836017608642,stand+LFDA+kNN,sonar
358,,8,3,weighted,0.7740384615384616,0.7727272727272727,0.7,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.8571428571428571,0.85,0.75,0.053426666099547576,1.319148063659668,14.021376061439515,0.23537933826446533,stand+LFDA+kNN,sonar
359,,8,3,orthonormalized,0.7451923076923077,0.7727272727272727,0.7,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8,0.8,0.0598858881265796,1.3228225708007812,14.042416167259216,0.23602728843688964,stand+LFDA+kNN,sonar
360,,8,4,weighted,0.75,0.7727272727272727,0.7,0.8571428571428571,0.5714285714285714,0.7619047619047619,0.6666666666666666,0.7619047619047619,0.8095238095238095,0.85,0.75,0.08194796047405839,1.3264970779418945,14.113706374168396,0.23667891025543214,stand+LFDA+kNN,sonar
361,,8,4,orthonormalized,0.7451923076923077,0.7727272727272727,0.7,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8,0.8,0.0598858881265796,1.3301715850830078,14.17052857875824,0.23733274936676024,stand+LFDA+kNN,sonar
362,,8,5,weighted,0.7644230769230769,0.8181818181818182,0.7,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.6190476190476191,0.7619047619047619,0.8571428571428571,0.85,0.75,0.06990190622628756,1.333846092224121,14.19714539051056,0.23797762393951416,stand+LFDA+kNN,sonar
363,,8,5,orthonormalized,0.7451923076923077,0.7727272727272727,0.7,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8,0.8,0.0598858881265796,1.3375205993652344,14.229004526138306,0.23860318660736085,stand+LFDA+kNN,sonar
364,,8,6,weighted,0.7644230769230769,0.8181818181818182,0.7,0.8095238095238095,0.6666666666666666,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.8095238095238095,0.85,0.75,0.06308127309757354,1.3411951065063477,14.25443992614746,0.2392280101776123,stand+LFDA+kNN,sonar
365,,8,6,orthonormalized,0.7451923076923077,0.7727272727272727,0.7,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8,0.8,0.0598858881265796,1.344869613647461,14.272566103935242,0.23985776901245118,stand+LFDA+kNN,sonar
366,,8,7,weighted,0.7596153846153846,0.8181818181818182,0.7,0.8571428571428571,0.7142857142857143,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.8095238095238095,0.85,0.7,0.06592600668629942,1.3485441207885742,14.294195079803467,0.24048292636871338,stand+LFDA+kNN,sonar
367,,8,7,orthonormalized,0.7451923076923077,0.7727272727272727,0.7,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8,0.8,0.0598858881265796,1.3522186279296875,14.376717567443848,0.24110684394836426,stand+LFDA+kNN,sonar
368,,8,8,weighted,0.7644230769230769,0.8636363636363636,0.7,0.7619047619047619,0.7619047619047619,0.8095238095238095,0.6666666666666666,0.7142857142857143,0.8095238095238095,0.85,0.7,0.06450864678778719,1.3558931350708008,14.513314652442933,0.24173307418823242,stand+LFDA+kNN,sonar
369,,8,8,orthonormalized,0.7451923076923077,0.7727272727272727,0.7,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8,0.8,0.0598858881265796,1.359567642211914,14.541409182548524,0.24236116409301758,stand+LFDA+kNN,sonar
370,,8,9,weighted,0.7596153846153846,0.8636363636363636,0.7,0.8571428571428571,0.7142857142857143,0.7619047619047619,0.5714285714285714,0.7619047619047619,0.8095238095238095,0.85,0.7,0.08693429977878135,1.3632421493530273,14.562949013710021,0.24298357963562012,stand+LFDA+kNN,sonar
371,,8,9,orthonormalized,0.7451923076923077,0.7727272727272727,0.7,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8,0.8,0.0598858881265796,1.3669166564941406,14.583031487464904,0.2436002731323242,stand+LFDA+kNN,sonar
372,,8,10,weighted,0.7596153846153846,0.8181818181818182,0.7,0.7619047619047619,0.6666666666666666,0.7619047619047619,0.6666666666666666,0.8095238095238095,0.8095238095238095,0.85,0.75,0.06125083733095408,1.370591163635254,14.60029296875,0.24421303272247313,stand+LFDA+kNN,sonar
373,,8,10,orthonormalized,0.7451923076923077,0.7727272727272727,0.7,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8,0.8,0.0598858881265796,1.3742656707763672,14.613895225524903,0.24481709003448487,stand+LFDA+kNN,sonar
374,,8,11,weighted,0.7596153846153846,0.8181818181818182,0.75,0.8571428571428571,0.7142857142857143,0.7619047619047619,0.6190476190476191,0.7142857142857143,0.8571428571428571,0.8,0.7,0.07183520943463652,1.3779401779174805,14.631541776657105,0.24543409347534179,stand+LFDA+kNN,sonar
375,,8,11,orthonormalized,0.7451923076923077,0.7727272727272727,0.7,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8,0.8,0.0598858881265796,1.3816146850585938,14.676293063163758,0.24604508876800538,stand+LFDA+kNN,sonar
376,,8,12,weighted,0.75,0.7727272727272727,0.7,0.7619047619047619,0.7142857142857143,0.7619047619047619,0.6666666666666666,0.7619047619047619,0.7619047619047619,0.9,0.7,0.06066564788714936,1.385289192199707,14.796514987945557,0.246673846244812,stand+LFDA+kNN,sonar
377,,8,12,orthonormalized,0.7451923076923077,0.7727272727272727,0.7,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8,0.8,0.0598858881265796,1.3889636993408203,14.812312722206116,0.24730851650238037,stand+LFDA+kNN,sonar
378,,8,13,weighted,0.7980769230769231,0.8636363636363636,0.7,0.8571428571428571,0.7142857142857143,0.8095238095238095,0.6666666666666666,0.8095238095238095,0.8571428571428571,0.85,0.85,0.07130047545872971,1.3926382064819336,14.829579949378967,0.24795026779174806,stand+LFDA+kNN,sonar
379,,8,13,orthonormalized,0.7451923076923077,0.7727272727272727,0.7,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8,0.8,0.0598858881265796,1.3963127136230469,14.851944160461425,0.24858407974243163,stand+LFDA+kNN,sonar
380,,8,14,weighted,0.7740384615384616,0.8636363636363636,0.75,0.7142857142857143,0.8095238095238095,0.8095238095238095,0.5714285714285714,0.7619047619047619,0.8095238095238095,0.9,0.75,0.085787978291352,1.3999872207641602,14.863972520828247,0.24920988082885742,stand+LFDA+kNN,sonar
381,,8,14,orthonormalized,0.7451923076923077,0.7727272727272727,0.7,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8,0.8,0.0598858881265796,1.4036617279052734,14.880147004127503,0.2498234272003174,stand+LFDA+kNN,sonar
382,,8,15,weighted,0.7788461538461539,0.8181818181818182,0.75,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.6666666666666666,0.8571428571428571,0.9047619047619048,0.75,0.75,0.06633669463259256,1.4073362350463867,14.894249153137206,0.250451922416687,stand+LFDA+kNN,sonar
383,,8,15,orthonormalized,0.7451923076923077,0.7727272727272727,0.7,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8,0.8,0.0598858881265796,1.4110107421875,14.95001790523529,0.25108704566955564,stand+LFDA+kNN,sonar
384,,8,16,weighted,0.7788461538461539,0.8636363636363636,0.7,0.8095238095238095,0.7619047619047619,0.8571428571428571,0.6190476190476191,0.7619047619047619,0.8095238095238095,0.85,0.75,0.07308894044942224,1.4146852493286133,15.008012723922729,0.2517108678817749,stand+LFDA+kNN,sonar
385,,8,16,orthonormalized,0.7451923076923077,0.7727272727272727,0.7,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8,0.8,0.0598858881265796,1.4183597564697266,15.034152841567993,0.2523395538330078,stand+LFDA+kNN,sonar
386,,8,17,weighted,0.7836538461538461,0.8636363636363636,0.7,0.8571428571428571,0.7142857142857143,0.8095238095238095,0.6190476190476191,0.8095238095238095,0.9047619047619048,0.85,0.7,0.0883747573153798,1.4220342636108398,15.056156134605407,0.25296337604522706,stand+LFDA+kNN,sonar
387,,8,17,orthonormalized,0.7451923076923077,0.7727272727272727,0.7,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8,0.8,0.0598858881265796,1.4257087707519531,15.074314069747924,0.25359401702880857,stand+LFDA+kNN,sonar
388,,8,18,weighted,0.7644230769230769,0.7727272727272727,0.8,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.6190476190476191,0.8095238095238095,0.9047619047619048,0.8,0.65,0.07944160845238231,1.4293832778930664,15.091739559173584,0.25422325134277346,stand+LFDA+kNN,sonar
389,,8,18,orthonormalized,0.7451923076923077,0.7727272727272727,0.7,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8,0.8,0.0598858881265796,1.4330577850341797,15.119629192352296,0.25485208034515383,stand+LFDA+kNN,sonar
390,,8,19,weighted,0.7884615384615384,0.8181818181818182,0.75,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.6190476190476191,0.8571428571428571,0.9047619047619048,0.75,0.75,0.08197357206285716,1.436732292175293,15.170476269721984,0.2554800510406494,stand+LFDA+kNN,sonar
391,,8,19,orthonormalized,0.7451923076923077,0.7727272727272727,0.7,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8,0.8,0.0598858881265796,1.4404067993164062,15.33936550617218,0.25610942840576173,stand+LFDA+kNN,sonar
392,,8,20,weighted,0.7836538461538461,0.8636363636363636,0.75,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.5714285714285714,0.7619047619047619,0.9047619047619048,0.85,0.7,0.09006286209199799,1.4440813064575195,15.365077376365662,0.25674145221710204,stand+LFDA+kNN,sonar
393,,8,20,orthonormalized,0.7451923076923077,0.7727272727272727,0.7,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8,0.8,0.0598858881265796,1.4477558135986328,15.386185264587402,0.2573688983917236,stand+LFDA+kNN,sonar
394,,8,21,weighted,0.7596153846153846,0.8181818181818182,0.85,0.7619047619047619,0.6666666666666666,0.7619047619047619,0.6190476190476191,0.7619047619047619,0.8095238095238095,0.8,0.75,0.06650355319573273,1.451430320739746,15.397823548316955,0.258002495765686,stand+LFDA+kNN,sonar
395,,8,21,orthonormalized,0.7451923076923077,0.7727272727272727,0.7,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8,0.8,0.0598858881265796,1.4551048278808594,15.423480653762818,0.2586293458938599,stand+LFDA+kNN,sonar
396,,8,22,weighted,0.7836538461538461,0.8181818181818182,0.7,0.8571428571428571,0.7619047619047619,0.7619047619047619,0.5714285714285714,0.8571428571428571,0.8571428571428571,0.9,0.75,0.0922205979563725,1.4587793350219727,15.440574908256531,0.2592650890350342,stand+LFDA+kNN,sonar
397,,8,22,orthonormalized,0.7451923076923077,0.7727272727272727,0.7,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8,0.8,0.0598858881265796,1.462453842163086,15.473204255104065,0.2598905563354492,stand+LFDA+kNN,sonar
398,,8,23,weighted,0.7788461538461539,0.8181818181818182,0.75,0.8571428571428571,0.7619047619047619,0.8095238095238095,0.5238095238095238,0.8571428571428571,0.8571428571428571,0.8,0.75,0.09397904483673208,1.4661283493041992,15.519794797897339,0.26052424907684324,stand+LFDA+kNN,sonar
399,,8,23,orthonormalized,0.7451923076923077,0.7727272727272727,0.7,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8,0.8,0.0598858881265796,1.4698028564453125,15.624882411956786,0.26115005016326903,stand+LFDA+kNN,sonar
400,,8,24,weighted,0.7596153846153846,0.8181818181818182,0.75,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.5238095238095238,0.7619047619047619,0.8571428571428571,0.8,0.75,0.0879791293731773,1.4734773635864258,15.659533190727235,0.2617834806442261,stand+LFDA+kNN,sonar
401,,8,24,orthonormalized,0.7451923076923077,0.7727272727272727,0.7,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8,0.8,0.0598858881265796,1.477151870727539,15.685821318626404,0.2624059677124023,stand+LFDA+kNN,sonar
402,,8,25,weighted,0.7740384615384616,0.8181818181818182,0.7,0.8571428571428571,0.7142857142857143,0.7619047619047619,0.6666666666666666,0.7619047619047619,0.8571428571428571,0.85,0.75,0.06556185230434888,1.4808263778686523,15.708040618896485,0.2630396842956543,stand+LFDA+kNN,sonar
403,,8,25,orthonormalized,0.7451923076923077,0.7727272727272727,0.7,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8,0.8,0.0598858881265796,1.4845008850097656,15.740787243843078,0.2636746883392334,stand+LFDA+kNN,sonar
404,,8,26,weighted,0.7692307692307693,0.8181818181818182,0.7,0.9047619047619048,0.7619047619047619,0.8095238095238095,0.6190476190476191,0.7142857142857143,0.7619047619047619,0.8,0.8,0.07399686777473427,1.488175392150879,15.766524457931519,0.26430039405822753,stand+LFDA+kNN,sonar
405,,8,26,orthonormalized,0.7451923076923077,0.7727272727272727,0.7,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8,0.8,0.0598858881265796,1.4918498992919922,15.791353559494018,0.2649320125579834,stand+LFDA+kNN,sonar
406,,8,27,weighted,0.7932692307692307,0.8181818181818182,0.7,0.8571428571428571,0.6666666666666666,0.8571428571428571,0.7619047619047619,0.8095238095238095,0.7619047619047619,0.85,0.85,0.06494313081218185,1.4955244064331055,15.909093236923217,0.26555538177490234,stand+LFDA+kNN,sonar
407,,8,27,orthonormalized,0.7451923076923077,0.7727272727272727,0.7,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8,0.8,0.0598858881265796,1.4991989135742188,16.006725549697876,0.2661848306655884,stand+LFDA+kNN,sonar
