,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,technique,dataset
244,,8,0.8547008547008547,0.8611111111111112,0.8529411764705882,0.8055555555555556,0.8888888888888888,0.8611111111111112,0.8888888888888888,0.8857142857142857,0.7352941176470589,0.8823529411764706,0.8823529411764706,0.1,10000,0.1,True,0.04646125046347582,0.0017404556274414062,0.8310060501098633,0.0008361339569091797,stand+SDML+kNN,ionosphere
245,,8,0.8490028490028491,0.8888888888888888,0.8823529411764706,0.8055555555555556,0.8611111111111112,0.8611111111111112,0.8055555555555556,0.8285714285714286,0.8235294117647058,0.9117647058823529,0.8235294117647058,0.1,10000,0.1,False,0.03524994765976796,0.0017404556274414062,0.8712759017944336,0.0008521080017089844,stand+SDML+kNN,ionosphere
246,,8,0.8433048433048433,0.8888888888888888,0.8529411764705882,0.8055555555555556,0.8611111111111112,0.8888888888888888,0.8888888888888888,0.8,0.7352941176470589,0.8529411764705882,0.8529411764705882,0.1,10000,0.25,True,0.04668282066027079,0.0017404556274414062,0.8237147331237793,0.0008411407470703125,stand+SDML+kNN,ionosphere
247,,8,0.8518518518518519,0.8888888888888888,0.8235294117647058,0.75,0.8888888888888888,0.8611111111111112,0.8888888888888888,0.8571428571428571,0.7941176470588235,0.8823529411764706,0.8823529411764706,0.1,10000,0.25,False,0.045385715384365755,0.0017404556274414062,0.7892894744873047,0.0008299350738525391,stand+SDML+kNN,ionosphere
248,,8,0.8518518518518519,0.8611111111111112,0.8529411764705882,0.7777777777777778,0.9166666666666666,0.8333333333333334,0.8888888888888888,0.8571428571428571,0.7647058823529411,0.9411764705882353,0.8235294117647058,0.1,100000,0.01,True,0.052813667448673135,0.0017404556274414062,4.488893032073975,0.0008351802825927734,stand+SDML+kNN,ionosphere
249,,8,0.8575498575498576,0.8611111111111112,0.8823529411764706,0.8055555555555556,0.9166666666666666,0.8333333333333334,0.8888888888888888,0.8571428571428571,0.7647058823529411,0.9411764705882353,0.8235294117647058,0.1,100000,0.01,False,0.05016524521720948,0.0017404556274414062,4.24736213684082,0.0008232593536376953,stand+SDML+kNN,ionosphere
250,,8,0.8490028490028491,0.8611111111111112,0.8529411764705882,0.7777777777777778,0.9166666666666666,0.8333333333333334,0.8888888888888888,0.8571428571428571,0.7647058823529411,0.9117647058823529,0.8235294117647058,0.1,100000,0.05,True,0.04838353943072439,0.0017404556274414062,5.339687347412109,0.0008409023284912109,stand+SDML+kNN,ionosphere
251,,8,0.8575498575498576,0.8611111111111112,0.8823529411764706,0.8055555555555556,0.9166666666666666,0.8333333333333334,0.8888888888888888,0.8571428571428571,0.7647058823529411,0.9411764705882353,0.8235294117647058,0.1,100000,0.05,False,0.05016524521720948,0.0017404556274414062,4.562345266342163,0.0008268356323242188,stand+SDML+kNN,ionosphere
252,,8,0.8547008547008547,0.8611111111111112,0.8823529411764706,0.8055555555555556,0.9166666666666666,0.8333333333333334,0.8888888888888888,0.8571428571428571,0.7647058823529411,0.9117647058823529,0.8235294117647058,0.1,100000,0.1,True,0.04584622289252968,0.0017404556274414062,4.5095343589782715,0.0008344650268554688,stand+SDML+kNN,ionosphere
253,,8,0.8575498575498576,0.8611111111111112,0.8823529411764706,0.8055555555555556,0.9166666666666666,0.8333333333333334,0.8888888888888888,0.8571428571428571,0.7647058823529411,0.9411764705882353,0.8235294117647058,0.1,100000,0.1,False,0.05016524521720948,0.0017404556274414062,4.50314474105835,0.0008435249328613281,stand+SDML+kNN,ionosphere
