,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,technique,dataset
590,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.6818181818181818,0.75,0.6666666666666666,0.8095238095238095,0.5238095238095238,0.6666666666666666,0.7142857142857143,0.5238095238095238,0.7,0.7,0.25,100000,0.25,True,0.0850879015734421,1.5746880769729614,8169.038849925995,0.24380912780761718,SDML+kNN,sonar
591,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.0,0.55,0.0,0.0,0.6190476190476191,0.6190476190476191,0.0,0.47619047619047616,0.0,0.0,0.25,100000,0.25,False,0.2798210677057265,1.577352523803711,8196.816142058373,0.243967604637146,SDML+kNN,sonar
592,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.0,0.65,0.7619047619047619,0.7619047619047619,0.6666666666666666,0.5714285714285714,0.7142857142857143,0.6190476190476191,0.7,0.0,0.5,10000,0.01,True,0.27799910683554463,1.5800169706344604,8197.610315418244,0.24427416324615478,SDML+kNN,sonar
593,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10000,0.01,False,0.0,1.58268141746521,8198.505588936805,0.24427416324615478,SDML+kNN,sonar
594,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.6818181818181818,0.75,0.7142857142857143,0.0,0.6190476190476191,0.6666666666666666,0.7619047619047619,0.6666666666666666,0.6,0.7,0.5,10000,0.05,True,0.21098526234347403,1.5853458642959595,8199.427371788024,0.24462335109710692,SDML+kNN,sonar
595,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6190476190476191,0.0,0.0,0.0,0.0,0.5,10000,0.05,False,0.2573632212737459,1.588010311126709,8200.85406575203,0.24470119476318358,SDML+kNN,sonar
596,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.7727272727272727,0.9,0.0,0.0,0.6666666666666666,0.5238095238095238,0.8571428571428571,0.6666666666666666,0.8,0.7,0.5,10000,0.1,True,0.3113477847623203,1.5906747579574585,8201.800498604774,0.24501488208770753,SDML+kNN,sonar
597,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.5454545454545454,0.55,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.0,0.5238095238095238,0.0,0.0,0.0,0.5,10000,0.1,False,0.28217797850869886,1.593339204788208,8204.181706237792,0.24525113105773927,SDML+kNN,sonar
598,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.6363636363636364,0.7,0.8095238095238095,0.0,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.6666666666666666,0.6,0.6,0.5,10000,0.25,True,0.2111374351226834,1.5960036516189575,8205.258923244477,0.24560251235961914,SDML+kNN,sonar
599,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.5454545454545454,0.0,0.5714285714285714,0.6666666666666666,0.0,0.6666666666666666,0.0,0.47619047619047616,0.0,0.6,0.5,10000,0.25,False,0.2925992055430516,1.598668098449707,8207.439385080337,0.24583683013916016,SDML+kNN,sonar
600,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.7272727272727273,0.9,0.7142857142857143,0.7619047619047619,0.6190476190476191,0.6190476190476191,0.7619047619047619,0.7142857142857143,0.6,0.7,0.5,100000,0.01,True,0.08398598645713694,1.6013325452804565,8233.215273308753,0.2462237596511841,SDML+kNN,sonar
601,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,100000,0.01,False,0.0,1.603996992111206,8259.004460930824,0.2462237596511841,SDML+kNN,sonar
602,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.7272727272727273,0.9,0.7142857142857143,0.7619047619047619,0.6190476190476191,0.6190476190476191,0.7619047619047619,0.7142857142857143,0.6,0.7,0.5,100000,0.05,True,0.08398598645713694,1.6066614389419556,8284.747354769706,0.24661641120910643,SDML+kNN,sonar
603,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.0,0.0,0.5238095238095238,0.6666666666666666,0.0,0.0,0.5238095238095238,0.0,0.0,0.0,0.5,100000,0.05,False,0.26444654051266325,1.609325885772705,8311.119668221474,0.2467343330383301,SDML+kNN,sonar
604,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.7272727272727273,0.9,0.7142857142857143,0.7619047619047619,0.6190476190476191,0.6190476190476191,0.7619047619047619,0.7142857142857143,0.6,0.7,0.5,100000,0.1,True,0.08398598645713694,1.6119903326034546,8336.92584323883,0.2471219301223755,SDML+kNN,sonar
605,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.5454545454545454,0.0,0.5238095238095238,0.6666666666666666,0.0,0.6190476190476191,0.5714285714285714,0.0,0.0,0.0,0.5,100000,0.1,False,0.2949078398137645,1.614654779434204,8363.599839425087,0.24731156826019288,SDML+kNN,sonar
606,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.7272727272727273,0.9,0.7142857142857143,0.7619047619047619,0.6190476190476191,0.6190476190476191,0.7619047619047619,0.7142857142857143,0.6,0.7,0.5,100000,0.25,True,0.08398598645713694,1.6173192262649536,8389.393067741394,0.24769179821014403,SDML+kNN,sonar
607,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.5454545454545454,0.0,0.5714285714285714,0.6666666666666666,0.0,0.6190476190476191,0.5714285714285714,0.0,0.6,0.6,0.5,100000,0.25,False,0.27495399643493873,1.6199836730957031,8417.88943529129,0.24796316623687745,SDML+kNN,sonar
608,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.6818181818181818,0.0,0.7142857142857143,0.5238095238095238,0.6190476190476191,0.5238095238095238,0.6666666666666666,0.5238095238095238,0.7,0.65,0.75,10000,0.01,True,0.19968383702922152,1.6226481199264526,8418.982608056069,0.2483139991760254,SDML+kNN,sonar
609,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,10000,0.01,False,0.0,1.6253125667572021,8419.900787448883,0.2483139991760254,SDML+kNN,sonar
610,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.6818181818181818,0.8,0.6666666666666666,0.47619047619047616,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7,0.65,0.75,10000,0.05,True,0.07457431213115227,1.6279770135879517,8420.877518630028,0.24869942665100098,SDML+kNN,sonar
611,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.0,0.55,0.0,0.6666666666666666,0.0,0.6190476190476191,0.0,0.47619047619047616,0.7,0.0,0.75,10000,0.05,False,0.3065558251328826,1.6306414604187012,8422.933987689019,0.2488933324813843,SDML+kNN,sonar
612,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.6818181818181818,0.8,0.7619047619047619,0.8095238095238095,0.7142857142857143,0.6666666666666666,0.8095238095238095,0.5714285714285714,0.0,0.8,0.75,10000,0.1,True,0.2326346227722224,1.6333059072494507,8424.119791078567,0.24924089908599853,SDML+kNN,sonar
613,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.5454545454545454,0.0,0.0,0.6666666666666666,0.6190476190476191,0.0,0.0,0.5238095238095238,0.0,0.65,0.75,10000,0.1,False,0.30316200060276577,1.6359703540802002,8426.108046817779,0.24943575859069825,SDML+kNN,sonar
614,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.7272727272727273,0.65,0.7619047619047619,0.8095238095238095,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.0,0.75,0.7,0.75,10000,0.25,True,0.2198503249979355,1.6386348009109497,8427.017239832878,0.24978272914886473,SDML+kNN,sonar
615,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.5454545454545454,0.0,0.0,0.6666666666666666,0.6190476190476191,0.0,0.5238095238095238,0.0,0.0,0.0,0.75,10000,0.25,False,0.29068353449101647,1.6412992477416992,8428.908407258987,0.24993786811828614,SDML+kNN,sonar
616,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.5454545454545454,0.0,0.7619047619047619,0.8095238095238095,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.65,0.75,0.75,100000,0.01,True,0.22197853104432896,1.6439636945724487,8454.996091985702,0.250283408164978,SDML+kNN,sonar
617,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.5454545454545454,0.0,0.5714285714285714,0.0,0.0,0.0,0.5238095238095238,0.0,0.0,0.0,0.75,100000,0.01,False,0.2508466576443034,1.6466281414031982,8481.5780605793,0.25040032863616946,SDML+kNN,sonar
618,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.5909090909090909,0.0,0.7619047619047619,0.8095238095238095,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.65,0.75,0.75,100000,0.05,True,0.22080397959807121,1.6492925882339478,8507.359198021888,0.2507458686828613,SDML+kNN,sonar
619,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.5454545454545454,0.55,0.5238095238095238,0.0,0.5714285714285714,0.6190476190476191,0.5714285714285714,0.47619047619047616,0.0,0.65,0.75,100000,0.05,False,0.22984926246989826,1.6519570350646973,8534.474332737922,0.2510587930679321,SDML+kNN,sonar
620,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.5909090909090909,0.0,0.7619047619047619,0.8095238095238095,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.65,0.75,0.75,100000,0.1,True,0.22080397959807121,1.6546214818954468,8560.17445783615,0.25140330791473386,SDML+kNN,sonar
621,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.5454545454545454,0.55,0.5238095238095238,0.0,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.47619047619047616,0.7,0.65,0.75,100000,0.1,False,0.18699742399568928,1.6572859287261963,8587.166139674187,0.2517541408538818,SDML+kNN,sonar
622,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.5909090909090909,0.65,0.7619047619047619,0.8095238095238095,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.65,0.75,0.75,100000,0.25,True,0.07199509365395369,1.6599503755569458,8613.282013821601,0.2521447420120239,SDML+kNN,sonar
623,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.5909090909090909,0.55,0.6190476190476191,0.0,0.6190476190476191,0.6666666666666666,0.47619047619047616,0.47619047619047616,0.65,0.6,0.75,100000,0.25,False,0.185571474570944,1.6626148223876953,8641.799762129784,0.252492880821228,SDML+kNN,sonar
624,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.7272727272727273,0.65,0.6190476190476191,0.8571428571428571,0.7142857142857143,0.5714285714285714,0.8571428571428571,0.6666666666666666,0.7,0.7,1.0,10000,0.01,True,0.08754079811433768,1.6652792692184448,8642.389592933654,0.25287628173828125,SDML+kNN,sonar
625,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10000,0.01,False,0.0,1.6679437160491943,8643.307237100602,0.25287628173828125,SDML+kNN,sonar
626,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.6363636363636364,0.9,0.8095238095238095,0.7142857142857143,0.6666666666666666,0.6190476190476191,0.8095238095238095,0.5714285714285714,0.7,0.85,1.0,10000,0.05,True,0.10357392552188315,1.6706081628799438,8644.152916765213,0.2532683849334717,SDML+kNN,sonar
627,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.0,0.55,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10000,0.05,False,0.2148417389361659,1.6732726097106934,8645.56681432724,0.2533467531204224,SDML+kNN,sonar
628,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.6818181818181818,0.9,0.6666666666666666,0.6190476190476191,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.6190476190476191,0.6,0.7,1.0,10000,0.1,True,0.09226062953759374,1.6759370565414429,8646.570515918731,0.2537311315536499,SDML+kNN,sonar
629,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.6190476190476191,0.0,0.0,0.55,1.0,10000,0.1,False,0.262543110478506,1.6786015033721924,8648.484179878234,0.25385003089904784,SDML+kNN,sonar
630,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.6818181818181818,0.65,0.7142857142857143,0.7619047619047619,0.6190476190476191,0.7619047619047619,0.8095238095238095,0.6190476190476191,0.7,0.7,1.0,10000,0.25,True,0.05980832827672839,1.681265950202942,8649.522284650802,0.25424139499664306,SDML+kNN,sonar
631,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.0,0.55,0.0,0.0,0.0,0.6666666666666666,0.0,0.47619047619047616,0.0,0.0,1.0,10000,0.25,False,0.26213074666027103,1.6839303970336914,8651.126039886474,0.2543582201004028,SDML+kNN,sonar
632,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.5454545454545454,0.6,0.7142857142857143,0.8095238095238095,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.65,0.65,1.0,100000,0.01,True,0.06678861057303817,1.686594843864441,8677.007710146903,0.2547473430633545,SDML+kNN,sonar
633,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.5454545454545454,0.0,0.0,0.6666666666666666,0.0,0.6190476190476191,0.0,0.0,0.0,0.0,1.0,100000,0.01,False,0.28104574919851977,1.6892592906951904,8703.491093182563,0.2548651218414307,SDML+kNN,sonar
634,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.5454545454545454,0.6,0.7142857142857143,0.8095238095238095,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.65,0.65,1.0,100000,0.05,True,0.06678861057303817,1.69192373752594,8729.355681610108,0.25525362491607667,SDML+kNN,sonar
635,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.5454545454545454,0.55,0.5238095238095238,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.7,0.0,1.0,100000,0.05,False,0.30317308401857584,1.6945881843566895,8756.12917599678,0.2554896354675293,SDML+kNN,sonar
