,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
162,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,10000,0.05,True,0.0,0.9564616203308105,604.5352637529373,0.1590738296508789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
163,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9925512104283054,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.9814814814814815,0.0,0.9811320754716981,0.1,10000,0.05,False,0.4963036083331389,0.9623294830322265,605.9084578275681,0.1600956916809082,0.992619926199262,0.0,0.9907881269191402,0.0,0.997946611909651,0.9948717948717949,0.0,0.0,0.9938461538461538,0.0,0.9856704196519959,0.496321034902617,SDML+kNN,digits6
164,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,10000,0.1,True,0.0,0.9681973457336426,606.9566200971603,0.1600956916809082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
165,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9827814569536424,0.0,0.9905660377358491,0.9819819819819819,0.981651376146789,0.0,1.0,0.0,0.9722222222222222,0.9813084112149533,0.9716981132075472,0.1,10000,0.1,False,0.4504303970719483,0.9740652084350586,608.9761900186538,0.16153168678283691,0.9932610606504542,0.0,0.9928352098259979,0.9948559670781894,0.997946611909651,0.0,0.9928205128205129,0.0,0.9928205128205129,0.9948770491803278,0.9866939611054247,0.45517864383181955,SDML+kNN,digits6
166,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,10000,0.25,True,0.0,0.9799330711364747,609.8887866258622,0.16153168678283691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
167,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9887410440122825,1.0,0.0,0.990990990990991,0.9724770642201835,1.0,0.9907407407407407,0.9629629629629629,0.9907407407407407,1.0,0.9905660377358491,0.1,10000,0.25,False,0.29683933878431357,0.9858009338378906,611.2628047466278,0.16337969303131103,0.9938426453819841,0.9948506694129763,0.0,0.9958847736625515,0.9917864476386037,0.9969230769230769,0.9958974358974358,0.9917948717948718,0.9917948717948718,0.9918032786885246,0.9938587512794268,0.29815912126826255,SDML+kNN,digits6
168,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100000,0.01,True,0.0,0.9916687965393066,617.2557723760605,0.16337969303131103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
169,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9933949801849405,0.0,0.0,0.9819819819819819,1.0,1.0,0.0,0.9814814814814815,0.9907407407407407,1.0,1.0,0.1,100000,0.01,False,0.4553093580649001,0.9975366592407227,624.1629337072372,0.16481142044067382,0.9967760844079718,0.0,0.0,0.9938271604938271,0.997946611909651,0.9969230769230769,0.0,0.9969230769230769,0.9969230769230769,0.9969262295081968,0.9979529170931423,0.4567807652761763,SDML+kNN,digits6
170,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100000,0.05,True,0.0,1.0034045219421386,630.2149361610412,0.16481142044067382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
171,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9907407407407407,0.9910714285714286,0.9905660377358491,0.0,0.9908256880733946,0.0,1.0,0.0,0.9814814814814815,0.9906542056074766,0.9905660377358491,0.1,100000,0.05,False,0.45403201806816185,1.0092723846435547,637.1547307729721,0.1662902593612671,0.9932600732600733,0.9917610710607621,0.9907881269191402,0.0,0.9969199178644764,0.0,0.9938461538461538,0.0,0.9928205128205129,0.9918032786885246,0.9948822927328557,0.45517197270737564,SDML+kNN,digits6
172,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100000,0.1,True,0.0,1.0151402473449707,643.2291187524795,0.1662902593612671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
173,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9815950920245399,0.9732142857142857,0.9811320754716981,0.9819819819819819,0.9724770642201835,0.0,0.9907407407407407,0.0,0.0,0.0,0.9905660377358491,0.1,100000,0.1,False,0.48095868669578257,1.0210081100463868,649.6104706287384,0.16751401424407958,0.989736572015053,0.98043254376931,0.9795291709314228,0.9969135802469136,0.9938398357289527,0.0,0.9897435897435898,0.0,0.0,0.0,0.9979529170931423,0.48490295891733787,SDML+kNN,digits6
174,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100000,0.25,True,0.0,1.0268759727478027,655.5970978021621,0.16751401424407958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
175,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.989843028624192,0.9910714285714286,1.0,0.9819819819819819,1.0,0.9907407407407407,0.9907407407407407,0.9722222222222222,1.0,0.9906542056074766,0.9811320754716981,0.1,100000,0.25,False,0.008726048643165183,1.0327438354492187,662.3894246101379,0.1695772886276245,0.9935364727608494,0.9969104016477858,0.9938587512794268,0.9958847736625515,0.9938398357289527,0.9958974358974358,0.9948717948717949,0.9948717948717949,0.9969230769230769,0.992827868852459,0.9795291709314228,0.004841586341508488,SDML+kNN,digits6
176,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,10000,0.01,True,0.0,1.0386116981506348,663.0878939390183,0.1695772886276245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
177,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9876923076923076,1.0,0.9811320754716981,0.990990990990991,0.0,0.0,0.0,0.0,0.9722222222222222,0.9906542056074766,0.9905660377358491,0.25,10000,0.01,False,0.48386811073832875,1.0444795608520507,664.9099446773529,0.17084972858428954,0.9945280437756497,1.0,0.9897645854657113,0.9979423868312757,0.0,0.0,0.0,0.0,0.9938461538461538,0.9907786885245902,0.9948822927328557,0.4872290924465862,SDML+kNN,digits6
178,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,10000,0.05,True,0.0,1.0503474235534669,665.9157513856887,0.17084972858428954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
179,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9919447640966629,1.0,0.9811320754716981,0.972972972972973,1.0,1.0,0.0,1.0,0.9907407407407407,0.9906542056074766,0.0,0.25,10000,0.05,False,0.3968681782872956,1.0562152862548828,668.0575230598449,0.17251200675964357,0.9938422065426555,0.9938208032955715,0.9877175025588536,0.9938271604938271,0.9958932238193019,0.997948717948718,0.0,0.9938461538461538,0.997948717948718,0.9897540983606558,0.0,0.397549409947128,SDML+kNN,digits6
180,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,10000,0.1,True,0.0,1.0620831489562987,668.9025621175766,0.17251200675964357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
181,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9873271889400922,1.0,0.0,0.972972972972973,0.0,1.0,0.9907407407407407,0.9814814814814815,0.9814814814814815,0.9813084112149533,0.9905660377358491,0.25,10000,0.1,False,0.3950103420295915,1.0679510116577149,670.7094515323639,0.1742097854614258,0.9908927655207799,0.9876416065911432,0.0,0.9897119341563786,0.0,0.9917948717948718,0.9907692307692307,0.9948717948717949,0.9917948717948718,0.9887295081967213,0.9918116683725691,0.39636068497529786,SDML+kNN,digits6
182,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,10000,0.25,True,0.0,1.0738188743591308,671.5926729917526,0.1742097854614258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
183,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.996523754345307,0.0,0.9905660377358491,0.990990990990991,1.0,0.0,1.0,1.0,0.9907407407407407,1.0,1.0,0.25,10000,0.25,False,0.3986349535851994,1.079686737060547,672.7548015356064,0.17586331367492675,0.9939751313934111,0.0,0.9887410440122825,0.9969135802469136,0.9938398357289527,0.0,0.9928205128205129,0.9948717948717949,0.9958974358974358,0.9948770491803278,0.9938587512794268,0.3975963709884434,SDML+kNN,digits6
184,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,100000,0.01,True,0.0,1.085554599761963,678.9254551172256,0.17586331367492675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
185,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.995398773006135,1.0,1.0,0.990990990990991,0.0,0.0,1.0,0.0,0.9907407407407407,0.9906542056074766,0.0,0.25,100000,0.01,False,0.487656306862106,1.0914224624633788,685.7156885385514,0.17709295749664306,0.9941840574751967,0.9938208032955715,0.9928352098259979,0.9989711934156379,0.0,0.0,0.9989743589743589,0.0,0.9887179487179487,0.9918032786885246,0.0,0.487058794230336,SDML+kNN,digits6
186,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,100000,0.05,True,0.0,1.097290325164795,691.7234452962875,0.17709295749664306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
187,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9769585253456221,1.0,0.0,0.9459459459459459,0.0,0.9814814814814815,0.9629629629629629,0.9814814814814815,0.9722222222222222,0.9906542056074766,0.9811320754716981,0.25,100000,0.05,False,0.3910443130592979,1.103158187866211,698.0829971313476,0.17879090309143067,0.9905079527963058,0.9927909371781668,0.0,0.9866255144032922,0.0,0.9794871794871794,0.9887179487179487,0.9958974358974358,0.9897435897435898,0.9938524590163934,0.9969293756397134,0.39623086770735144,SDML+kNN,digits6
188,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,100000,0.1,True,0.0,1.109026050567627,704.2105244398117,0.17879090309143067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
189,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9826789838337182,1.0,0.9905660377358491,0.972972972972973,0.0,0.9722222222222222,0.9814814814814815,0.9722222222222222,0.0,0.9813084112149533,0.9905660377358491,0.25,100000,0.1,False,0.3931611702608914,1.114893913269043,710.6323805809021,0.18046844005584717,0.9911515773275199,0.9927909371781668,0.9866939611054247,0.9917695473251029,0.0,0.9897435897435898,0.9989743589743589,0.9825641025641025,0.0,0.9897540983606558,0.9969293756397134,0.39648561542104765,SDML+kNN,digits6
190,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,100000,0.25,True,0.0,1.120761775970459,716.7167545318604,0.18046844005584717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
191,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.984552008238929,0.0,0.9905660377358491,0.972972972972973,0.9908256880733946,0.9814814814814815,1.0,0.9814814814814815,0.9907407407407407,0.9719626168224299,0.9811320754716981,0.25,100000,0.25,False,0.29548644241891625,1.126629638671875,722.9120857477188,0.18230767250061036,0.9921376481312671,0.0,0.9887410440122825,0.992798353909465,0.9989733059548255,0.9846153846153847,0.9969230769230769,0.9938461538461538,0.9958974358974358,0.9887295081967213,0.9887410440122825,0.29767214288082633,SDML+kNN,digits6
192,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10000,0.01,True,0.0,1.132497501373291,723.8726108551025,0.18230767250061036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
193,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9947019867549669,0.0,1.0,0.9819819819819819,0.9908256880733946,1.0,0.0,0.0,1.0,1.0,0.9905660377358491,0.5,10000,0.01,False,0.4558933968334335,1.1383653640747071,725.5307584524155,0.18373990058898926,0.9944330501025491,0.0,0.9918116683725691,0.9938271604938271,0.9958932238193019,0.9948717948717949,0.0,0.0,0.9948717948717949,0.9959016393442623,0.9938587512794268,0.4557081223287946,SDML+kNN,digits6
194,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10000,0.05,True,0.0,1.144233226776123,726.5000041246415,0.18373990058898926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
195,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.989843028624192,1.0,1.0,0.990990990990991,0.981651376146789,1.0,1.0,0.9814814814814815,0.9629629629629629,0.9906542056074766,0.9905660377358491,0.5,10000,0.05,False,0.011290305090084305,1.150101089477539,728.3391192674637,0.18585736751556398,0.9921001333743716,0.9938208032955715,0.9959058341862845,0.9958847736625515,0.9948665297741273,0.997948717948718,0.9876923076923076,0.9917948717948718,0.9712820512820513,0.9948770491803278,0.9969293756397134,0.0074670874667089465,SDML+kNN,digits6
196,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10000,0.1,True,0.0,1.1559689521789551,729.3332454681397,0.18585736751556398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
197,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9833795013850416,0.9910714285714286,1.0,0.963963963963964,0.963302752293578,0.9629629629629629,1.0,0.9907407407407407,0.9907407407407407,1.0,0.9716981132075472,0.5,10000,0.1,False,0.015262850839894015,1.161836814880371,730.6398401260376,0.18797602653503417,0.9907663896583564,0.9907312049433573,0.9959058341862845,0.9907407407407407,0.9804928131416838,0.9815384615384616,0.9907692307692307,0.9958974358974358,0.9917948717948718,0.9969262295081968,0.9928352098259979,0.005354678133464611,SDML+kNN,digits6
198,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10000,0.25,True,0.0,1.1677046775817872,731.7086781024933,0.18797602653503417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
199,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9836233367451381,1.0,0.0,0.963963963963964,0.9908256880733946,0.9907407407407407,0.9907407407407407,0.9722222222222222,0.9907407407407407,0.9626168224299065,0.9905660377358491,0.5,10000,0.25,False,0.2953308971217053,1.1735725402832031,733.0951245546341,0.18982126712799072,0.9924743443557583,0.9948506694129763,0.0,0.9917695473251029,0.9917864476386037,0.9917948717948718,0.9948717948717949,0.9917948717948718,0.9928205128205129,0.9887295081967213,0.9938587512794268,0.29774749424965247,SDML+kNN,digits6
200,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,100000,0.01,True,0.0,1.179440402984619,739.2143008470536,0.18982126712799072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
201,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9895953757225433,0.9910714285714286,1.0,0.0,0.981651376146789,0.9814814814814815,0.9907407407407407,0.9814814814814815,0.9907407407407407,0.0,1.0,0.5,100000,0.01,False,0.3959109121266172,1.1853082656860352,745.758327960968,0.1915175199508667,0.9938453647903578,0.995880535530381,0.9948822927328557,0.0,0.9969199178644764,0.9887179487179487,0.9917948717948718,0.9928205128205129,0.9948717948717949,0.0,0.9948822927328557,0.397544588727355,SDML+kNN,digits6
202,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,100000,0.05,True,0.0,1.1911761283874511,752.0230168819428,0.1915175199508667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
203,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9876923076923076,1.0,0.9905660377358491,0.990990990990991,1.0,0.9907407407407407,0.9722222222222222,0.0,0.9814814814814815,0.9906542056074766,0.9716981132075472,0.5,100000,0.05,False,0.2964258841136291,1.1970439910888673,758.0393051862717,0.19346096515655517,0.9933880528955769,0.9948506694129763,0.9907881269191402,0.9969135802469136,0.9917864476386037,0.9958974358974358,0.9887179487179487,0.0,0.9938461538461538,0.9948770491803278,0.9928352098259979,0.29802627007343396,SDML+kNN,digits6
204,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,100000,0.1,True,0.0,1.2029118537902832,764.1646939516068,0.19346096515655517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
205,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9928205128205129,0.9910714285714286,1.0,0.990990990990991,1.0,1.0,1.0,0.9722222222222222,0.0,0.9813084112149533,1.0,0.5,100000,0.1,False,0.297990880259512,1.2087797164916991,770.3616923332214,0.1953376293182373,0.9936160510715915,0.995880535530381,0.9948822927328557,0.9958847736625515,0.9969199178644764,0.9876923076923076,0.9907692307692307,0.9917948717948718,0.0,0.9918032786885246,0.9969293756397134,0.2980992369459688,SDML+kNN,digits6
206,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,100000,0.25,True,0.0,1.2146475791931153,776.5273127794266,0.1953376293182373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
207,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9806094182825484,1.0,1.0,0.972972972972973,0.9724770642201835,0.9907407407407407,0.9629629629629629,0.9907407407407407,0.9444444444444444,1.0,0.9716981132075472,0.5,100000,0.25,False,0.017766360338424107,1.2205154418945312,783.3325029611588,0.1973719358444214,0.9917923463629835,0.9948506694129763,0.9928352098259979,0.992798353909465,0.9866529774127311,0.9897435897435898,0.9989743589743589,0.9958974358974358,0.9743589743589743,0.9969262295081968,0.9948822927328557,0.006710614877959856,SDML+kNN,digits6
208,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,10000,0.01,True,0.0,1.2263833045959474,784.077485203743,0.1973719358444214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
209,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9917610710607621,0.0,1.0,0.9819819819819819,0.9908256880733946,0.9907407407407407,1.0,0.9814814814814815,0.9907407407407407,1.0,0.9905660377358491,0.75,10000,0.01,False,0.2976133272305,1.2322511672973633,785.4996737241745,0.19929471015930175,0.9944165907019143,0.0,0.9928352098259979,0.9938271604938271,0.9917864476386037,0.9897435897435898,0.9969230769230769,0.9958974358974358,0.997948717948718,0.9938524590163934,0.9969293756397134,0.29833470206727325,SDML+kNN,digits6
210,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,10000,0.05,True,0.0,1.2381190299987792,786.4253300189972,0.19929471015930175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
211,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9889196675900277,1.0,1.0,0.954954954954955,0.9908256880733946,0.9814814814814815,0.9907407407407407,1.0,1.0,0.9906542056074766,0.9811320754716981,0.75,10000,0.05,False,0.013306362067628011,1.2439868927001954,788.2932687997818,0.20139029026031494,0.9925105160562224,0.9979402677651905,0.9918116683725691,0.9845679012345679,0.9958932238193019,0.9897435897435898,0.9917948717948718,0.9958974358974358,0.9948717948717949,0.992827868852459,0.9897645854657113,0.0037061323024809105,SDML+kNN,digits6
212,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,10000,0.1,True,0.0,1.2498547554016113,789.250740647316,0.20139029026031494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
213,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9848837209302326,0.0,0.9905660377358491,0.0,0.963302752293578,1.0,0.9907407407407407,0.9907407407407407,0.9722222222222222,0.9813084112149533,0.9905660377358491,0.75,10000,0.1,False,0.39409930329570725,1.2557226181030274,790.3957019805908,0.20302867889404297,0.9930804715530497,0.0,0.9959058341862845,0.0,0.9897330595482546,0.997948717948718,0.9917948717948718,0.9938461538461538,0.9958974358974358,0.9897540983606558,0.9897645854657113,0.39724169339832227,SDML+kNN,digits6
214,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,10000,0.25,True,0.0,1.2615904808044434,791.5197069168091,0.20302867889404297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
215,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9824561403508771,1.0,1.0,0.9819819819819819,0.9724770642201835,1.0,0.9814814814814815,0.9814814814814815,0.9814814814814815,0.9906542056074766,0.9339622641509434,0.75,10000,0.25,False,0.018560101139143987,1.2674583435058593,792.8341456413269,0.20510590076446533,0.9872781368626244,0.9876416065911432,0.9928352098259979,0.9917695473251029,0.9897330595482546,0.9938461538461538,0.9794871794871794,0.9958974358974358,0.9938461538461538,0.9702868852459017,0.977482088024565,0.008143381493822684,SDML+kNN,digits6
216,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,100000,0.01,True,0.0,1.2733262062072754,798.8421860218048,0.20510590076446533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
217,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9803012746234068,0.0,1.0,0.972972972972973,0.963302752293578,0.9722222222222222,0.0,1.0,0.9814814814814815,0.9719626168224299,0.9811320754716981,0.75,100000,0.01,False,0.39231375931020424,1.2791940689086914,805.3060085058212,0.20677173137664795,0.9907704140494809,0.0,0.9928352098259979,0.9907407407407407,0.973305954825462,0.9938461538461538,0.0,0.9928205128205129,0.9866666666666667,0.9959016393442623,1.0,0.39636277688524674,SDML+kNN,digits6
218,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,100000,0.05,True,0.0,1.2850619316101075,811.3459092140198,0.20677173137664795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits6
219,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9877175025588536,0.9910714285714286,0.0,0.990990990990991,1.0,1.0,0.9814814814814815,0.9722222222222222,0.9629629629629629,1.0,0.9905660377358491,0.75,100000,0.05,False,0.29654167189269526,1.2909297943115234,817.4027985811233,0.20865826606750487,0.9949828962371722,0.995880535530381,0.0,0.9969135802469136,0.9958932238193019,0.9938461538461538,0.9887179487179487,0.9928205128205129,0.9969230769230769,0.9979508196721312,0.9959058341862845,0.2985057771700282,SDML+kNN,digits6
