,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
10,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8803418803418803,0.8888888888888888,0.8529411764705882,0.8055555555555556,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.9411764705882353,0.9117647058823529,0.1,100000,0.05,True,0.04546359456912616,0.05923991203308106,61.075934052467346,0.019638705253601074,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,ionosphere
11,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8831908831908832,0.8888888888888888,0.8529411764705882,0.8055555555555556,0.9444444444444444,0.8888888888888888,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.9411764705882353,0.9117647058823529,0.1,100000,0.05,False,0.04505169252375102,0.06462535858154297,78.89092564582825,0.021326398849487303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,ionosphere
12,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8803418803418803,0.8888888888888888,0.8529411764705882,0.8055555555555556,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.9411764705882353,0.9117647058823529,0.1,100000,0.1,True,0.04546359456912616,0.07001080513000488,96.76560151576996,0.02302086353302002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,ionosphere
13,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8831908831908832,0.8888888888888888,0.8529411764705882,0.8055555555555556,0.9444444444444444,0.8888888888888888,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.9411764705882353,0.9117647058823529,0.1,100000,0.1,False,0.04505169252375102,0.0753962516784668,114.68696863651276,0.02478034496307373,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,ionosphere
14,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8803418803418803,0.8888888888888888,0.8529411764705882,0.8055555555555556,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.9411764705882353,0.9117647058823529,0.1,100000,0.25,True,0.04546359456912616,0.08078169822692871,132.4426810026169,0.02652432918548584,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,ionosphere
15,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8831908831908832,0.8888888888888888,0.8529411764705882,0.8055555555555556,0.9444444444444444,0.8888888888888888,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.9411764705882353,0.9117647058823529,0.1,100000,0.25,False,0.04505169252375102,0.08616714477539063,150.2961246728897,0.028279733657836915,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,ionosphere
16,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8774928774928775,0.8333333333333334,0.8529411764705882,0.7777777777777778,0.9722222222222222,0.8611111111111112,0.9444444444444444,0.8571428571428571,0.8235294117647058,0.9411764705882353,0.9117647058823529,0.25,10000,0.01,True,0.05897184627566454,0.09155259132385254,151.25452246665955,0.030002665519714356,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,ionosphere
17,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8831908831908832,0.8611111111111112,0.8823529411764706,0.8611111111111112,0.9722222222222222,0.8611111111111112,0.9444444444444444,0.8857142857142857,0.8235294117647058,0.9117647058823529,0.8235294117647058,0.25,10000,0.01,False,0.04591418559525293,0.09693803787231445,152.0865258693695,0.03180916309356689,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,ionosphere
18,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8888888888888888,0.8888888888888888,0.9411764705882353,0.8333333333333334,0.9444444444444444,0.8333333333333334,0.9166666666666666,0.9142857142857143,0.8235294117647058,0.9117647058823529,0.8823529411764706,0.25,10000,0.05,True,0.042717277912559325,0.10232348442077636,153.03917887210847,0.033570361137390134,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,ionosphere
19,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8746438746438746,0.8333333333333334,0.8823529411764706,0.8333333333333334,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.8857142857142857,0.8235294117647058,0.9117647058823529,0.9117647058823529,0.25,10000,0.05,False,0.039679841727365626,0.10770893096923828,153.9285986661911,0.03513278961181641,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,ionosphere
20,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.905982905982906,0.8888888888888888,0.9117647058823529,0.8888888888888888,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8857142857142857,0.8529411764705882,0.9705882352941176,0.9411764705882353,0.25,10000,0.1,True,0.035862059792160575,0.1130943775177002,154.80824294090272,0.03590373992919922,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,ionosphere
21,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8746438746438746,0.8888888888888888,0.8529411764705882,0.8333333333333334,0.9166666666666666,0.8333333333333334,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.9705882352941176,0.8529411764705882,0.25,10000,0.1,False,0.04496016469833195,0.11847982406616211,155.67093081474303,0.036689591407775876,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,ionosphere
22,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8603988603988604,0.8333333333333334,0.8529411764705882,0.8055555555555556,0.9444444444444444,0.8333333333333334,0.8611111111111112,0.8285714285714286,0.8235294117647058,0.9411764705882353,0.8823529411764706,0.25,10000,0.25,True,0.04579459196311501,0.12386527061462402,156.70925743579863,0.03745357990264893,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,ionosphere
23,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8774928774928775,0.8333333333333334,0.8823529411764706,0.8333333333333334,0.9444444444444444,0.8333333333333334,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.9411764705882353,0.9117647058823529,0.25,10000,0.25,False,0.04521812670494203,0.12925071716308595,157.63207087516784,0.03825156688690186,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,ionosphere
24,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8831908831908832,0.8888888888888888,0.8529411764705882,0.8055555555555556,0.9444444444444444,0.8888888888888888,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.9411764705882353,0.9117647058823529,0.25,100000,0.01,True,0.04505169252375102,0.13463616371154785,175.16921150684357,0.03902122974395752,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,ionosphere
25,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8831908831908832,0.8888888888888888,0.8529411764705882,0.8055555555555556,0.9444444444444444,0.8888888888888888,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.9411764705882353,0.9117647058823529,0.25,100000,0.01,False,0.04505169252375102,0.14002161026000975,192.73217542171477,0.039762330055236814,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,ionosphere
26,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8803418803418803,0.8888888888888888,0.8529411764705882,0.8055555555555556,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.9411764705882353,0.9117647058823529,0.25,100000,0.05,True,0.04546359456912616,0.14540705680847169,210.38069667816163,0.040505480766296384,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,ionosphere
27,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8831908831908832,0.8888888888888888,0.8529411764705882,0.8055555555555556,0.9444444444444444,0.8888888888888888,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.9411764705882353,0.9117647058823529,0.25,100000,0.05,False,0.04505169252375102,0.1507925033569336,228.02502512931824,0.04125370979309082,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,ionosphere
28,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8803418803418803,0.8888888888888888,0.8529411764705882,0.8055555555555556,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.9411764705882353,0.9117647058823529,0.25,100000,0.1,True,0.04546359456912616,0.15617794990539552,245.76400043964387,0.04199109077453613,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,ionosphere
29,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8831908831908832,0.8888888888888888,0.8529411764705882,0.8055555555555556,0.9444444444444444,0.8888888888888888,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.9411764705882353,0.9117647058823529,0.25,100000,0.1,False,0.04505169252375102,0.16156339645385742,263.4697151184082,0.04274735450744629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,ionosphere
30,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8803418803418803,0.8888888888888888,0.8529411764705882,0.8055555555555556,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.9411764705882353,0.9117647058823529,0.25,100000,0.25,True,0.04546359456912616,0.16694884300231932,281.29923808574677,0.043494772911071775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,ionosphere
31,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8831908831908832,0.8888888888888888,0.8529411764705882,0.8055555555555556,0.9444444444444444,0.8888888888888888,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.9411764705882353,0.9117647058823529,0.25,100000,0.25,False,0.04505169252375102,0.17233428955078126,299.2610903978348,0.04427495002746582,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,ionosphere
32,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.889589905362776,0.8055555555555556,0.0,0.8333333333333334,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.9142857142857143,0.8235294117647058,0.9705882352941176,0.9411764705882353,0.5,10000,0.01,True,0.2723942770694414,0.17771973609924316,300.0091331720352,0.044984078407287596,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,stand+SDML+kNN,ionosphere
33,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8689458689458689,0.8611111111111112,0.7941176470588235,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8611111111111112,0.8857142857142857,0.8235294117647058,0.9117647058823529,0.9411764705882353,0.5,10000,0.01,False,0.04144909442721829,0.1831051826477051,300.8532459020615,0.045778656005859376,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,ionosphere
34,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8917378917378918,0.8333333333333334,0.9117647058823529,0.8055555555555556,0.9444444444444444,0.8611111111111112,0.9444444444444444,0.9142857142857143,0.8235294117647058,0.9411764705882353,0.9411764705882353,0.5,10000,0.05,True,0.05270814342714435,0.188490629196167,301.8421046733856,0.046575069427490234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,ionosphere
35,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8774928774928775,0.8888888888888888,0.8235294117647058,0.8611111111111112,0.9444444444444444,0.8611111111111112,0.8888888888888888,0.8857142857142857,0.8235294117647058,0.9411764705882353,0.8529411764705882,0.5,10000,0.05,False,0.039784133147948375,0.1938760757446289,302.7403856277466,0.04732832908630371,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,ionosphere
36,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8917378917378918,0.8888888888888888,0.8529411764705882,0.8333333333333334,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.9142857142857143,0.8235294117647058,0.9411764705882353,0.9411764705882353,0.5,10000,0.1,True,0.04394424049783805,0.19926152229309083,303.67013506889344,0.04808390140533447,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,ionosphere
37,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8803418803418803,0.8611111111111112,0.8529411764705882,0.8055555555555556,0.9722222222222222,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.9117647058823529,0.9411764705882353,0.5,10000,0.1,False,0.05029812515500793,0.20464696884155273,304.60247588157654,0.04885010719299317,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,ionosphere
38,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.9002849002849003,0.8888888888888888,0.9117647058823529,0.8888888888888888,0.9722222222222222,0.8333333333333334,0.9166666666666666,0.8857142857142857,0.8235294117647058,0.9411764705882353,0.9411764705882353,0.5,10000,0.25,True,0.044458182130948445,0.21003241539001466,305.4519798755646,0.04959402084350586,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,ionosphere
39,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8746438746438746,0.7777777777777778,0.8529411764705882,0.8333333333333334,0.9722222222222222,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.9117647058823529,0.9411764705882353,0.5,10000,0.25,False,0.05635118376939723,0.21541786193847656,306.36354093551637,0.05032014846801758,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,ionosphere
40,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8831908831908832,0.8888888888888888,0.8529411764705882,0.8055555555555556,0.9444444444444444,0.8888888888888888,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.9411764705882353,0.9117647058823529,0.5,100000,0.01,True,0.04505169252375102,0.22080330848693847,324.1788150548935,0.051067018508911134,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,ionosphere
41,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8831908831908832,0.8888888888888888,0.8529411764705882,0.8055555555555556,0.9444444444444444,0.8888888888888888,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.9411764705882353,0.9117647058823529,0.5,100000,0.01,False,0.04505169252375102,0.2261887550354004,341.76051154136655,0.05180888175964356,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,ionosphere
42,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8831908831908832,0.8888888888888888,0.8529411764705882,0.8055555555555556,0.9444444444444444,0.8888888888888888,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.9411764705882353,0.9117647058823529,0.5,100000,0.05,True,0.04505169252375102,0.2315742015838623,359.52734637260437,0.05253334045410156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,ionosphere
43,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8831908831908832,0.8888888888888888,0.8529411764705882,0.8055555555555556,0.9444444444444444,0.8888888888888888,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.9411764705882353,0.9117647058823529,0.5,100000,0.05,False,0.04505169252375102,0.23695964813232423,377.2123288154602,0.05329573154449463,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,ionosphere
44,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8831908831908832,0.8888888888888888,0.8529411764705882,0.8055555555555556,0.9444444444444444,0.8888888888888888,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.9411764705882353,0.9117647058823529,0.5,100000,0.1,True,0.04505169252375102,0.24234509468078613,394.77463154792787,0.054056835174560544,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,ionosphere
45,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8831908831908832,0.8888888888888888,0.8529411764705882,0.8055555555555556,0.9444444444444444,0.8888888888888888,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.9411764705882353,0.9117647058823529,0.5,100000,0.1,False,0.04505169252375102,0.24773054122924804,412.3616971492767,0.05481998920440674,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,ionosphere
46,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8831908831908832,0.8888888888888888,0.8529411764705882,0.8055555555555556,0.9444444444444444,0.8888888888888888,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.9411764705882353,0.9117647058823529,0.5,100000,0.25,True,0.04505169252375102,0.25311598777770994,430.09364540576934,0.05556197166442871,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,ionosphere
47,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8831908831908832,0.8888888888888888,0.8529411764705882,0.8055555555555556,0.9444444444444444,0.8888888888888888,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.9411764705882353,0.9117647058823529,0.5,100000,0.25,False,0.04505169252375102,0.2585014343261719,448.08592877388,0.05630502700805664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,ionosphere
48,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8689458689458689,0.8611111111111112,0.8235294117647058,0.8611111111111112,0.9444444444444444,0.8611111111111112,0.8888888888888888,0.8285714285714286,0.8235294117647058,0.9117647058823529,0.8823529411764706,0.75,10000,0.01,True,0.037482782117389084,0.2638868808746338,448.8047563314438,0.05707402229309082,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,ionosphere
49,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8689458689458689,0.8611111111111112,0.8823529411764706,0.7777777777777778,0.9444444444444444,0.8611111111111112,0.8611111111111112,0.8571428571428571,0.7941176470588235,0.9411764705882353,0.9117647058823529,0.75,10000,0.01,False,0.05211922781096218,0.2692723274230957,449.6191612482071,0.057837629318237306,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,ionosphere
50,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8831908831908832,0.8333333333333334,0.8529411764705882,0.8888888888888888,0.9722222222222222,0.8333333333333334,0.8888888888888888,0.8857142857142857,0.8235294117647058,0.9705882352941176,0.8823529411764706,0.75,10000,0.05,True,0.050082897146715655,0.2746577739715576,450.51500058174133,0.05859971046447754,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,ionosphere
51,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8888888888888888,0.8611111111111112,0.8823529411764706,0.8611111111111112,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.9411764705882353,0.9411764705882353,0.75,10000,0.05,False,0.04118631461945675,0.2800432205200195,451.4971486091614,0.05936572551727295,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,ionosphere
52,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8888888888888888,0.8611111111111112,0.9411764705882353,0.8611111111111112,0.9166666666666666,0.8611111111111112,0.9444444444444444,0.8571428571428571,0.8235294117647058,0.9411764705882353,0.8823529411764706,0.75,10000,0.1,True,0.04118631461945675,0.28542866706848147,452.4692403793335,0.060152077674865724,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,ionosphere
53,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8717948717948718,0.8611111111111112,0.8529411764705882,0.7777777777777778,0.9722222222222222,0.8333333333333334,0.8611111111111112,0.8571428571428571,0.8235294117647058,0.9411764705882353,0.9411764705882353,0.75,10000,0.1,False,0.05758339674647901,0.29081411361694337,453.3855108261108,0.060895252227783206,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,ionosphere
54,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8803418803418803,0.8611111111111112,0.8529411764705882,0.8055555555555556,0.9444444444444444,0.8611111111111112,0.9444444444444444,0.9142857142857143,0.8235294117647058,0.9705882352941176,0.8235294117647058,0.75,10000,0.25,True,0.0557254557855564,0.2961995601654053,454.33662090301516,0.06164886951446533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,ionosphere
55,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8717948717948718,0.8333333333333334,0.7941176470588235,0.8333333333333334,0.9722222222222222,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.7647058823529411,0.9411764705882353,0.9411764705882353,0.75,10000,0.25,False,0.06520358309003645,0.3015850067138672,455.20589153766633,0.06238653659820557,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,ionosphere
56,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8831908831908832,0.8888888888888888,0.8529411764705882,0.8055555555555556,0.9444444444444444,0.8888888888888888,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.9411764705882353,0.9117647058823529,0.75,100000,0.01,True,0.04505169252375102,0.3069704532623291,472.9144411087036,0.063102126121521,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,ionosphere
57,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8831908831908832,0.8888888888888888,0.8529411764705882,0.8055555555555556,0.9444444444444444,0.8888888888888888,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.9411764705882353,0.9117647058823529,0.75,100000,0.01,False,0.04505169252375102,0.31235589981079104,490.666765332222,0.06384692192077637,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,ionosphere
58,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8831908831908832,0.8888888888888888,0.8529411764705882,0.8055555555555556,0.9444444444444444,0.8888888888888888,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.9411764705882353,0.9117647058823529,0.75,100000,0.05,True,0.04505169252375102,0.31774134635925294,508.4019472837448,0.06455492973327637,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,ionosphere
59,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8831908831908832,0.8888888888888888,0.8529411764705882,0.8055555555555556,0.9444444444444444,0.8888888888888888,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.9411764705882353,0.9117647058823529,0.75,100000,0.05,False,0.04505169252375102,0.32312679290771484,526.1853974342346,0.06531305313110351,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,ionosphere
60,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8831908831908832,0.8888888888888888,0.8529411764705882,0.8055555555555556,0.9444444444444444,0.8888888888888888,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.9411764705882353,0.9117647058823529,0.75,100000,0.1,True,0.04505169252375102,0.32851223945617675,543.9701403617859,0.06608421802520752,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,ionosphere
61,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8831908831908832,0.8888888888888888,0.8529411764705882,0.8055555555555556,0.9444444444444444,0.8888888888888888,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.9411764705882353,0.9117647058823529,0.75,100000,0.1,False,0.04505169252375102,0.33389768600463865,561.6729238986969,0.06682307720184326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,ionosphere
62,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.8831908831908832,0.8888888888888888,0.8529411764705882,0.8055555555555556,0.9444444444444444,0.8888888888888888,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.9411764705882353,0.9117647058823529,0.75,100000,0.25,True,0.04505169252375102,0.3392831325531006,579.1815556287766,0.0675729513168335,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,ionosphere
