,error,jdeknn__f__n_neighbors,jdeknn__f__weights,jdeknn__s__n_gen,jdeknn__transformer,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
160,,4,uniform,500,full,8,0.9456,0.9523809523809523,0.9,0.9523809523809523,0.9682539682539683,0.9365079365079365,0.9047619047619048,0.9523809523809523,0.9682539682539683,1.0,0.9180327868852459,0.029516956511717568,0.41628189086914064,11006.880290007592,0.12341971397399902,0.9623111111111111,0.9626334519572953,0.9628318584070796,0.9626334519572953,0.9608540925266904,0.9626334519572953,0.9608540925266904,0.9661921708185054,0.9733096085409253,0.9537366548042705,0.9574468085106383,0.004878944401389406,JDEkNN+kNN,balance-scale
161,,4,uniform,500,diagonal,8,0.8608,0.8888888888888888,0.8,0.8571428571428571,0.9047619047619048,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.7619047619047619,0.873015873015873,0.8360655737704918,0.04525726771113114,0.41886749267578127,11052.017237639428,0.12410986423492432,0.8976,0.9199288256227758,0.8991150442477877,0.8718861209964412,0.896797153024911,0.9039145907473309,0.900355871886121,0.8790035587188612,0.8718861209964412,0.9163701067615658,0.9166666666666666,0.017126220091592346,JDEkNN+kNN,balance-scale
162,,4,distance,100,full,8,0.9248,0.9523809523809523,0.8333333333333334,0.9365079365079365,0.9682539682539683,0.9047619047619048,0.9365079365079365,0.9047619047619048,0.9365079365079365,0.9682539682539683,0.9016393442622951,0.0382772216177646,0.42145309448242185,11090.016856646538,0.12478201389312744,0.9637333333333333,0.9750889679715302,0.9610619469026549,0.9644128113879004,0.9626334519572953,0.9608540925266904,0.9608540925266904,0.9661921708185054,0.9644128113879004,0.9626334519572953,0.9592198581560284,0.004271146282793266,JDEkNN+kNN,balance-scale
163,,4,distance,100,diagonal,8,0.8752,0.9206349206349206,0.8,0.9047619047619048,0.8888888888888888,0.873015873015873,0.8412698412698413,0.8412698412698413,0.873015873015873,0.9206349206349206,0.8852459016393442,0.03641003177043304,0.4240386962890625,11099.429302239418,0.12546701431274415,0.8942222222222223,0.9039145907473309,0.8601769911504424,0.8985765124555161,0.8932384341637011,0.8932384341637011,0.8754448398576512,0.896797153024911,0.896797153024911,0.9217081850533808,0.9024822695035462,0.015695445602128558,JDEkNN+kNN,balance-scale
164,,4,distance,250,full,8,0.9472,0.9682539682539683,0.9,0.9365079365079365,0.9523809523809523,0.9523809523809523,0.9365079365079365,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9672131147540983,0.018531665271521548,0.4266242980957031,11193.725262141228,0.12614340782165528,0.9633777777777778,0.9715302491103203,0.9787610619469026,0.9644128113879004,0.9483985765124555,0.9733096085409253,0.9679715302491103,0.9519572953736655,0.9555160142348754,0.9590747330960854,0.9627659574468085,0.009270514725793391,JDEkNN+kNN,balance-scale
165,,4,distance,250,diagonal,8,0.856,0.8253968253968254,0.7333333333333333,0.873015873015873,0.8571428571428571,0.8888888888888888,0.9047619047619048,0.873015873015873,0.873015873015873,0.8571428571428571,0.8688524590163934,0.04525100385639979,0.42920989990234376,11217.193190979957,0.12683408260345458,0.8864,0.8327402135231317,0.863716814159292,0.900355871886121,0.895017793594306,0.8612099644128114,0.9163701067615658,0.8932384341637011,0.9039145907473309,0.896797153024911,0.900709219858156,0.02421168450542903,JDEkNN+kNN,balance-scale
166,,4,distance,500,full,8,0.9488,0.9682539682539683,0.9333333333333333,0.9523809523809523,0.9682539682539683,0.9206349206349206,0.9206349206349206,0.9206349206349206,0.9682539682539683,0.9682539682539683,0.9672131147540983,0.021177167170292173,0.4317955017089844,11404.849029421806,0.1275120735168457,0.9623111111111111,0.9644128113879004,0.9469026548672567,0.9822064056939501,0.9555160142348754,0.9590747330960854,0.9590747330960854,0.9608540925266904,0.9608540925266904,0.9679715302491103,0.9663120567375887,0.008701007388420454,JDEkNN+kNN,balance-scale
167,,4,distance,500,diagonal,8,0.8512,0.8888888888888888,0.85,0.7936507936507936,0.8888888888888888,0.8412698412698413,0.8571428571428571,0.8571428571428571,0.9047619047619048,0.8412698412698413,0.7868852459016393,0.03664277794588011,0.434381103515625,11451.820504188538,0.12820274829864503,0.8885333333333333,0.8772241992882562,0.9079646017699115,0.896797153024911,0.9039145907473309,0.891459074733096,0.8790035587188612,0.9039145907473309,0.8683274021352313,0.8985765124555161,0.8581560283687943,0.016056867395183423,JDEkNN+kNN,balance-scale
168,,8,uniform,100,full,8,0.936,0.9523809523809523,0.9,0.9523809523809523,0.9365079365079365,0.9365079365079365,0.9365079365079365,0.9206349206349206,0.9682539682539683,0.9841269841269841,0.8688524590163934,0.03151724775048925,0.4369667053222656,11491.190249252319,0.12888627052307128,0.9555555555555556,0.9786476868327402,0.9415929203539823,0.9715302491103203,0.9448398576512456,0.9661921708185054,0.9448398576512456,0.9590747330960854,0.9608540925266904,0.9644128113879004,0.9237588652482269,0.01567200870189862,JDEkNN+kNN,balance-scale
169,,8,uniform,100,diagonal,8,0.888,0.9206349206349206,0.8666666666666667,0.8571428571428571,0.873015873015873,0.8888888888888888,0.9365079365079365,0.9206349206349206,0.8888888888888888,0.8888888888888888,0.8360655737704918,0.029687942718727874,0.43955230712890625,11501.19754242897,0.12957255840301513,0.9029333333333334,0.905693950177936,0.9097345132743363,0.905693950177936,0.8985765124555161,0.9128113879003559,0.9074733096085409,0.8701067615658363,0.9145907473309609,0.9092526690391459,0.8953900709219859,0.012284059637686189,JDEkNN+kNN,balance-scale
170,,8,uniform,250,full,8,0.9408,0.9682539682539683,0.95,0.9047619047619048,0.9365079365079365,0.9682539682539683,0.9682539682539683,0.9206349206349206,0.9523809523809523,0.9365079365079365,0.9016393442622951,0.023990894247872607,0.4421379089355469,11599.257565259933,0.1302501916885376,0.9610666666666666,0.9733096085409253,0.9769911504424779,0.9537366548042705,0.9590747330960854,0.9572953736654805,0.9661921708185054,0.9608540925266904,0.9608540925266904,0.9483985765124555,0.9539007092198581,0.008447429206346122,JDEkNN+kNN,balance-scale
171,,8,uniform,250,diagonal,8,0.88,0.873015873015873,0.8666666666666667,0.873015873015873,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.8571428571428571,0.8571428571428571,0.9047619047619048,0.8360655737704918,0.02596287004190884,0.4447235107421875,11623.819622373581,0.13093550205230714,0.9066666666666666,0.8932384341637011,0.9132743362831859,0.905693950177936,0.905693950177936,0.9110320284697508,0.9074733096085409,0.9110320284697508,0.902135231316726,0.9128113879003559,0.9042553191489362,0.0057335900778659205,JDEkNN+kNN,balance-scale
172,,8,uniform,500,full,8,0.9376,0.9206349206349206,0.9,0.9682539682539683,0.9682539682539683,0.8888888888888888,0.9206349206349206,0.9523809523809523,0.9841269841269841,0.9682539682539683,0.9016393442622951,0.03294951190084389,0.4473091125488281,11818.460920524598,0.1316117525100708,0.9671111111111111,0.9750889679715302,0.9663716814159292,0.9679715302491103,0.9697508896797153,0.9768683274021353,0.9555160142348754,0.9679715302491103,0.9679715302491103,0.9768683274021353,0.9468085106382979,0.009002389499116989,JDEkNN+kNN,balance-scale
173,,8,uniform,500,diagonal,8,0.8832,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.873015873015873,0.8888888888888888,0.9206349206349206,0.8412698412698413,0.9016393442622951,0.025853377397377884,0.44989471435546874,11867.527238798142,0.1323000431060791,0.9080888888888888,0.905693950177936,0.9097345132743363,0.902135231316726,0.8985765124555161,0.9145907473309609,0.9163701067615658,0.902135231316726,0.9288256227758007,0.891459074733096,0.9113475177304965,0.009989271232815738,JDEkNN+kNN,balance-scale
174,,8,distance,100,full,8,0.936,0.9523809523809523,0.9166666666666666,0.9365079365079365,0.9523809523809523,0.9206349206349206,0.9365079365079365,0.9523809523809523,0.8888888888888888,0.9523809523809523,0.9508196721311475,0.020304632602601055,0.4524803161621094,11908.652201461791,0.13297383785247802,0.9548444444444445,0.9555160142348754,0.95929203539823,0.9626334519572953,0.9483985765124555,0.9572953736654805,0.9644128113879004,0.9768683274021353,0.9217081850533808,0.9448398576512456,0.9574468085106383,0.013820049480383956,JDEkNN+kNN,balance-scale
175,,8,distance,100,diagonal,8,0.8976,0.9206349206349206,0.8333333333333334,0.9206349206349206,0.8888888888888888,0.9047619047619048,0.9206349206349206,0.8888888888888888,0.9206349206349206,0.8888888888888888,0.8852459016393442,0.025851517812896838,0.45506591796875,11918.941526389122,0.13366944789886476,0.9075555555555556,0.900355871886121,0.9150442477876106,0.9039145907473309,0.9145907473309609,0.9074733096085409,0.9039145907473309,0.905693950177936,0.905693950177936,0.900355871886121,0.9184397163120568,0.006009665743089308,JDEkNN+kNN,balance-scale
176,,8,distance,250,full,8,0.9392,0.9365079365079365,0.9333333333333333,0.9523809523809523,0.9682539682539683,0.9206349206349206,0.9365079365079365,0.8571428571428571,0.9523809523809523,0.9682539682539683,0.9672131147540983,0.031539479394321335,0.45765151977539065,12020.988849759102,0.13434715270996095,0.9646222222222223,0.9679715302491103,0.95929203539823,0.9626334519572953,0.9644128113879004,0.9697508896797153,0.9572953736654805,0.9679715302491103,0.9608540925266904,0.9697508896797153,0.9663120567375887,0.004221245567989913,JDEkNN+kNN,balance-scale
177,,8,distance,250,diagonal,8,0.8848,0.8888888888888888,0.8166666666666667,0.873015873015873,0.8888888888888888,0.8888888888888888,0.9365079365079365,0.8571428571428571,0.9047619047619048,0.9206349206349206,0.8688524590163934,0.03194579549983427,0.46023712158203123,12046.703037047386,0.13502836227416992,0.9022222222222223,0.891459074733096,0.8991150442477877,0.895017793594306,0.905693950177936,0.896797153024911,0.9092526690391459,0.9092526690391459,0.9145907473309609,0.9092526690391459,0.8918439716312057,0.007923747352631882,JDEkNN+kNN,balance-scale
178,,8,distance,500,full,8,0.9456,0.9365079365079365,0.9166666666666666,0.9523809523809523,0.9841269841269841,0.9365079365079365,0.9206349206349206,0.9206349206349206,0.9682539682539683,0.9841269841269841,0.9344262295081968,0.024292741685767023,0.46282272338867186,12249.705872058868,0.13568687438964844,0.9649777777777778,0.9626334519572953,0.9769911504424779,0.9590747330960854,0.9626334519572953,0.9733096085409253,0.9644128113879004,0.9768683274021353,0.9572953736654805,0.9608540925266904,0.9556737588652482,0.007509136650541535,JDEkNN+kNN,balance-scale
179,,8,distance,500,diagonal,8,0.8928,0.9047619047619048,0.8666666666666667,0.873015873015873,0.8888888888888888,0.8571428571428571,0.9365079365079365,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.9016393442622951,0.02189537514885735,0.4654083251953125,12301.116736721993,0.13634707927703857,0.9070222222222222,0.8985765124555161,0.9097345132743363,0.9039145907473309,0.9145907473309609,0.896797153024911,0.9074733096085409,0.8985765124555161,0.9110320284697508,0.9145907473309609,0.9148936170212766,0.006760412778123186,JDEkNN+kNN,balance-scale
180,,16,uniform,100,full,8,0.912,0.9206349206349206,0.8666666666666667,0.873015873015873,0.9047619047619048,0.9047619047619048,0.9365079365079365,0.8571428571428571,0.9365079365079365,0.9841269841269841,0.9344262295081968,0.036972729793567534,0.46799392700195314,12345.40121986866,0.13699650764465332,0.9424,0.9644128113879004,0.9716814159292035,0.9466192170818505,0.9234875444839857,0.9341637010676157,0.9323843416370107,0.9163701067615658,0.9430604982206405,0.9572953736654805,0.9343971631205674,0.016880478380919037,JDEkNN+kNN,balance-scale
181,,16,uniform,100,diagonal,8,0.8816,0.9047619047619048,0.8333333333333334,0.9047619047619048,0.9047619047619048,0.873015873015873,0.873015873015873,0.9047619047619048,0.8888888888888888,0.8412698412698413,0.8852459016393442,0.025130472957200358,0.47057952880859377,12356.517643547058,0.13765687942504884,0.9079111111111111,0.9110320284697508,0.9026548672566371,0.8985765124555161,0.9145907473309609,0.9039145907473309,0.9039145907473309,0.9252669039145908,0.9092526690391459,0.902135231316726,0.9078014184397163,0.00733117253380761,JDEkNN+kNN,balance-scale
182,,16,uniform,250,full,8,0.904,0.9365079365079365,0.85,0.9365079365079365,0.9523809523809523,0.9047619047619048,0.873015873015873,0.9047619047619048,0.8888888888888888,0.9365079365079365,0.8524590163934426,0.03503032931912373,0.47316513061523435,12466.80111553669,0.13830893039703368,0.9445333333333333,0.9555160142348754,0.9486725663716814,0.9537366548042705,0.9715302491103203,0.9412811387900356,0.9501779359430605,0.9519572953736655,0.9234875444839857,0.9537366548042705,0.8953900709219859,0.019978801010416956,JDEkNN+kNN,balance-scale
183,,16,uniform,250,diagonal,8,0.8784,0.8888888888888888,0.85,0.873015873015873,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.8253968253968254,0.8571428571428571,0.873015873015873,0.8852459016393442,0.027306012486219867,0.475750732421875,12494.568904066085,0.13896706104278564,0.9080888888888888,0.8985765124555161,0.9168141592920354,0.9128113879003559,0.9128113879003559,0.9039145907473309,0.905693950177936,0.9039145907473309,0.9092526690391459,0.896797153024911,0.9202127659574468,0.007263953313859944,JDEkNN+kNN,balance-scale
184,,16,uniform,500,full,8,0.9264,0.9206349206349206,0.9166666666666666,0.9365079365079365,0.9365079365079365,0.9206349206349206,0.9206349206349206,0.9206349206349206,0.9206349206349206,0.9523809523809523,0.9180327868852459,0.011001028223508342,0.4783363342285156,12714.04643702507,0.13962054252624512,0.9594666666666667,0.9733096085409253,0.9663716814159292,0.9572953736654805,0.9448398576512456,0.9537366548042705,0.9590747330960854,0.9715302491103203,0.9626334519572953,0.9412811387900356,0.9645390070921985,0.010014745538646489,JDEkNN+kNN,balance-scale
185,,16,uniform,500,diagonal,8,0.8848,0.8888888888888888,0.85,0.873015873015873,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9016393442622951,0.013230178517973002,0.48092193603515626,12769.627400183677,0.1402846097946167,0.9089777777777778,0.900355871886121,0.9097345132743363,0.896797153024911,0.9145907473309609,0.9128113879003559,0.902135231316726,0.9074733096085409,0.9181494661921709,0.9181494661921709,0.9095744680851063,0.00697967880187441,JDEkNN+kNN,balance-scale
186,,16,distance,100,full,8,0.9232,0.9365079365079365,0.9,0.9206349206349206,0.9523809523809523,0.9206349206349206,0.9206349206349206,0.9523809523809523,0.9523809523809523,0.9365079365079365,0.8360655737704918,0.03325308258107519,0.4835075378417969,12816.245327377319,0.14093809127807616,0.9514666666666667,0.9537366548042705,0.9610619469026549,0.9608540925266904,0.9555160142348754,0.9466192170818505,0.9679715302491103,0.9483985765124555,0.9608540925266904,0.9395017793594306,0.9202127659574468,0.013096384758995867,JDEkNN+kNN,balance-scale
187,,16,distance,100,diagonal,8,0.8816,0.9047619047619048,0.8333333333333334,0.8571428571428571,0.8888888888888888,0.8571428571428571,0.9206349206349206,0.9206349206349206,0.8571428571428571,0.873015873015873,0.9016393442622951,0.028698718894836814,0.4860931396484375,12827.97578175068,0.1415996551513672,0.9056,0.902135231316726,0.9203539823008849,0.9199288256227758,0.9128113879003559,0.905693950177936,0.9074733096085409,0.895017793594306,0.900355871886121,0.8932384341637011,0.898936170212766,0.009095167381287876,JDEkNN+kNN,balance-scale
188,,16,distance,250,full,8,0.936,0.9523809523809523,0.9,0.9365079365079365,0.9047619047619048,0.9523809523809523,0.9365079365079365,0.9206349206349206,0.9365079365079365,0.9682539682539683,0.9508196721311475,0.020748821411593784,0.4886787414550781,12944.211305689812,0.14224956035614014,0.9605333333333334,0.9661921708185054,0.968141592920354,0.9501779359430605,0.9661921708185054,0.9555160142348754,0.9661921708185054,0.9217081850533808,0.9715302491103203,0.9661921708185054,0.973404255319149,0.014533985373108807,JDEkNN+kNN,balance-scale
189,,16,distance,250,diagonal,8,0.8864,0.9206349206349206,0.85,0.873015873015873,0.9047619047619048,0.873015873015873,0.873015873015873,0.9047619047619048,0.8888888888888888,0.873015873015873,0.9016393442622951,0.020312863780440643,0.49126434326171875,12973.602639222145,0.14301550388336182,0.9128888888888889,0.9039145907473309,0.9185840707964602,0.9110320284697508,0.9110320284697508,0.9217081850533808,0.9074733096085409,0.9217081850533808,0.9110320284697508,0.8985765124555161,0.9237588652482269,0.007944843689552668,JDEkNN+kNN,balance-scale
190,,16,distance,500,full,8,0.9376,0.9682539682539683,0.9166666666666666,0.9682539682539683,0.9206349206349206,0.9206349206349206,0.9523809523809523,0.9365079365079365,0.8888888888888888,0.9523809523809523,0.9508196721311475,0.024246253927552242,0.4938499450683594,13203.170582509041,0.14362564086914062,0.9632,0.9715302491103203,0.9734513274336283,0.9768683274021353,0.9626334519572953,0.9466192170818505,0.9786476868327402,0.9786476868327402,0.9110320284697508,0.9679715302491103,0.9645390070921985,0.01964654848772942,JDEkNN+kNN,balance-scale
191,,16,distance,500,diagonal,8,0.88,0.873015873015873,0.9,0.873015873015873,0.8888888888888888,0.873015873015873,0.9206349206349206,0.8571428571428571,0.8253968253968254,0.8888888888888888,0.9016393442622951,0.02515452978497761,0.496435546875,13262.005289649964,0.1442401885986328,0.9118222222222222,0.9092526690391459,0.911504424778761,0.9234875444839857,0.9181494661921709,0.905693950177936,0.9145907473309609,0.905693950177936,0.905693950177936,0.9092526690391459,0.9148936170212766,0.005649648710953953,JDEkNN+kNN,balance-scale
