,error,jdeknn__f__n_neighbors,jdeknn__f__weights,jdeknn__s__n_gen,jdeknn__transformer,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
146,,1,uniform,250,full,8,0.9656652360515021,0.971830985915493,0.9710144927536232,0.9714285714285714,0.9285714285714286,0.9571428571428572,0.9857142857142858,0.9857142857142858,0.9428571428571428,0.9714285714285714,0.9710144927536232,0.017130080593806937,0.7655747652053833,59233.44230277538,0.12403693199157714,0.9693212525830551,0.9713375796178344,0.973015873015873,0.9682034976152624,0.972972972972973,0.9697933227344993,0.9650238473767886,0.9650238473767886,0.972972972972973,0.9666136724960255,0.9682539682539683,0.0030209868180463366,stand+JDEkNN+kNN,breast-cancer
147,,1,uniform,250,diagonal,8,0.9670958512160229,0.9577464788732394,1.0,0.9857142857142858,0.9571428571428572,0.9714285714285714,0.9714285714285714,0.9571428571428572,0.9428571428571428,0.9714285714285714,0.9565217391304348,0.01571778545759421,0.77078275680542,59297.27523841858,0.12486095428466797,0.9683675091400413,0.9713375796178344,0.9650793650793651,0.9682034976152624,0.9682034976152624,0.9713831478537361,0.9682034976152624,0.9682034976152624,0.9682034976152624,0.9650238473767886,0.9698412698412698,0.0020546003155207204,stand+JDEkNN+kNN,breast-cancer
148,,1,uniform,500,full,8,0.9599427753934192,0.9577464788732394,1.0,0.9571428571428572,0.9285714285714286,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.02099765072627743,0.7759907484054566,60389.846100711824,0.1255631923675537,0.9715466539500874,0.9729299363057324,0.9682539682539683,0.9697933227344993,0.9745627980922098,0.9713831478537361,0.9682034976152624,0.972972972972973,0.9697933227344993,0.9713831478537361,0.9761904761904762,0.0025065982741420646,stand+JDEkNN+kNN,breast-cancer
149,,1,uniform,500,diagonal,8,0.9513590844062947,0.971830985915493,0.9710144927536232,0.9571428571428572,0.9285714285714286,0.9714285714285714,0.9714285714285714,0.9285714285714286,0.9142857142857143,0.9857142857142858,0.9130434782608695,0.025895517069930325,0.7811987400054932,60516.525336456296,0.12636246681213378,0.9694802098235574,0.9697452229299363,0.9682539682539683,0.9650238473767886,0.9618441971383148,0.972972972972973,0.9713831478537361,0.9697933227344993,0.9745627980922098,0.9713831478537361,0.9698412698412698,0.0035389914417555965,stand+JDEkNN+kNN,breast-cancer
150,,1,distance,100,full,8,0.9599427753934192,0.971830985915493,0.9710144927536232,0.9571428571428572,0.9428571428571428,0.9714285714285714,0.9714285714285714,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.927536231884058,0.016857071332569966,0.7864067316055298,60739.60938050747,0.12705893516540528,0.969798124304562,0.9729299363057324,0.9809523809523809,0.9618441971383148,0.9634340222575517,0.9666136724960255,0.9618441971383148,0.9682034976152624,0.9793322734499205,0.972972972972973,0.9698412698412698,0.006441447617266364,stand+JDEkNN+kNN,breast-cancer
151,,1,distance,100,diagonal,8,0.9570815450643777,0.971830985915493,0.9710144927536232,0.9428571428571428,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9428571428571428,0.9285714285714286,0.9714285714285714,0.9420289855072463,0.016974745789964708,0.7916147232055664,60765.675821638106,0.12792043685913085,0.9688443808615482,0.9697452229299363,0.9666666666666667,0.9554848966613673,0.972972972972973,0.9697933227344993,0.9650238473767886,0.9697933227344993,0.9713831478537361,0.9745627980922098,0.973015873015873,0.0052346870382578275,stand+JDEkNN+kNN,breast-cancer
152,,1,distance,250,full,8,0.9670958512160229,0.9577464788732394,0.9710144927536232,0.9714285714285714,0.9571428571428572,0.9571428571428572,1.0,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9710144927536232,0.01565541142477864,0.7968227148056031,61322.720429325105,0.12862000465393067,0.9715466539500874,0.9729299363057324,0.9761904761904762,0.9697933227344993,0.972972972972973,0.9713831478537361,0.9650238473767886,0.9745627980922098,0.9713831478537361,0.9682034976152624,0.973015873015873,0.003059738620148185,stand+JDEkNN+kNN,breast-cancer
153,,1,distance,250,diagonal,8,0.9613733905579399,0.971830985915493,0.9855072463768116,0.9428571428571428,0.9571428571428572,0.9571428571428572,0.9714285714285714,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.018208012289021407,0.8020307064056397,61387.582072067264,0.1294401168823242,0.9683675091400413,0.9729299363057324,0.9698412698412698,0.9602543720190779,0.9682034976152624,0.9697933227344993,0.9618441971383148,0.9682034976152624,0.9682034976152624,0.9713831478537361,0.973015873015873,0.004051904643101493,stand+JDEkNN+kNN,breast-cancer
154,,1,distance,500,full,8,0.9670958512160229,0.9436619718309859,0.9710144927536232,0.9714285714285714,0.9714285714285714,0.9571428571428572,1.0,0.9714285714285714,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.016877595010365978,0.8072386980056763,62501.581792855264,0.13013749122619628,0.9710697822285805,0.9697452229299363,0.973015873015873,0.9682034976152624,0.9761526232114467,0.9682034976152624,0.9666136724960255,0.9682034976152624,0.9777424483306836,0.9713831478537361,0.9714285714285714,0.003473212818602433,stand+JDEkNN+kNN,breast-cancer
155,,1,distance,500,diagonal,8,0.9570815450643777,0.9436619718309859,0.9710144927536232,0.9571428571428572,0.9428571428571428,0.9428571428571428,0.9857142857142858,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9710144927536232,0.021081104771369152,0.8124466896057129,62629.62488594055,0.130938720703125,0.966142107773009,0.9538216560509554,0.9619047619047619,0.9713831478537361,0.9713831478537361,0.9697933227344993,0.9650238473767886,0.9697933227344993,0.9666136724960255,0.9650238473767886,0.9666666666666667,0.005043281704501246,stand+JDEkNN+kNN,breast-cancer
156,,4,uniform,100,full,8,0.9699570815450643,0.971830985915493,0.9855072463768116,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9428571428571428,0.9857142857142858,0.9710144927536232,0.013454210249906161,0.8176546812057495,62871.12143831253,0.13163533210754394,0.9705929105070736,0.9681528662420382,0.9682539682539683,0.972972972972973,0.9713831478537361,0.9682034976152624,0.9682034976152624,0.972972972972973,0.9761526232114467,0.9682034976152624,0.9714285714285714,0.002685422738372292,stand+JDEkNN+kNN,breast-cancer
157,,4,uniform,100,diagonal,8,0.9570815450643777,0.9577464788732394,0.9710144927536232,0.9571428571428572,0.9428571428571428,0.9571428571428572,1.0,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.927536231884058,0.024006551045371177,0.8228626728057862,62898.8162879467,0.1324388265609741,0.9683675091400413,0.9697452229299363,0.9634920634920635,0.9697933227344993,0.972972972972973,0.9650238473767886,0.9666136724960255,0.972972972972973,0.9745627980922098,0.9666136724960255,0.9619047619047619,0.00409392513715302,stand+JDEkNN+kNN,breast-cancer
158,,4,uniform,250,full,8,0.9656652360515021,0.971830985915493,0.9710144927536232,0.9714285714285714,0.9428571428571428,0.9714285714285714,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.017175474046954985,0.8280706644058228,63501.4970354557,0.13313789367675782,0.9728183118741058,0.9729299363057324,0.9682539682539683,0.972972972972973,0.9697933227344993,0.972972972972973,0.9713831478537361,0.9777424483306836,0.972972972972973,0.9761526232114467,0.973015873015873,0.0025986820735868416,stand+JDEkNN+kNN,breast-cancer
159,,4,uniform,250,diagonal,8,0.9542203147353362,0.9436619718309859,0.9565217391304348,0.9714285714285714,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.927536231884058,0.017935995891504696,0.8332786560058594,63570.59977977276,0.133949875831604,0.9705929105070736,0.964968152866242,0.9650793650793651,0.9697933227344993,0.9793322734499205,0.9713831478537361,0.9713831478537361,0.9713831478537361,0.9682034976152624,0.9713831478537361,0.973015873015873,0.003913193412981229,stand+JDEkNN+kNN,breast-cancer
160,,4,uniform,500,full,8,0.9570815450643777,0.9577464788732394,0.9855072463768116,0.9571428571428572,0.9285714285714286,0.9714285714285714,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9714285714285714,0.9130434782608695,0.02410562409558225,0.838486647605896,64773.38291032314,0.13465187549591065,0.9685264663805436,0.9665605095541401,0.9698412698412698,0.9634340222575517,0.9682034976152624,0.972972972972973,0.9634340222575517,0.9697933227344993,0.972972972972973,0.9666136724960255,0.9714285714285714,0.0033285541720894326,stand+JDEkNN+kNN,breast-cancer
161,,4,uniform,500,diagonal,8,0.9585121602288984,0.9577464788732394,0.9710144927536232,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9428571428571428,0.9714285714285714,0.927536231884058,0.015085639415705501,0.8436946392059326,64910.35663552284,0.13549988269805907,0.9680495946590367,0.9617834394904459,0.9666666666666667,0.9618441971383148,0.9650238473767886,0.9713831478537361,0.9682034976152624,0.9682034976152624,0.9713831478537361,0.9745627980922098,0.9714285714285714,0.004061417328910277,stand+JDEkNN+kNN,breast-cancer
162,,4,distance,100,full,8,0.9599427753934192,0.9436619718309859,0.9710144927536232,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9285714285714286,0.9285714285714286,1.0,0.9565217391304348,0.02187239510480568,0.8489026308059693,65158.15335490704,0.13624796867370606,0.9701160387855667,0.9729299363057324,0.9650793650793651,0.972972972972973,0.9745627980922098,0.972972972972973,0.9682034976152624,0.9666136724960255,0.972972972972973,0.9634340222575517,0.9714285714285714,0.0037395514146897875,stand+JDEkNN+kNN,breast-cancer
163,,4,distance,100,diagonal,8,0.9656652360515021,0.9577464788732394,0.9855072463768116,0.9571428571428572,0.9571428571428572,0.9714285714285714,0.9857142857142858,0.9714285714285714,0.9428571428571428,0.9714285714285714,0.9565217391304348,0.013065573265233565,0.8541106224060059,65186.54514157772,0.13712170124053955,0.9683675091400413,0.9713375796178344,0.9714285714285714,0.9697933227344993,0.9682034976152624,0.9634340222575517,0.9618441971383148,0.9713831478537361,0.9682034976152624,0.9650238473767886,0.973015873015873,0.003592387633858802,stand+JDEkNN+kNN,breast-cancer
164,,4,distance,250,full,8,0.9585121602288984,0.9859154929577465,0.9710144927536232,0.9428571428571428,0.9285714285714286,0.9714285714285714,0.9571428571428572,0.9714285714285714,0.9285714285714286,0.9571428571428572,0.9710144927536232,0.018544408580661594,0.8593186140060425,65805.47886092663,0.1378706216812134,0.9670958512160229,0.9697452229299363,0.9666666666666667,0.9682034976152624,0.9682034976152624,0.9666136724960255,0.958664546899841,0.9650238473767886,0.9745627980922098,0.9650238473767886,0.9682539682539683,0.0038296142018520844,stand+JDEkNN+kNN,breast-cancer
165,,4,distance,250,diagonal,8,0.9670958512160229,0.971830985915493,0.9855072463768116,0.9571428571428572,0.9571428571428572,0.9571428571428572,1.0,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.016989129111717228,0.8645266056060791,65876.06008808613,0.1387176036834717,0.9696391670640597,0.9713375796178344,0.9698412698412698,0.9682034976152624,0.9634340222575517,0.9697933227344993,0.9682034976152624,0.9666136724960255,0.972972972972973,0.972972972972973,0.973015873015873,0.0029725345003443204,stand+JDEkNN+kNN,breast-cancer
166,,4,distance,500,full,8,0.9585121602288984,0.9577464788732394,0.9565217391304348,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9428571428571428,0.9428571428571428,0.9714285714285714,0.9565217391304348,0.01187890158692465,0.8697345972061157,67110.42835030556,0.1394184112548828,0.9696391670640597,0.9713375796178344,0.9650793650793651,0.9713831478537361,0.9650238473767886,0.9666136724960255,0.9682034976152624,0.9697933227344993,0.9809220985691574,0.9666136724960255,0.9714285714285714,0.0044600190126629705,stand+JDEkNN+kNN,breast-cancer
167,,4,distance,500,diagonal,8,0.9628040057224606,0.9577464788732394,0.9565217391304348,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.014687204327118022,0.8749425888061524,67251.0112389803,0.14020934104919433,0.9705929105070736,0.9729299363057324,0.9698412698412698,0.9697933227344993,0.9745627980922098,0.9697933227344993,0.9713831478537361,0.9697933227344993,0.9745627980922098,0.9682034976152624,0.9650793650793651,0.002760391701935844,stand+JDEkNN+kNN,breast-cancer
168,,8,uniform,100,full,8,0.9628040057224606,0.971830985915493,1.0,0.9714285714285714,0.9285714285714286,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.023299376786547584,0.880150580406189,67514.07268927098,0.14090864658355712,0.9701160387855667,0.9697452229299363,0.9666666666666667,0.9697933227344993,0.972972972972973,0.9650238473767886,0.9650238473767886,0.9713831478537361,0.9761526232114467,0.9761526232114467,0.9682539682539683,0.0038744843095390442,stand+JDEkNN+kNN,breast-cancer
169,,8,uniform,100,diagonal,8,0.9585121602288984,0.9577464788732394,0.9710144927536232,0.9714285714285714,0.9428571428571428,0.9571428571428572,1.0,0.9285714285714286,0.9428571428571428,0.9857142857142858,0.927536231884058,0.022655922013790852,0.8853585720062256,67543.83108651638,0.1417009115219116,0.9713876967095851,0.9697452229299363,0.973015873015873,0.9697933227344993,0.9666136724960255,0.9697933227344993,0.9682034976152624,0.9761526232114467,0.9745627980922098,0.9745627980922098,0.9714285714285714,0.002936526794172396,stand+JDEkNN+kNN,breast-cancer
170,,8,uniform,250,full,8,0.9570815450643777,0.9577464788732394,0.9855072463768116,0.9428571428571428,0.9428571428571428,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9142857142857143,0.9714285714285714,0.9420289855072463,0.020234964580468025,0.8905665636062622,68199.98927533627,0.1424041748046875,0.968208551899539,0.9681528662420382,0.9650793650793651,0.9713831478537361,0.9682034976152624,0.972972972972973,0.9650238473767886,0.9650238473767886,0.9745627980922098,0.9602543720190779,0.9714285714285714,0.0042056074238492475,stand+JDEkNN+kNN,breast-cancer
171,,8,uniform,250,diagonal,8,0.9613733905579399,0.971830985915493,0.9710144927536232,0.9857142857142858,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.019234467189813583,0.8957745552062988,68274.00433220863,0.14322428703308104,0.9683675091400413,0.9697452229299363,0.9634920634920635,0.9634340222575517,0.9682034976152624,0.9713831478537361,0.9650238473767886,0.9634340222575517,0.9745627980922098,0.972972972972973,0.9714285714285714,0.004044869638042831,stand+JDEkNN+kNN,breast-cancer
172,,8,uniform,500,full,8,0.9656652360515021,0.9577464788732394,0.9710144927536232,0.9714285714285714,0.9428571428571428,0.9571428571428572,1.0,0.9714285714285714,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.017132559940030493,0.9009825468063355,69583.31327710152,0.14392468929290772,0.9709108249880782,0.9713375796178344,0.9666666666666667,0.9713831478537361,0.9713831478537361,0.9745627980922098,0.958664546899841,0.972972972972973,0.9745627980922098,0.9745627980922098,0.973015873015873,0.004661618889090892,stand+JDEkNN+kNN,breast-cancer
173,,8,uniform,500,diagonal,8,0.9585121602288984,0.971830985915493,0.9855072463768116,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9428571428571428,0.9142857142857143,0.9571428571428572,0.9565217391304348,0.019643315574009165,0.9061905384063721,69729.69618413449,0.14471495151519775,0.9683675091400413,0.9697452229299363,0.9682539682539683,0.9666136724960255,0.9634340222575517,0.972972972972973,0.9618441971383148,0.972972972972973,0.9682034976152624,0.972972972972973,0.9666666666666667,0.003720624621733836,stand+JDEkNN+kNN,breast-cancer
174,,8,distance,100,full,8,0.9585121602288984,0.9577464788732394,0.9710144927536232,0.9428571428571428,0.9714285714285714,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.018545308911127975,0.9113985300064087,70000.13274395466,0.14541585445404054,0.9686854236210459,0.9697452229299363,0.9650793650793651,0.9697933227344993,0.9713831478537361,0.9666136724960255,0.958664546899841,0.9713831478537361,0.9713831478537361,0.972972972972973,0.9698412698412698,0.004020156727483672,stand+JDEkNN+kNN,breast-cancer
175,,8,distance,100,diagonal,8,0.9599427753934192,0.9577464788732394,0.9710144927536232,0.9857142857142858,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9142857142857143,0.9714285714285714,0.9420289855072463,0.020041609032063628,0.9166065216064453,70030.5194391489,0.14622352123260499,0.9696391670640597,0.9681528662420382,0.9746031746031746,0.9713831478537361,0.9682034976152624,0.958664546899841,0.9697933227344993,0.9713831478537361,0.972972972972973,0.9682034976152624,0.973015873015873,0.004243089967679776,stand+JDEkNN+kNN,breast-cancer
