,error,knn__n_neighbors,lmnn__k,lmnn__learn_rate,lmnn__max_iter,lmnn__regularization,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
112,,2,8,1e-07,250,0.5,0.7216,0.7936507936507936,0.6166666666666667,0.7301587301587301,0.746031746031746,0.7777777777777778,0.746031746031746,0.6825396825396826,0.6825396825396826,0.7301587301587301,0.7049180327868853,0.049015547417225254,0.44171068668365476,704.4991303682327,0.09327559471130371,0.8904888888888889,0.8825622775800712,0.9008849557522124,0.8825622775800712,0.8843416370106761,0.8843416370106761,0.8807829181494662,0.8985765124555161,0.8932384341637011,0.9163701067615658,0.8812056737588653,0.011101841940279838,stand+LMNN+kNN,balance-scale
113,,2,8,1e-07,250,0.9,0.7216,0.8095238095238095,0.6166666666666667,0.746031746031746,0.746031746031746,0.7777777777777778,0.746031746031746,0.6825396825396826,0.6666666666666666,0.7142857142857143,0.7049180327868853,0.05344191826496578,0.4456196308135986,707.6955897092819,0.09396147727966309,0.8846222222222222,0.8772241992882562,0.8991150442477877,0.8825622775800712,0.8754448398576512,0.8843416370106761,0.8790035587188612,0.8879003558718861,0.8754448398576512,0.8985765124555161,0.8865248226950354,0.00823529212667291,stand+LMNN+kNN,balance-scale
114,,2,8,1e-07,500,0.1,0.7312,0.7936507936507936,0.65,0.7619047619047619,0.7619047619047619,0.8095238095238095,0.7301587301587301,0.6825396825396826,0.6666666666666666,0.7142857142857143,0.7377049180327869,0.05037286448502257,0.4495285749435425,713.8761487007141,0.09465422630310058,0.8878222222222222,0.8754448398576512,0.8955752212389381,0.8825622775800712,0.8807829181494662,0.8807829181494662,0.8790035587188612,0.896797153024911,0.8879003558718861,0.9110320284697508,0.8882978723404256,0.010184913777337455,stand+LMNN+kNN,balance-scale
115,,2,8,1e-07,500,0.5,0.7232,0.7936507936507936,0.6166666666666667,0.7301587301587301,0.7301587301587301,0.7777777777777778,0.7619047619047619,0.6825396825396826,0.6825396825396826,0.7301587301587301,0.7213114754098361,0.049236352682375736,0.45343751907348634,719.7608950614929,0.0953444480895996,0.8812444444444445,0.8718861209964412,0.8920353982300885,0.8754448398576512,0.8790035587188612,0.8754448398576512,0.8861209964412812,0.8879003558718861,0.8736654804270463,0.8896797153024911,0.8812056737588653,0.0068774477547986655,stand+LMNN+kNN,balance-scale
116,,2,8,1e-07,500,0.9,0.7248,0.7936507936507936,0.6333333333333333,0.7619047619047619,0.746031746031746,0.7936507936507936,0.746031746031746,0.6825396825396826,0.6666666666666666,0.7142857142857143,0.7049180327868853,0.050787918910729535,0.4573464632034302,725.3830776691436,0.09603667259216309,0.8867555555555555,0.8754448398576512,0.9079646017699115,0.8772241992882562,0.8932384341637011,0.8647686832740213,0.8861209964412812,0.891459074733096,0.8932384341637011,0.895017793594306,0.8829787234042553,0.011580736017044785,stand+LMNN+kNN,balance-scale
117,,2,8,1e-07,1000,0.1,0.7312,0.7936507936507936,0.65,0.7619047619047619,0.7619047619047619,0.8095238095238095,0.7301587301587301,0.6825396825396826,0.6666666666666666,0.7142857142857143,0.7377049180327869,0.05037286448502257,0.461255407333374,737.6957725286484,0.09671030044555665,0.8878222222222222,0.8754448398576512,0.8955752212389381,0.8825622775800712,0.8807829181494662,0.8807829181494662,0.8790035587188612,0.896797153024911,0.8879003558718861,0.9110320284697508,0.8882978723404256,0.010184913777337455,stand+LMNN+kNN,balance-scale
118,,2,8,1e-07,1000,0.5,0.7232,0.7936507936507936,0.6166666666666667,0.7301587301587301,0.7301587301587301,0.7777777777777778,0.7619047619047619,0.6825396825396826,0.6825396825396826,0.7301587301587301,0.7213114754098361,0.049236352682375736,0.46516435146331786,748.9017868041992,0.0973745346069336,0.8812444444444445,0.8718861209964412,0.8920353982300885,0.8754448398576512,0.8790035587188612,0.8754448398576512,0.8861209964412812,0.8879003558718861,0.8736654804270463,0.8896797153024911,0.8812056737588653,0.0068774477547986655,stand+LMNN+kNN,balance-scale
119,,2,8,1e-07,1000,0.9,0.7232,0.7936507936507936,0.6333333333333333,0.7619047619047619,0.746031746031746,0.7777777777777778,0.746031746031746,0.6825396825396826,0.6666666666666666,0.7142857142857143,0.7049180327868853,0.04880503465358552,0.4690732955932617,756.5173901319504,0.09803733825683594,0.8881777777777777,0.8754448398576512,0.9079646017699115,0.8772241992882562,0.8932384341637011,0.8790035587188612,0.8861209964412812,0.891459074733096,0.8932384341637011,0.895017793594306,0.8829787234042553,0.009475369427413487,stand+LMNN+kNN,balance-scale
120,,2,16,1e-07,50,0.1,0.7152,0.7777777777777778,0.6166666666666667,0.7301587301587301,0.746031746031746,0.7777777777777778,0.7301587301587301,0.6825396825396826,0.6984126984126984,0.7142857142857143,0.6721311475409836,0.04705262835974681,0.4729822397232056,758.913627743721,0.09870176315307617,0.8819555555555556,0.8790035587188612,0.9008849557522124,0.8896797153024911,0.8718861209964412,0.8879003558718861,0.8736654804270463,0.8754448398576512,0.8754448398576512,0.8807829181494662,0.8847517730496454,0.00852132704580143,stand+LMNN+kNN,balance-scale
121,,2,16,1e-07,50,0.5,0.7232,0.8095238095238095,0.6166666666666667,0.746031746031746,0.7301587301587301,0.7619047619047619,0.746031746031746,0.6984126984126984,0.6825396825396826,0.7142857142857143,0.7213114754098361,0.048721944736250904,0.47689118385314944,761.2692791938782,0.0993690013885498,0.8871111111111111,0.8807829181494662,0.9079646017699115,0.8825622775800712,0.8772241992882562,0.8861209964412812,0.8807829181494662,0.896797153024911,0.891459074733096,0.8807829181494662,0.8865248226950354,0.008874097850814928,stand+LMNN+kNN,balance-scale
122,,2,16,1e-07,50,0.9,0.7248,0.8095238095238095,0.6333333333333333,0.7619047619047619,0.746031746031746,0.7619047619047619,0.7619047619047619,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.7213114754098361,0.05196637973731109,0.48080012798309324,763.5049137592316,0.10003540515899659,0.8919111111111111,0.891459074733096,0.9150442477876106,0.8790035587188612,0.8861209964412812,0.8843416370106761,0.9039145907473309,0.902135231316726,0.8843416370106761,0.895017793594306,0.8776595744680851,0.011451829386178825,stand+LMNN+kNN,balance-scale
123,,2,16,1e-07,250,0.1,0.7856,0.873015873015873,0.6833333333333333,0.7777777777777778,0.8571428571428571,0.7619047619047619,0.7301587301587301,0.746031746031746,0.7142857142857143,0.873015873015873,0.8360655737704918,0.0661463434210759,0.4847090721130371,773.0990339279175,0.10070085525512695,0.9178666666666667,0.9412811387900356,0.8902654867256637,0.8932384341637011,0.9448398576512456,0.8825622775800712,0.9377224199288257,0.8825622775800712,0.9234875444839857,0.9377224199288257,0.9450354609929078,0.025875093344484946,stand+LMNN+kNN,balance-scale
124,,2,16,1e-07,250,0.5,0.8096,0.873015873015873,0.7166666666666667,0.7777777777777778,0.8571428571428571,0.8571428571428571,0.746031746031746,0.746031746031746,0.8095238095238095,0.8571428571428571,0.8524590163934426,0.055108627853125085,0.48861801624298096,783.4757363796234,0.10136141777038574,0.9345777777777777,0.9430604982206405,0.9451327433628318,0.896797153024911,0.9430604982206405,0.9572953736654805,0.9377224199288257,0.8879003558718861,0.9555160142348754,0.9412811387900356,0.9379432624113475,0.022095534538109207,stand+LMNN+kNN,balance-scale
125,,2,16,1e-07,250,0.9,0.7408,0.8412698412698413,0.6833333333333333,0.746031746031746,0.7619047619047619,0.7619047619047619,0.7142857142857143,0.6825396825396826,0.6666666666666666,0.746031746031746,0.8032786885245902,0.052762414581383914,0.4925269603729248,793.165793967247,0.10202698707580567,0.8869333333333334,0.8896797153024911,0.8884955752212389,0.8843416370106761,0.8807829181494662,0.8790035587188612,0.8683274021352313,0.8932384341637011,0.8861209964412812,0.9128113879003559,0.8865248226950354,0.010834410383892813,stand+LMNN+kNN,balance-scale
126,,2,16,1e-07,500,0.1,0.7856,0.873015873015873,0.6833333333333333,0.7777777777777778,0.8571428571428571,0.7619047619047619,0.7301587301587301,0.746031746031746,0.7142857142857143,0.873015873015873,0.8360655737704918,0.0661463434210759,0.4964359045028687,810.8218964338303,0.10268898010253906,0.9178666666666667,0.9412811387900356,0.8902654867256637,0.8932384341637011,0.9448398576512456,0.8825622775800712,0.9377224199288257,0.8825622775800712,0.9234875444839857,0.9377224199288257,0.9450354609929078,0.025875093344484946,stand+LMNN+kNN,balance-scale
127,,2,16,1e-07,500,0.5,0.8096,0.873015873015873,0.7166666666666667,0.7777777777777778,0.8571428571428571,0.8571428571428571,0.746031746031746,0.746031746031746,0.8095238095238095,0.8571428571428571,0.8524590163934426,0.055108627853125085,0.5003448486328125,832.278536272049,0.10335657596588135,0.9345777777777777,0.9430604982206405,0.9451327433628318,0.896797153024911,0.9430604982206405,0.9572953736654805,0.9377224199288257,0.8879003558718861,0.9555160142348754,0.9412811387900356,0.9379432624113475,0.022095534538109207,stand+LMNN+kNN,balance-scale
128,,2,16,1e-07,500,0.9,0.7632,0.8412698412698413,0.6666666666666666,0.746031746031746,0.7619047619047619,0.8412698412698413,0.746031746031746,0.746031746031746,0.7142857142857143,0.7619047619047619,0.8032786885245902,0.05137498437242021,0.5042537927627564,843.7719841718674,0.10401995182037353,0.8972444444444444,0.8896797153024911,0.8902654867256637,0.891459074733096,0.895017793594306,0.9519572953736655,0.891459074733096,0.8861209964412812,0.9092526690391459,0.8985765124555161,0.8687943262411347,0.020616586235774077,stand+LMNN+kNN,balance-scale
129,,2,16,1e-07,1000,0.1,0.7856,0.873015873015873,0.6833333333333333,0.7777777777777778,0.8571428571428571,0.7619047619047619,0.7301587301587301,0.746031746031746,0.7142857142857143,0.873015873015873,0.8360655737704918,0.0661463434210759,0.5081627368927002,878.0501000881195,0.104675030708313,0.9178666666666667,0.9412811387900356,0.8902654867256637,0.8932384341637011,0.9448398576512456,0.8825622775800712,0.9377224199288257,0.8825622775800712,0.9234875444839857,0.9377224199288257,0.9450354609929078,0.025875093344484946,stand+LMNN+kNN,balance-scale
130,,2,16,1e-07,1000,0.5,0.8096,0.873015873015873,0.7166666666666667,0.7777777777777778,0.8571428571428571,0.8571428571428571,0.746031746031746,0.746031746031746,0.8095238095238095,0.8571428571428571,0.8524590163934426,0.055108627853125085,0.512071681022644,921.8934186458588,0.1053354024887085,0.9345777777777777,0.9430604982206405,0.9451327433628318,0.896797153024911,0.9430604982206405,0.9572953736654805,0.9377224199288257,0.8879003558718861,0.9555160142348754,0.9412811387900356,0.9379432624113475,0.022095534538109207,stand+LMNN+kNN,balance-scale
131,,2,16,1e-07,1000,0.9,0.7632,0.8412698412698413,0.6666666666666666,0.746031746031746,0.7619047619047619,0.8412698412698413,0.746031746031746,0.746031746031746,0.7142857142857143,0.7619047619047619,0.8032786885245902,0.05137498437242021,0.5159806251525879,933.1833152770996,0.10599658489227295,0.8972444444444444,0.8896797153024911,0.8902654867256637,0.891459074733096,0.895017793594306,0.9519572953736655,0.891459074733096,0.8861209964412812,0.9092526690391459,0.8985765124555161,0.8687943262411347,0.020616586235774077,stand+LMNN+kNN,balance-scale
132,,2,32,1e-07,50,0.1,0.912,0.9682539682539683,0.9166666666666666,0.9206349206349206,0.9365079365079365,0.9047619047619048,0.9047619047619048,0.8412698412698413,0.8888888888888888,0.9523809523809523,0.8852459016393442,0.03442311745257523,0.5198895692825317,940.0206012248993,0.1066547155380249,0.9566222222222223,0.9537366548042705,0.9646017699115044,0.9555160142348754,0.9555160142348754,0.9572953736654805,0.9537366548042705,0.9537366548042705,0.9572953736654805,0.9555160142348754,0.9592198581560284,0.0031619215213249496,stand+LMNN+kNN,balance-scale
133,,2,32,1e-07,50,0.5,0.9104,0.9682539682539683,0.9,0.9206349206349206,0.9365079365079365,0.9047619047619048,0.9047619047619048,0.8571428571428571,0.8888888888888888,0.9365079365079365,0.8852459016393442,0.02986374494323054,0.5237985134124756,947.2789388179779,0.10731961727142333,0.9544888888888889,0.9501779359430605,0.9646017699115044,0.9537366548042705,0.9537366548042705,0.9555160142348754,0.9555160142348754,0.9519572953736655,0.9501779359430605,0.9519572953736655,0.9574468085106383,0.004052745762557178,stand+LMNN+kNN,balance-scale
134,,2,32,1e-07,50,0.9,0.7248,0.7936507936507936,0.6333333333333333,0.7777777777777778,0.7301587301587301,0.8095238095238095,0.7301587301587301,0.6825396825396826,0.6825396825396826,0.7142857142857143,0.6885245901639344,0.05305098987177935,0.5277074575424194,954.4183231592178,0.10798232555389405,0.8872888888888889,0.8825622775800712,0.879646017699115,0.8896797153024911,0.8825622775800712,0.8701067615658363,0.905693950177936,0.8985765124555161,0.895017793594306,0.8790035587188612,0.8900709219858156,0.010031529009731,stand+LMNN+kNN,balance-scale
135,,2,32,1e-07,250,0.1,0.9152,0.9682539682539683,0.9166666666666666,0.9206349206349206,0.9365079365079365,0.9047619047619048,0.9206349206349206,0.873015873015873,0.8888888888888888,0.9365079365079365,0.8852459016393442,0.026947925796155504,0.5316164016723632,977.7699698925019,0.10863752365112304,0.9552,0.9555160142348754,0.95929203539823,0.9555160142348754,0.9537366548042705,0.9537366548042705,0.9555160142348754,0.9537366548042705,0.9572953736654805,0.9537366548042705,0.9539007092198581,0.0017801287317206994,stand+LMNN+kNN,balance-scale
136,,2,32,1e-07,250,0.5,0.9152,0.9682539682539683,0.9166666666666666,0.9206349206349206,0.9365079365079365,0.9047619047619048,0.9206349206349206,0.873015873015873,0.8888888888888888,0.9365079365079365,0.8852459016393442,0.026947925796155504,0.5355253458023072,995.7858558177948,0.10929384231567382,0.9562666666666667,0.9537366548042705,0.9628318584070796,0.9572953736654805,0.9537366548042705,0.9572953736654805,0.9590747330960854,0.9537366548042705,0.9519572953736655,0.9483985765124555,0.9645390070921985,0.004703350505949301,stand+LMNN+kNN,balance-scale
137,,2,32,1e-07,250,0.9,0.9136,0.9682539682539683,0.9,0.9206349206349206,0.9365079365079365,0.9047619047619048,0.9206349206349206,0.8412698412698413,0.8888888888888888,0.9523809523809523,0.9016393442622951,0.03370917802834607,0.539434289932251,1021.9655774831772,0.1099536657333374,0.9550222222222222,0.9555160142348754,0.9646017699115044,0.9555160142348754,0.9537366548042705,0.9519572953736655,0.9572953736654805,0.9537366548042705,0.9537366548042705,0.9519572953736655,0.9521276595744681,0.0035992574598032513,stand+LMNN+kNN,balance-scale
138,,2,32,1e-07,500,0.1,0.9152,0.9682539682539683,0.9166666666666666,0.9206349206349206,0.9365079365079365,0.9047619047619048,0.9206349206349206,0.873015873015873,0.8888888888888888,0.9365079365079365,0.8852459016393442,0.026947925796155504,0.5433432340621949,1065.259085917473,0.11061577796936035,0.9552,0.9555160142348754,0.95929203539823,0.9555160142348754,0.9537366548042705,0.9537366548042705,0.9555160142348754,0.9537366548042705,0.9572953736654805,0.9537366548042705,0.9539007092198581,0.0017801287317206994,stand+LMNN+kNN,balance-scale
139,,2,32,1e-07,500,0.5,0.9152,0.9682539682539683,0.9166666666666666,0.9206349206349206,0.9365079365079365,0.9047619047619048,0.9206349206349206,0.873015873015873,0.8888888888888888,0.9365079365079365,0.8852459016393442,0.026947925796155504,0.5472521781921387,1095.2688182592392,0.11127805709838867,0.9562666666666667,0.9537366548042705,0.9628318584070796,0.9572953736654805,0.9537366548042705,0.9572953736654805,0.9590747330960854,0.9537366548042705,0.9519572953736655,0.9483985765124555,0.9645390070921985,0.004703350505949301,stand+LMNN+kNN,balance-scale
140,,2,32,1e-07,500,0.9,0.9136,0.9682539682539683,0.9,0.9206349206349206,0.9365079365079365,0.9047619047619048,0.9206349206349206,0.8412698412698413,0.8888888888888888,0.9523809523809523,0.9016393442622951,0.03370917802834607,0.5511611223220825,1121.1036178588868,0.11193687915802002,0.9550222222222222,0.9555160142348754,0.9646017699115044,0.9555160142348754,0.9537366548042705,0.9519572953736655,0.9572953736654805,0.9537366548042705,0.9537366548042705,0.9519572953736655,0.9521276595744681,0.0035992574598032513,stand+LMNN+kNN,balance-scale
141,,2,32,1e-07,1000,0.1,0.9152,0.9682539682539683,0.9166666666666666,0.9206349206349206,0.9365079365079365,0.9047619047619048,0.9206349206349206,0.873015873015873,0.8888888888888888,0.9365079365079365,0.8852459016393442,0.026947925796155504,0.5550700664520264,1204.068723320961,0.11259653568267822,0.9552,0.9555160142348754,0.95929203539823,0.9555160142348754,0.9537366548042705,0.9537366548042705,0.9555160142348754,0.9537366548042705,0.9572953736654805,0.9537366548042705,0.9539007092198581,0.0017801287317206994,stand+LMNN+kNN,balance-scale
142,,2,32,1e-07,1000,0.5,0.9152,0.9682539682539683,0.9166666666666666,0.9206349206349206,0.9365079365079365,0.9047619047619048,0.9206349206349206,0.873015873015873,0.8888888888888888,0.9365079365079365,0.8852459016393442,0.026947925796155504,0.5589790105819702,1254.1287979602814,0.1132507562637329,0.9562666666666667,0.9537366548042705,0.9628318584070796,0.9572953736654805,0.9537366548042705,0.9572953736654805,0.9590747330960854,0.9537366548042705,0.9519572953736655,0.9483985765124555,0.9645390070921985,0.004703350505949301,stand+LMNN+kNN,balance-scale
143,,2,32,1e-07,1000,0.9,0.9136,0.9682539682539683,0.9,0.9206349206349206,0.9365079365079365,0.9047619047619048,0.9206349206349206,0.8412698412698413,0.8888888888888888,0.9523809523809523,0.9016393442622951,0.03370917802834607,0.5628879547119141,1279.7519021511077,0.1139065980911255,0.9550222222222222,0.9555160142348754,0.9646017699115044,0.9555160142348754,0.9537366548042705,0.9519572953736655,0.9572953736654805,0.9537366548042705,0.9537366548042705,0.9519572953736655,0.9521276595744681,0.0035992574598032513,stand+LMNN+kNN,balance-scale
144,,4,1,1e-07,50,0.1,0.8144,0.8253968253968254,0.7666666666666667,0.8253968253968254,0.8095238095238095,0.8253968253968254,0.873015873015873,0.7936507936507936,0.8412698412698413,0.7619047619047619,0.819672131147541,0.031680403042317534,0.5667968988418579,1280.3166443824769,0.1145637035369873,0.8652444444444445,0.8558718861209964,0.8849557522123894,0.8861209964412812,0.8540925266903915,0.8451957295373665,0.8807829181494662,0.8736654804270463,0.8594306049822064,0.8612099644128114,0.851063829787234,0.014149390334930389,stand+LMNN+kNN,balance-scale
145,,4,1,1e-07,50,0.5,0.808,0.8253968253968254,0.7333333333333333,0.8253968253968254,0.7936507936507936,0.8253968253968254,0.8412698412698413,0.7936507936507936,0.8412698412698413,0.7619047619047619,0.8360655737704918,0.034670392613211004,0.5707058429718017,1280.6185579061507,0.11521739959716797,0.8657777777777778,0.8576512455516014,0.8902654867256637,0.8825622775800712,0.8576512455516014,0.8469750889679716,0.8718861209964412,0.8754448398576512,0.8612099644128114,0.8558718861209964,0.8581560283687943,0.012941541744047895,stand+LMNN+kNN,balance-scale
146,,4,1,1e-07,50,0.9,0.8128,0.8412698412698413,0.75,0.8253968253968254,0.7936507936507936,0.8412698412698413,0.8253968253968254,0.8095238095238095,0.8253968253968254,0.7936507936507936,0.819672131147541,0.026137174675444293,0.5746147871017456,1280.9781025886537,0.1158710241317749,0.8625777777777778,0.8523131672597865,0.8849557522123894,0.8754448398576512,0.8523131672597865,0.8416370106761566,0.8736654804270463,0.8790035587188612,0.8612099644128114,0.8540925266903915,0.851063829787234,0.013837483234789373,stand+LMNN+kNN,balance-scale
147,,4,1,1e-07,250,0.1,0.8176,0.8412698412698413,0.75,0.8253968253968254,0.8095238095238095,0.8253968253968254,0.873015873015873,0.8095238095238095,0.8412698412698413,0.7936507936507936,0.8032786885245902,0.031289850234333304,0.5785237312316894,1281.6571634292602,0.11652905941009521,0.8638222222222223,0.8558718861209964,0.8884955752212389,0.8754448398576512,0.8576512455516014,0.8505338078291815,0.8754448398576512,0.8736654804270463,0.8629893238434164,0.8416370106761566,0.8563829787234043,0.013423575840433114,stand+LMNN+kNN,balance-scale
148,,4,1,1e-07,250,0.5,0.8048,0.8253968253968254,0.75,0.8253968253968254,0.7936507936507936,0.8095238095238095,0.8571428571428571,0.7936507936507936,0.8412698412698413,0.7619047619047619,0.7868852459016393,0.03217479785580098,0.5824326753616333,1282.3543171405793,0.11719505786895752,0.8647111111111111,0.8505338078291815,0.8920353982300885,0.8754448398576512,0.8576512455516014,0.8469750889679716,0.8754448398576512,0.8790035587188612,0.8558718861209964,0.8540925266903915,0.8599290780141844,0.014001689599387147,stand+LMNN+kNN,balance-scale
149,,4,1,1e-07,250,0.9,0.8144,0.8253968253968254,0.75,0.8253968253968254,0.8095238095238095,0.8253968253968254,0.8412698412698413,0.8095238095238095,0.8412698412698413,0.7619047619047619,0.8524590163934426,0.03194616578465732,0.5863416194915771,1283.048287987709,0.11787075996398926,0.8632888888888889,0.8523131672597865,0.8831858407079646,0.8825622775800712,0.8523131672597865,0.8380782918149466,0.8754448398576512,0.8843416370106761,0.8665480427046264,0.8469750889679716,0.851063829787234,0.016312751191751768,stand+LMNN+kNN,balance-scale
150,,4,1,1e-07,500,0.1,0.8832,0.9047619047619048,0.7833333333333333,0.8412698412698413,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9206349206349206,0.873015873015873,0.9365079365079365,0.9016393442622951,0.04120508661168288,0.590250563621521,1284.07164311409,0.1185307264328003,0.9264,0.9252669039145908,0.9185840707964602,0.9145907473309609,0.9252669039145908,0.9341637010676157,0.9306049822064056,0.9145907473309609,0.9341637010676157,0.9234875444839857,0.9432624113475178,0.008795616658491818,stand+LMNN+kNN,balance-scale
151,,4,1,1e-07,500,0.5,0.8848,0.9047619047619048,0.7833333333333333,0.8571428571428571,0.8888888888888888,0.9047619047619048,0.873015873015873,0.9206349206349206,0.873015873015873,0.9206349206349206,0.9180327868852459,0.03977823828755627,0.5941595077514649,1285.091549229622,0.11918628215789795,0.9278222222222222,0.9217081850533808,0.9221238938053097,0.9110320284697508,0.9288256227758007,0.9412811387900356,0.9306049822064056,0.9145907473309609,0.9341637010676157,0.9288256227758007,0.9450354609929078,0.010267641368700255,stand+LMNN+kNN,balance-scale
152,,4,1,1e-07,500,0.9,0.8448,0.873015873015873,0.8,0.8571428571428571,0.8253968253968254,0.8412698412698413,0.8888888888888888,0.873015873015873,0.8253968253968254,0.8095238095238095,0.8524590163934426,0.02786328853679118,0.5980684518814087,1286.1935982465743,0.11983997821807861,0.8792888888888889,0.8683274021352313,0.8831858407079646,0.891459074733096,0.8790035587188612,0.8701067615658363,0.8896797153024911,0.8896797153024911,0.8772241992882562,0.8790035587188612,0.8652482269503546,0.008861544619756414,stand+LMNN+kNN,balance-scale
153,,4,1,1e-07,1000,0.1,0.888,0.9047619047619048,0.8,0.8412698412698413,0.8888888888888888,0.9365079365079365,0.8888888888888888,0.9206349206349206,0.8571428571428571,0.9365079365079365,0.9016393442622951,0.041374038233213374,0.6019773960113526,1287.8063650846482,0.12049829959869385,0.9365333333333333,0.9270462633451957,0.9292035398230089,0.9252669039145908,0.9306049822064056,0.9555160142348754,0.9341637010676157,0.9270462633451957,0.9661921708185054,0.9217081850533808,0.9485815602836879,0.014164608751306153,stand+LMNN+kNN,balance-scale
154,,4,1,1e-07,1000,0.5,0.8816,0.9047619047619048,0.7833333333333333,0.8412698412698413,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.8888888888888888,0.9206349206349206,0.9016393442622951,0.03806833901660491,0.6058863401412964,1289.4893622159957,0.1211658239364624,0.9299555555555555,0.9341637010676157,0.9168141592920354,0.9270462633451957,0.9323843416370107,0.9377224199288257,0.9234875444839857,0.9288256227758007,0.9323843416370107,0.9217081850533808,0.9450354609929078,0.007807211459647129,stand+LMNN+kNN,balance-scale
155,,4,1,1e-07,1000,0.9,0.7792,0.8095238095238095,0.6833333333333333,0.8253968253968254,0.7936507936507936,0.7936507936507936,0.8095238095238095,0.8253968253968254,0.7619047619047619,0.746031746031746,0.7377049180327869,0.043397083737881016,0.6097952842712402,1291.1165610074997,0.1218491792678833,0.8295111111111111,0.8256227758007118,0.8300884955752212,0.8274021352313167,0.8238434163701067,0.8434163701067615,0.8274021352313167,0.8505338078291815,0.8202846975088968,0.8149466192170819,0.8315602836879432,0.009966097938103827,stand+LMNN+kNN,balance-scale
156,,4,2,1e-07,50,0.1,0.816,0.8571428571428571,0.75,0.8253968253968254,0.7936507936507936,0.8095238095238095,0.8571428571428571,0.8095238095238095,0.8412698412698413,0.7777777777777778,0.8360655737704918,0.03303731419958249,0.6137042284011841,1291.4247621536256,0.12250778675079346,0.8659555555555556,0.8523131672597865,0.8884955752212389,0.8843416370106761,0.8612099644128114,0.8523131672597865,0.8701067615658363,0.8807829181494662,0.8612099644128114,0.8558718861209964,0.8528368794326241,0.01332003741858431,stand+LMNN+kNN,balance-scale
157,,4,2,1e-07,50,0.5,0.8192,0.8412698412698413,0.75,0.8253968253968254,0.7936507936507936,0.8253968253968254,0.873015873015873,0.8412698412698413,0.8412698412698413,0.7936507936507936,0.8032786885245902,0.03283350528728891,0.6176131725311279,1291.8500577926636,0.12316670417785644,0.8647111111111111,0.8505338078291815,0.8814159292035398,0.8754448398576512,0.8594306049822064,0.8523131672597865,0.8701067615658363,0.8825622775800712,0.8647686832740213,0.8576512455516014,0.8528368794326241,0.01146940245885676,stand+LMNN+kNN,balance-scale
158,,4,2,1e-07,50,0.9,0.8048,0.8253968253968254,0.7166666666666667,0.8253968253968254,0.7936507936507936,0.8095238095238095,0.8412698412698413,0.8095238095238095,0.8253968253968254,0.7777777777777778,0.819672131147541,0.033895646350227925,0.6215221166610718,1292.313399529457,0.12382199764251708,0.8668444444444444,0.8594306049822064,0.8884955752212389,0.8790035587188612,0.8576512455516014,0.8540925266903915,0.8772241992882562,0.8790035587188612,0.8647686832740213,0.8505338078291815,0.8581560283687943,0.012329329790156562,stand+LMNN+kNN,balance-scale
159,,4,2,1e-07,250,0.1,0.8192,0.8571428571428571,0.7666666666666667,0.8253968253968254,0.7936507936507936,0.8253968253968254,0.873015873015873,0.8253968253968254,0.8412698412698413,0.7777777777777778,0.8032786885245902,0.03212317841374487,0.6254310607910156,1293.219677066803,0.1244854211807251,0.8652444444444445,0.8594306049822064,0.879646017699115,0.8861209964412812,0.8594306049822064,0.8487544483985765,0.8807829181494662,0.8790035587188612,0.8558718861209964,0.8540925266903915,0.849290780141844,0.013712199086042388,stand+LMNN+kNN,balance-scale
160,,4,2,1e-07,250,0.5,0.8128,0.8253968253968254,0.7666666666666667,0.8253968253968254,0.7936507936507936,0.8253968253968254,0.8412698412698413,0.8253968253968254,0.8412698412698413,0.7777777777777778,0.8032786885245902,0.02463198568793471,0.6293400049209594,1294.0860783815383,0.12514984607696533,0.8657777777777778,0.8558718861209964,0.8867256637168142,0.8807829181494662,0.8594306049822064,0.8380782918149466,0.8807829181494662,0.8825622775800712,0.8629893238434164,0.8540925266903915,0.8563829787234043,0.015195719304519422,stand+LMNN+kNN,balance-scale
161,,4,2,1e-07,250,0.9,0.8192,0.8412698412698413,0.75,0.8253968253968254,0.8095238095238095,0.8412698412698413,0.8571428571428571,0.8095238095238095,0.8412698412698413,0.7777777777777778,0.8360655737704918,0.03148758242316903,0.6332489490509033,1295.0635516643524,0.1258165121078491,0.8659555555555556,0.8558718861209964,0.8831858407079646,0.8879003558718861,0.8576512455516014,0.8487544483985765,0.8736654804270463,0.8772241992882562,0.8647686832740213,0.8558718861209964,0.8546099290780141,0.012896566716654703,stand+LMNN+kNN,balance-scale
162,,4,2,1e-07,500,0.1,0.864,0.9047619047619048,0.7833333333333333,0.8412698412698413,0.8253968253968254,0.8571428571428571,0.8888888888888888,0.9206349206349206,0.873015873015873,0.8253968253968254,0.9180327868852459,0.04305819524860431,0.6371578931808471,1296.5643681764602,0.12648401260375977,0.9125333333333333,0.9252669039145908,0.9221238938053097,0.9181494661921709,0.8736654804270463,0.8736654804270463,0.9252669039145908,0.9270462633451957,0.9341637010676157,0.8772241992882562,0.9485815602836879,0.02587263371757114,stand+LMNN+kNN,balance-scale
