,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
180,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.25,10000,0.1,True,0.04422166387140532,0.710345458984375,2397.5235194683073,0.10224337577819824,0.9674074074074074,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.004913518207933933,SDML+kNN,iris
181,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.25,10000,0.1,False,0.04422166387140532,0.71427001953125,2398.5228967428206,0.10274896621704102,0.9674074074074074,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.004913518207933933,SDML+kNN,iris
182,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.25,10000,0.25,True,0.04422166387140532,0.718194580078125,2399.529130911827,0.10325572490692139,0.9674074074074074,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.004913518207933933,SDML+kNN,iris
183,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.25,10000,0.25,False,0.04422166387140532,0.722119140625,2400.535364460945,0.10376014709472656,0.9688888888888889,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.0044444444444444505,SDML+kNN,iris
184,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.25,100000,0.01,True,0.04422166387140532,0.726043701171875,2426.613368821144,0.10426502227783203,0.9681481481481482,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.004743054990691006,SDML+kNN,iris
185,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.25,100000,0.01,False,0.04422166387140532,0.72996826171875,2452.731787848473,0.10477991104125976,0.9681481481481482,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.004743054990691006,SDML+kNN,iris
186,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.25,100000,0.05,True,0.04422166387140532,0.733892822265625,2478.8957430362702,0.1052884578704834,0.9681481481481482,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.004743054990691006,SDML+kNN,iris
187,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.25,100000,0.05,False,0.04422166387140532,0.7378173828125,2505.0820264577865,0.10579440593719483,0.9681481481481482,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.004743054990691006,SDML+kNN,iris
188,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.25,100000,0.1,True,0.04422166387140532,0.741741943359375,2531.2161144733427,0.10630087852478028,0.9681481481481482,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.004743054990691006,SDML+kNN,iris
189,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.25,100000,0.1,False,0.04422166387140532,0.74566650390625,2557.37505068779,0.1068049430847168,0.9681481481481482,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.004743054990691006,SDML+kNN,iris
190,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.25,100000,0.25,True,0.04422166387140532,0.749591064453125,2583.462250876427,0.10731093883514405,0.9681481481481482,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.004743054990691006,SDML+kNN,iris
191,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.25,100000,0.25,False,0.04422166387140532,0.753515625,2609.5442205190657,0.1078183889389038,0.9681481481481482,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.004743054990691006,SDML+kNN,iris
192,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.5,10000,0.01,True,0.04422166387140532,0.757440185546875,2610.5337703227997,0.10833156108856201,0.9674074074074074,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.004913518207933933,SDML+kNN,iris
193,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.5,10000,0.01,False,0.04422166387140532,0.76136474609375,2611.5309198856353,0.10883784294128418,0.9674074074074074,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.004913518207933933,SDML+kNN,iris
194,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.5,10000,0.05,True,0.04422166387140532,0.765289306640625,2612.5312933444975,0.10934662818908691,0.9674074074074074,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.004913518207933933,SDML+kNN,iris
195,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.5,10000,0.05,False,0.04422166387140532,0.7692138671875,2613.5347409963606,0.10985350608825684,0.9688888888888889,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.0044444444444444505,SDML+kNN,iris
196,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.5,10000,0.1,True,0.04422166387140532,0.773138427734375,2614.5383619785307,0.11035826206207275,0.9674074074074074,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.004913518207933933,SDML+kNN,iris
197,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.5,10000,0.1,False,0.04422166387140532,0.77706298828125,2615.5361711978912,0.1108708143234253,0.9674074074074074,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.004913518207933933,SDML+kNN,iris
198,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.5,10000,0.25,True,0.04422166387140532,0.780987548828125,2616.5327990293504,0.11137905120849609,0.9674074074074074,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.004913518207933933,SDML+kNN,iris
199,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.5,10000,0.25,False,0.04422166387140532,0.784912109375,2617.5295931339265,0.1118877649307251,0.9666666666666667,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.00496903994999954,SDML+kNN,iris
200,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.5,100000,0.01,True,0.04422166387140532,0.788836669921875,2643.738470983505,0.11239593029022217,0.9681481481481482,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.004743054990691006,SDML+kNN,iris
201,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.5,100000,0.01,False,0.04422166387140532,0.79276123046875,2669.890207886696,0.11290740966796875,0.9681481481481482,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.004743054990691006,SDML+kNN,iris
202,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.5,100000,0.05,True,0.04422166387140532,0.796685791015625,2696.0466589927673,0.11341078281402588,0.9681481481481482,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.004743054990691006,SDML+kNN,iris
203,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.5,100000,0.05,False,0.04422166387140532,0.8006103515625,2722.1252168893816,0.11391670703887939,0.9681481481481482,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.004743054990691006,SDML+kNN,iris
204,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.5,100000,0.1,True,0.04422166387140532,0.804534912109375,2748.211657118797,0.11442430019378662,0.9681481481481482,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.004743054990691006,SDML+kNN,iris
205,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.5,100000,0.1,False,0.04422166387140532,0.80845947265625,2774.2268101453783,0.11493408679962158,0.9681481481481482,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.004743054990691006,SDML+kNN,iris
206,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.5,100000,0.25,True,0.04422166387140532,0.812384033203125,2800.4380419492722,0.11543877124786377,0.9681481481481482,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.004743054990691006,SDML+kNN,iris
207,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.5,100000,0.25,False,0.04422166387140532,0.81630859375,2826.550518608093,0.11594676971435547,0.9681481481481482,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.004743054990691006,SDML+kNN,iris
208,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.75,10000,0.01,True,0.04422166387140532,0.820233154296875,2827.5408384799957,0.11645927429199218,0.9674074074074074,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.004913518207933933,SDML+kNN,iris
209,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.75,10000,0.01,False,0.04422166387140532,0.82415771484375,2828.541456437111,0.11696956157684327,0.9674074074074074,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.004913518207933933,SDML+kNN,iris
210,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.75,10000,0.05,True,0.04422166387140532,0.828082275390625,2829.5440715312957,0.1174774169921875,0.9674074074074074,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.004913518207933933,SDML+kNN,iris
211,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.75,10000,0.05,False,0.04422166387140532,0.8320068359375,2830.5443597316744,0.11798086166381835,0.9674074074074074,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.004913518207933933,SDML+kNN,iris
212,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.75,10000,0.1,True,0.04422166387140532,0.835931396484375,2831.5438903570175,0.11848342418670654,0.9674074074074074,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.004913518207933933,SDML+kNN,iris
213,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.75,10000,0.1,False,0.04422166387140532,0.83985595703125,2832.544851446152,0.11899456977844239,0.9674074074074074,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.004913518207933933,SDML+kNN,iris
214,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.75,10000,0.25,True,0.04422166387140532,0.843780517578125,2833.54118437767,0.11949706077575684,0.9674074074074074,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.004913518207933933,SDML+kNN,iris
215,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.75,10000,0.25,False,0.04422166387140532,0.847705078125,2834.541535139084,0.12000532150268554,0.9681481481481482,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.004743054990691006,SDML+kNN,iris
216,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.75,100000,0.01,True,0.04422166387140532,0.851629638671875,2860.6170590639113,0.12051024436950683,0.9681481481481482,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.004743054990691006,SDML+kNN,iris
217,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.75,100000,0.01,False,0.04422166387140532,0.85555419921875,2886.7699517726896,0.1210097074508667,0.9681481481481482,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.004743054990691006,SDML+kNN,iris
218,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.75,100000,0.05,True,0.04422166387140532,0.859478759765625,2912.9759558677674,0.12151548862457276,0.9681481481481482,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.004743054990691006,SDML+kNN,iris
219,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.75,100000,0.05,False,0.04422166387140532,0.8634033203125,2939.13241815567,0.12201755046844483,0.9681481481481482,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.004743054990691006,SDML+kNN,iris
220,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.75,100000,0.1,True,0.04422166387140532,0.867327880859375,2965.202488541603,0.12253270149230958,0.9681481481481482,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.004743054990691006,SDML+kNN,iris
221,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.75,100000,0.1,False,0.04422166387140532,0.87125244140625,2991.377546954155,0.12304632663726807,0.9681481481481482,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.004743054990691006,SDML+kNN,iris
222,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.75,100000,0.25,True,0.04422166387140532,0.875177001953125,3017.516573596001,0.12356245517730713,0.9681481481481482,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.004743054990691006,SDML+kNN,iris
223,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.75,100000,0.25,False,0.04422166387140532,0.8791015625,3043.839546394348,0.124072265625,0.9681481481481482,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.004743054990691006,SDML+kNN,iris
224,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,10000,0.01,True,0.04422166387140532,0.883026123046875,3044.8331132650374,0.12458128929138183,0.9674074074074074,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.004913518207933933,SDML+kNN,iris
225,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,10000,0.01,False,0.04422166387140532,0.88695068359375,3045.8281123161314,0.12509555816650392,0.9674074074074074,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.004913518207933933,SDML+kNN,iris
226,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,10000,0.05,True,0.04422166387140532,0.890875244140625,3046.826511979103,0.12560346126556396,0.9674074074074074,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.004913518207933933,SDML+kNN,iris
227,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,10000,0.05,False,0.04422166387140532,0.8947998046875,3047.8284433841704,0.12611618041992187,0.9681481481481482,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.004743054990691006,SDML+kNN,iris
228,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,10000,0.1,True,0.04422166387140532,0.898724365234375,3048.8323702573775,0.1266237258911133,0.9674074074074074,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.004913518207933933,SDML+kNN,iris
229,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,10000,0.1,False,0.04422166387140532,0.90264892578125,3049.836347270012,0.1271315336227417,0.9674074074074074,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.004913518207933933,SDML+kNN,iris
230,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,10000,0.25,True,0.04422166387140532,0.906573486328125,3050.840504050255,0.12764256000518798,0.9674074074074074,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.004913518207933933,SDML+kNN,iris
231,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,10000,0.25,False,0.04422166387140532,0.910498046875,3051.838983130455,0.128151273727417,0.9681481481481482,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.004743054990691006,SDML+kNN,iris
232,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,100000,0.01,True,0.04422166387140532,0.914422607421875,3077.977666687965,0.12865731716156006,0.9681481481481482,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.004743054990691006,SDML+kNN,iris
233,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,100000,0.01,False,0.04422166387140532,0.91834716796875,3104.0972965717315,0.12916810512542726,0.9681481481481482,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.004743054990691006,SDML+kNN,iris
234,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,100000,0.05,True,0.04422166387140532,0.922271728515625,3130.253257012367,0.12968852519989013,0.9681481481481482,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.004743054990691006,SDML+kNN,iris
235,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,100000,0.05,False,0.04422166387140532,0.9261962890625,3156.4926503658294,0.13019614219665526,0.9681481481481482,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.004743054990691006,SDML+kNN,iris
236,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,100000,0.1,True,0.04422166387140532,0.930120849609375,3182.556673693657,0.13070471286773683,0.9681481481481482,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.004743054990691006,SDML+kNN,iris
